"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"2919-HBCJO","Female",51,"No","No",4,1,"No",2,2,0,"Frequent",1,76.65,"Yes",0,NA
"2920-RNCEZ","Male",56,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0,15
"2924-KHUVI","Male",33,"Yes","No",56,2,"5G",1,2,3,"Occasional",12,100.55,"No",0,35
"2925-MXLSX","Female",32,"No","No",30,2,"DSL",2,2,1,"Occasional",12,68.95,"No",0,30
"2925-VDZHY","Male",58,"Yes","Yes",72,2,"DSL",3,3,3,"Occasional",24,88.7,"No",0,24
"2926-JEJJC","Female",51,"No","No",8,1,"No",0,1,0,"Occasional",12,20.2,"No",0,1
"2927-CVULT","Female",28,"Yes","Yes",53,2,"Fiber optic",3,3,2,"Occasional",24,104.05,"No",0,17
"2927-QRRQV","Male",61,"Yes","No",46,2,"5G",2,2,1,"Occasional",12,94.65,"No",0,20
"2928-HLDBA","Female",36,"No","No",6,1,"5G",0,1,0,"Occasional",1,20.7,"No",1,55
"2930-UOTMB","Female",48,"No","No",31,2,"DSL",1,3,0,"Occasional",1,65.25,"Yes",0,NA
"2931-FSOHN","Male",69,"No","No",13,1,"DSL",2,2,1,"Occasional",1,59.9,"No",0,35
"2931-SVLTV","Male",35,"No","No",40,2,"Fiber optic",3,3,3,"Occasional",1,110.1,"No",0,19
"2931-VUVJN","Female",88,"Yes","No",59,2,"5G",3,3,0,"Occasional",12,94.05,"No",0,12
"2931-XIQBR","Female",54,"Yes","Yes",50,1,"DSL",0,3,3,"Occasional",12,103.05,"No",0,17
"2933-FILNV","Female",44,"No","No",2,0,"DSL",0,2,0,"Frequent",1,24.4,"Yes",0,NA
"2937-FTHUR","Female",47,"No","Yes",18,2,"5G",1,2,2,"Occasional",1,64.8,"No",1,28
"2946-KIQSP","Female",22,"No","No",35,0,"DSL",0,3,0,"Occasional",1,33.45,"No",0,31
"2947-DOMLJ","Male",55,"No","Yes",1,1,"No",1,2,0,"Frequent",1,50.6,"Yes",0,NA
"2951-QOQTK","Male",44,"No","Yes",4,2,"5G",0,3,0,"Occasional",1,80.8,"Yes",0,NA
"2952-QAYZF","Male",33,"No","No",5,2,"5G",2,2,0,"Frequent",1,85.3,"Yes",0,NA
"2954-PIBKO","Female",26,"Yes","Yes",69,2,"5G",1,3,0,"Occasional",24,64.15,"No",1,64
"2956-GGUCQ","Male",89,"Yes","No",24,2,"Fiber optic",1,2,0,"Frequent",1,78.85,"Yes",0,NA
"2957-JIRMN","Female",71,"No","No",62,2,"Fiber optic",0,2,1,"Occasional",12,84.45,"No",0,6
"2957-LOLHO","Male",43,"No","No",12,1,"5G",0,2,0,"Occasional",1,45.4,"Yes",1,NA
"2958-NHPPS","Male",22,"No","No",23,1,"5G",0,1,0,"Occasional",1,20.85,"No",0,6
"2959-EEXWB","Female",52,"Yes","Yes",45,0,"5G",1,2,3,"Occasional",1,50.9,"No",0,31
"2959-FENLU","Female",45,"No","No",9,1,"Fiber optic",0,2,2,"Occasional",1,85.3,"No",0,20
"2959-MJHIC","Male",56,"Yes","No",4,1,"Fiber optic",0,2,1,"Occasional",1,80.35,"Yes",0,NA
"2961-VNFKL","Female",59,"No","No",71,2,"No",0,1,0,"Occasional",24,25.95,"No",0,20
"2962-XPMCQ","Male",47,"No","No",2,1,"DSL",0,2,0,"Frequent",1,45.15,"Yes",0,NA
"2968-SSGAA","Female",53,"No","No",10,2,"Fiber optic",0,2,3,"Frequent",1,100.6,"Yes",0,NA
"2969-VAPYH","Female",21,"No","No",67,1,"DSL",3,3,0,"Occasional",12,60.5,"No",0,14
"2971-SGAFL","Female",40,"No","No",13,2,"DSL",1,2,3,"Occasional",1,78.75,"No",0,12
"2972-YDYUW","Female",29,"No","No",57,2,"5G",2,3,2,"Occasional",12,94.7,"No",0,39
"2974-GGUXS","Female",78,"Yes","No",36,2,"Fiber optic",2,2,1,"Occasional",1,91.95,"No",0,17
"2977-CEBSX","Female",36,"No","No",66,2,"5G",3,3,3,"Occasional",24,90.05,"No",1,8
"2978-XXSOG","Female",59,"No","No",22,2,"DSL",1,3,0,"Occasional",1,59.05,"No",0,5
"2982-IHMFT","Female",67,"No","No",1,2,"Fiber optic",0,2,0,"Frequent",1,74.45,"Yes",0,NA
"2982-VPSGI","Female",59,"Yes","No",11,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"2984-AFWNC","Female",59,"No","No",3,1,"5G",2,2,3,"Occasional",1,95.4,"No",0,40
"2984-MIIZL","Male",24,"No","No",4,1,"Fiber optic",0,2,0,"Frequent",1,74.8,"Yes",0,NA
"2984-RGEYA","Female",22,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,52
"2985-FMWYF","Female",19,"No","No",23,2,"Fiber optic",0,2,3,"Occasional",1,93.5,"No",0,6
"2985-JUUBZ","Male",55,"No","No",40,2,"5G",0,2,3,"Occasional",1,74.55,"No",1,60
"2987-BJXIK","Female",36,"No","No",70,2,"DSL",3,2,3,"Occasional",24,84.7,"No",0,9
"2988-GBIVW","Female",70,"Yes","No",70,2,"Fiber optic",1,2,2,"Occasional",1,90.85,"No",0,34
"2988-PLAHS","Female",38,"No","No",3,1,"5G",0,2,3,"Occasional",12,69.95,"No",0,34
"2988-QRAJY","Male",42,"No","No",69,2,"Fiber optic",3,2,3,"Occasional",24,110.05,"No",0,9
"2990-HWIML","Female",34,"No","No",6,1,"Fiber optic",0,2,3,"Frequent",1,89.5,"Yes",0,NA
"2990-IAJSV","Male",63,"No","No",72,2,"DSL",3,3,3,"Occasional",24,92,"No",0,32
"2990-OGYTD","Female",60,"Yes","No",67,2,"DSL",2,3,3,"Occasional",24,86.15,"No",0,4
"2995-UPRYS","Female",90,"Yes","No",40,1,"Fiber optic",2,3,3,"Occasional",12,99.2,"Yes",0,NA
"2995-YWTCD","Female",22,"Yes","Yes",19,2,"No",0,1,0,"Occasional",24,24.9,"No",0,9
"2996-XAUVF","Male",60,"No","No",70,0,"5G",0,3,2,"Occasional",24,40.05,"No",1,25
"2999-AANRQ","Female",54,"No","No",21,1,"DSL",3,3,1,"Occasional",24,71.05,"No",0,NA
"3001-UNBTL","Male",76,"Yes","Yes",29,2,"Fiber optic",0,2,3,"Occasional",1,103.95,"No",0,10
"3002-WQZWT","Female",39,"No","No",29,2,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,26
"3003-CMDUU","Female",45,"No","No",25,1,"5G",0,3,3,"Occasional",1,95.15,"No",1,1
"3005-NFMTA","Male",75,"No","No",55,2,"Fiber optic",1,2,3,"Frequent",1,98.8,"Yes",0,NA
"3005-TYFRD","Female",42,"Yes","No",55,2,"Fiber optic",2,2,3,"Occasional",1,103.65,"No",0,42
"3006-XIMLN","Female",47,"No","Yes",2,2,"Fiber optic",0,2,3,"Frequent",1,94.2,"Yes",0,NA
"3007-FDPEA","Female",21,"No","No",2,1,"No",0,1,0,"Occasional",1,20.7,"No",0,23
"3009-JWMPU","Male",25,"No","No",62,2,"5G",0,2,3,"Occasional",12,96.75,"Yes",1,NA
"3011-WQKSZ","Male",43,"No","No",19,1,"No",0,1,0,"Occasional",1,20,"No",0,23
"3012-VFFMN","Female",43,"No","No",7,1,"5G",0,1,0,"Occasional",1,20.65,"No",0,41
"3014-WJKSM","Male",39,"Yes","No",29,1,"5G",0,2,0,"Occasional",1,75.3,"No",1,2
"3016-KSVCP","Male",53,"No","No",29,0,"5G",0,2,1,"Occasional",1,33.75,"No",1,54
"3018-TFTSU","Male",34,"No","No",12,1,"Fiber optic",1,2,0,"Frequent",1,81.7,"Yes",0,NA
"3021-VLNRJ","Female",57,"No","Yes",50,1,"DSL",1,3,1,"Occasional",12,70.8,"No",0,0
"3022-BEXHZ","Male",24,"Yes","Yes",67,2,"5G",2,3,3,"Occasional",24,111.2,"No",0,35
"3027-YNWZU","Female",60,"No","No",64,1,"No",0,1,0,"Occasional",24,25,"No",0,12
"3027-ZTDHO","Male",26,"No","No",1,1,"5G",0,2,3,"Occasional",1,89.9,"Yes",1,NA
"3030-YDNRM","Male",29,"No","No",8,2,"5G",0,2,0,"Occasional",1,74.85,"No",0,2
"3030-ZKIWL","Male",22,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.05,"No",1,29
"3034-ZBEQN","Female",54,"No","No",48,0,"DSL",2,2,0,"Frequent",12,34.7,"Yes",0,NA
"3043-SUDUA","Female",22,"No","No",32,1,"No",0,1,0,"Occasional",1,19.9,"No",0,23
"3049-NDXFL","Female",32,"No","No",1,2,"5G",0,2,2,"Frequent",1,85.8,"Yes",0,NA
"3049-SOLAY","Female",48,"Yes","No",3,2,"Fiber optic",0,2,3,"Frequent",1,95.2,"Yes",0,NA
"3050-GBUSH","Female",65,"No","No",3,0,"5G",0,2,1,"Occasional",1,34.8,"No",1,9
"3050-RLLXC","Female",56,"Yes","Yes",56,2,"DSL",3,3,1,"Occasional",24,81.25,"No",0,18
"3055-MJDSB","Male",20,"No","No",9,0,"5G",0,2,0,"Occasional",1,24.6,"No",0,5
"3055-VTCGS","Female",59,"No","No",63,1,"5G",0,2,2,"Occasional",12,58.55,"No",0,1
"3057-VJJQE","Male",63,"No","No",35,2,"DSL",1,2,0,"Occasional",24,55.25,"No",0,21
"3058-HJCUY","Male",41,"No","No",41,2,"Fiber optic",0,3,3,"Occasional",12,102.6,"Yes",0,NA
"3061-BCKYI","Male",40,"No","No",14,1,"5G",0,1,0,"Occasional",1,19.9,"No",0,4
"3062-ICYZQ","Female",20,"Yes","Yes",51,2,"5G",3,2,2,"Occasional",1,93.8,"No",0,41
"3067-SVMTC","Female",34,"Yes","No",68,1,"5G",1,3,0,"Occasional",12,55.9,"No",1,34
"3069-SSVSN","Female",53,"No","No",1,0,"DSL",0,2,0,"Occasional",12,25.85,"No",0,34
"3070-BDOQC","Female",54,"No","No",60,1,"5G",2,2,3,"Occasional",24,99.65,"No",0,33
"3070-DVEYC","Male",86,"No","No",7,2,"Fiber optic",0,2,0,"Frequent",1,73.75,"Yes",0,NA
"3070-FNFZQ","Female",47,"No","No",23,1,"5G",0,1,0,"Occasional",24,20.4,"No",0,22
"3071-VBYPO","Male",48,"Yes","Yes",3,1,"5G",3,2,1,"Occasional",1,89.85,"No",1,49
"3077-RSNTJ","Female",19,"Yes","Yes",6,1,"5G",0,1,0,"Occasional",1,19.7,"No",1,59
"3079-BCHLN","Male",21,"Yes","No",47,1,"No",0,1,0,"Occasional",12,19.9,"No",0,7
"3082-WQRVY","Male",75,"Yes","No",14,1,"5G",0,1,0,"Occasional",12,19.65,"No",0,9
"3082-YVEKW","Female",53,"Yes","Yes",23,2,"DSL",1,3,1,"Occasional",24,77.15,"No",0,11
"3084-DOWLE","Female",60,"No","No",72,2,"5G",3,3,3,"Occasional",24,92,"No",0,24
"3086-RUCRN","Female",61,"No","No",66,2,"Fiber optic",3,3,2,"Occasional",1,103.1,"No",0,9
"3088-FVYWK","Male",51,"No","No",53,2,"5G",0,1,0,"Occasional",24,25.55,"No",1,11
"3088-LHEFH","Female",52,"No","No",11,2,"Fiber optic",1,2,0,"Occasional",1,79,"No",0,32
"3090-HAWSU","Male",49,"No","No",61,2,"Fiber optic",1,3,3,"Occasional",24,111.6,"Yes",0,NA
"3090-LETTY","Male",53,"No","No",2,2,"5G",3,2,0,"Occasional",1,60.95,"No",0,9
"3090-QFUVD","Female",22,"No","No",1,1,"No",0,1,0,"Occasional",1,20.3,"No",0,44
"3091-FYHKI","Male",47,"No","No",1,0,"DSL",0,2,2,"Frequent",1,35.45,"Yes",1,NA
"3092-IGHWF","Male",61,"Yes","Yes",67,2,"5G",2,2,0,"Frequent",12,87.4,"Yes",0,NA
"3094-JOJAI","Male",52,"No","No",18,2,"Fiber optic",0,2,0,"Occasional",1,74.15,"No",0,2
"3096-GKWEB","Male",25,"Yes","No",18,2,"Fiber optic",0,2,3,"Occasional",1,94.75,"No",0,21
"3096-JRDSO","Female",87,"Yes","No",27,2,"Fiber optic",1,3,3,"Occasional",1,104.3,"Yes",0,NA
"3096-WPXBT","Female",64,"Yes","Yes",61,1,"No",3,2,2,"Occasional",12,100.7,"No",0,12
"3096-YXENJ","Female",41,"Yes","No",65,2,"No",2,3,3,"Occasional",24,107.65,"No",0,29
"3097-IDVPU","Male",62,"Yes","Yes",19,2,"DSL",0,2,0,"Occasional",1,50.1,"No",0,39
"3097-NNSPB","Female",19,"No","No",2,1,"5G",2,2,0,"Occasional",1,49.05,"Yes",0,NA
"3097-PYWXL","Female",19,"Yes","Yes",4,1,"5G",0,1,0,"Occasional",1,19.95,"No",0,12
"3099-OONVS","Male",40,"Yes","Yes",25,1,"DSL",1,3,0,"Occasional",1,54.3,"No",0,42
"3104-OWCGK","Male",56,"Yes","Yes",60,1,"5G",2,2,1,"Occasional",12,90.95,"Yes",1,NA
"3106-ULWFW","Female",34,"Yes","No",8,2,"DSL",0,2,2,"Frequent",1,85.2,"Yes",0,NA
"3113-IWHLC","Male",60,"No","No",5,1,"5G",1,2,0,"Occasional",1,55.8,"No",0,2
"3115-CZMZD","Male",51,"No","No",0,1,"5G",0,1,0,"Occasional",24,20.25,"No",1,26
"3120-FAZKD","Male",22,"Yes","Yes",54,2,"No",0,1,0,"Occasional",24,24.05,"No",0,34
"3125-RAHBV","Male",20,"No","No",22,1,"No",0,1,0,"Occasional",12,20.3,"No",0,28
"3126-WQMGH","Female",51,"Yes","No",49,2,"DSL",0,2,0,"Occasional",1,52.15,"No",0,33
"3132-TVFDZ","Male",77,"Yes","No",57,0,"5G",0,2,3,"Frequent",1,44.85,"Yes",0,NA
"3133-PZNSR","Male",28,"Yes","Yes",72,1,"No",3,3,2,"Occasional",24,97.75,"No",0,21
"3134-DSHVC","Female",52,"No","No",63,2,"Fiber optic",3,2,1,"Occasional",24,98,"No",0,30
"3137-LUPIX","Female",51,"No","No",4,2,"DSL",0,3,1,"Occasional",1,64.4,"No",0,2
"3137-NYQQI","Male",53,"Yes","No",17,1,"5G",3,2,2,"Occasional",12,64.8,"No",1,27
"3138-BKYAV","Male",19,"No","No",6,1,"DSL",2,2,1,"Occasional",1,85.35,"Yes",1,NA
"3146-MSEGF","Female",78,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,88.05,"No",1,47
"3148-AOIQT","Female",55,"No","No",69,1,"No",0,1,0,"Occasional",24,24.95,"No",0,43
"3154-CFSZG","Male",44,"Yes","Yes",47,1,"Fiber optic",1,2,2,"Occasional",1,90.05,"No",0,37
"3154-HMWUU","Male",60,"No","No",60,1,"No",0,1,0,"Occasional",24,20.5,"No",0,31
"3156-QLHBO","Male",22,"No","Yes",2,1,"5G",0,1,0,"Occasional",1,19.25,"No",0,35
"3158-MOERK","Female",23,"No","No",2,2,"5G",0,2,3,"Occasional",1,96,"Yes",1,NA
"3160-TYXLT","Male",43,"No","No",53,0,"DSL",3,2,2,"Occasional",1,46.3,"No",0,8
"3161-GETRM","Male",39,"Yes","Yes",34,2,"Fiber optic",0,2,2,"Occasional",1,90.05,"No",0,30
"3164-AALRN","Male",42,"No","No",5,1,"5G",0,2,3,"Frequent",12,70,"Yes",0,NA
"3166-PNEOF","Female",47,"No","No",61,1,"DSL",1,3,3,"Occasional",24,86.45,"No",0,30
"3167-SNQPL","Male",74,"Yes","Yes",38,2,"5G",2,2,3,"Occasional",1,101.15,"No",1,60
"3170-GWYKC","Female",20,"No","No",60,1,"No",1,3,3,"Occasional",1,104.95,"No",0,41
"3170-NMYVV","Female",19,"Yes","Yes",50,1,"DSL",0,1,0,"Occasional",24,20.15,"No",1,59
"3173-WSSUE","Female",42,"No","No",71,1,"5G",0,1,0,"Occasional",24,19.7,"No",0,13
"3174-AKMAS","Female",24,"Yes","No",46,1,"5G",2,3,1,"Occasional",24,64.2,"No",1,11
"3174-RKMOW","Male",23,"Yes","Yes",35,2,"Fiber optic",2,3,3,"Occasional",1,109.95,"No",0,27
"3179-GBRWV","Male",84,"Yes","No",21,1,"5G",3,2,2,"Occasional",1,64.95,"No",1,54
"3181-MIZBN","Male",39,"No","No",16,1,"No",0,1,0,"Occasional",1,19.75,"No",0,3
"3181-VTHOE","Male",31,"Yes","No",70,1,"No",2,3,2,"Occasional",12,51.05,"No",0,30
"3186-BAXNB","Female",29,"No","No",1,1,"5G",2,3,1,"Occasional",1,91.7,"Yes",0,NA
"3190-FZATL","Male",20,"No","Yes",14,1,"5G",0,1,0,"Occasional",1,19.95,"No",0,7
"3190-XFANI","Male",53,"No","Yes",49,2,"Fiber optic",0,3,3,"Occasional",12,100.6,"Yes",0,NA
"3192-LNKRK","Male",35,"Yes","Yes",34,1,"Fiber optic",0,2,1,"Occasional",1,84.05,"No",0,35
"3192-NQECA","Male",28,"Yes","No",68,2,"5G",2,3,3,"Occasional",24,110,"Yes",1,NA
"3194-ORPIK","Female",44,"Yes","Yes",50,2,"Fiber optic",0,2,1,"Occasional",1,84.4,"Yes",0,NA
"3195-TQDZX","Male",22,"No","No",3,1,"5G",0,1,0,"Occasional",1,20.25,"No",0,45
"3196-NVXLZ","Female",63,"No","No",25,2,"5G",0,2,1,"Occasional",1,84.6,"No",1,9
"3197-ARFOY","Female",66,"No","No",19,1,"5G",3,3,3,"Occasional",1,105,"No",1,44
"3197-NNYNB","Male",39,"No","No",65,2,"Fiber optic",2,2,3,"Occasional",24,105.1,"No",0,32
"3198-VELRD","Female",51,"Yes","Yes",3,2,"5G",0,2,2,"Frequent",1,84.75,"Yes",0,NA
"3199-NPKCN","Female",40,"Yes","No",67,2,"5G",1,3,3,"Occasional",12,111.25,"No",1,22
"3199-XGZCY","Female",48,"No","No",8,2,"Fiber optic",0,2,0,"Occasional",1,75.25,"No",0,19
"3205-MXZRA","Male",26,"No","No",26,1,"DSL",0,3,1,"Occasional",12,59.45,"No",0,17
"3207-OYBWH","Male",69,"Yes","No",57,2,"5G",2,2,2,"Frequent",1,95.25,"Yes",0,NA
"3209-ZPKFI","Male",45,"Yes","Yes",47,2,"DSL",2,2,0,"Occasional",1,54.25,"No",0,31
"3212-KXOCR","Male",22,"No","No",52,1,"5G",0,1,0,"Occasional",24,21,"No",1,61
"3217-FZDMN","Female",76,"No","No",8,1,"Fiber optic",0,2,3,"Frequent",1,94.45,"Yes",0,NA
"3219-JQRSL","Female",90,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,89.1,"No",0,3
"3221-CJMSG","Male",20,"No","No",24,1,"5G",0,3,0,"Occasional",1,51.1,"No",0,34
"3223-DWFIO","Male",66,"No","No",4,1,"5G",0,2,0,"Occasional",1,69.35,"No",0,21
"3223-WZWJM","Male",62,"No","No",26,2,"Fiber optic",0,2,2,"Frequent",1,83.95,"Yes",0,NA
"3224-DFQNQ","Female",58,"Yes","No",66,2,"DSL",3,3,0,"Occasional",12,89,"No",1,43
"3227-WLKLI","Female",53,"Yes","Yes",65,1,"No",3,3,3,"Occasional",24,91.55,"No",0,45
"3230-IUALN","Female",58,"No","No",45,1,"5G",1,3,3,"Occasional",24,81,"No",0,29
"3230-JCNZS","Female",53,"Yes","Yes",71,1,"No",3,2,1,"Occasional",24,99,"No",0,14
"3230-WYKIR","Male",24,"No","No",18,1,"No",0,3,3,"Occasional",12,82,"Yes",0,NA
"3235-ETOOB","Male",23,"Yes","No",8,1,"Fiber optic",1,2,0,"Frequent",1,74.5,"Yes",0,NA
"3237-AJGEH","Female",47,"No","No",3,1,"No",0,3,0,"Occasional",1,31,"Yes",0,NA
"3243-ZHOHY","Female",52,"No","No",16,1,"No",0,1,0,"Occasional",12,20.1,"No",0,34
"3244-CQPHU","Female",75,"No","No",72,2,"Fiber optic",3,3,3,"Occasional",24,110.1,"No",0,2
"3244-DCJWY","Female",62,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.25,"Yes",0,NA
"3247-MHJKM","Male",65,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.2,"No",0,39
"3249-ZPQRG","Male",55,"No","No",4,2,"DSL",2,2,0,"Frequent",1,78.45,"Yes",0,NA
"3251-YMVWZ","Male",48,"No","No",53,1,"No",0,1,0,"Occasional",12,24.05,"No",0,28
"3253-HKOKL","Female",59,"No","No",52,1,"5G",1,2,3,"Occasional",12,100.3,"No",0,38
"3254-YRILK","Male",84,"No","No",19,2,"5G",2,2,1,"Frequent",1,88.2,"Yes",0,NA
"3256-EZDBI","Male",21,"Yes","No",51,0,"DSL",2,2,0,"Occasional",1,29.45,"No",0,4
"3258-ZKPAI","Male",34,"Yes","Yes",72,2,"Fiber optic",3,3,3,"Occasional",24,116.6,"No",0,4
"3259-KNMRR","Male",82,"No","No",57,2,"DSL",2,2,3,"Occasional",24,79.75,"No",0,39
"3261-CQXOL","Female",61,"No","No",71,2,"5G",0,1,0,"Occasional",24,25.45,"No",1,8
"3262-EIDHV","Female",49,"Yes","Yes",72,2,"DSL",1,3,3,"Occasional",24,84.7,"No",0,24
"3266-FTKHB","Male",21,"No","No",17,1,"No",0,1,0,"Occasional",24,19.15,"No",0,2
"3275-RHRNE","Male",33,"Yes","Yes",28,0,"5G",2,3,3,"Occasional",12,60,"No",0,33
"3276-HDUEG","Female",29,"No","No",1,2,"5G",0,2,0,"Occasional",1,75.05,"Yes",1,NA
"3278-FSIXX","Female",30,"No","No",2,1,"DSL",0,2,0,"Occasional",1,45.25,"No",0,40
"3280-NMUVX","Male",19,"Yes","Yes",34,1,"5G",0,1,0,"Occasional",12,19.6,"No",1,34
"3282-ZISZV","Male",22,"No","Yes",32,2,"5G",2,3,3,"Occasional",12,83.7,"No",1,51
"3284-SVCRO","Female",20,"Yes","No",45,2,"No",0,1,0,"Occasional",24,25.5,"No",0,24
"3285-UCQVC","Female",21,"No","No",37,0,"DSL",0,3,0,"Occasional",1,28.6,"Yes",0,NA
"3292-PBZEJ","Male",85,"No","No",11,2,"5G",2,3,3,"Occasional",1,111.4,"No",0,29
"3295-YVUSR","Male",69,"No","No",2,2,"Fiber optic",0,2,0,"Occasional",1,72.6,"No",0,10
"3296-SILRA","Female",71,"Yes","No",1,1,"Fiber optic",2,2,0,"Frequent",1,76.4,"Yes",0,NA
"3308-DGHKL","Male",19,"No","No",69,1,"No",0,1,0,"Occasional",24,19.3,"No",0,45
"3308-JSGML","Male",74,"Yes","No",59,0,"DSL",1,3,3,"Occasional",24,64.05,"No",0,20
"3308-MHOOC","Male",59,"No","No",1,1,"No",0,1,0,"Occasional",1,19.2,"No",0,5
"3312-UUMZW","Male",25,"Yes","No",32,2,"5G",2,2,3,"Occasional",1,98.85,"No",0,15
"3312-ZWLGF","Male",67,"Yes","No",29,2,"Fiber optic",0,3,0,"Occasional",1,79.3,"No",0,12
"3313-QKNKB","Male",20,"Yes","No",59,2,"5G",0,2,2,"Occasional",12,85.55,"Yes",1,NA
"3316-UWXUY","Male",55,"No","No",50,1,"5G",3,3,2,"Occasional",1,93.5,"No",1,57
"3317-HRTNN","Female",75,"No","No",5,0,"DSL",0,2,3,"Frequent",1,45.7,"Yes",0,NA
"3317-VLGQT","Female",21,"Yes","No",14,1,"Fiber optic",0,2,2,"Occasional",1,78.1,"No",0,31
"3318-ISQFQ","Female",22,"No","No",20,1,"5G",0,1,0,"Occasional",1,19.5,"No",1,10
"3318-NMQXL","Male",63,"No","No",3,1,"5G",0,2,3,"Occasional",1,92,"No",0,17
"3318-OSATS","Male",65,"No","No",35,1,"DSL",0,2,3,"Frequent",1,95.45,"Yes",0,NA
"3319-DWOEP","Male",85,"Yes","No",6,1,"Fiber optic",0,2,3,"Frequent",1,95.75,"Yes",0,NA
"3323-CPBWR","Male",32,"No","No",23,2,"Fiber optic",0,3,1,"Occasional",1,96.9,"No",0,42
"3324-OIRTO","Male",41,"Yes","Yes",71,1,"5G",3,2,3,"Occasional",12,104.65,"No",0,35
"3327-YBAKM","Female",53,"Yes","No",64,1,"Fiber optic",1,3,3,"Occasional",12,96.9,"No",0,12
"3329-WDIOK","Female",41,"No","No",3,0,"DSL",2,2,3,"Frequent",1,50.6,"Yes",0,NA
"3331-HQDTW","Female",30,"No","No",34,2,"5G",3,2,3,"Frequent",1,109.8,"Yes",0,NA
"3336-JORSO","Female",83,"No","No",33,1,"No",2,3,3,"Occasional",1,110.45,"Yes",0,NA
"3338-CVVEH","Male",35,"No","No",12,2,"Fiber optic",0,2,3,"Occasional",1,94.55,"No",0,2
"3340-QBBFM","Male",66,"Yes","No",36,1,"DSL",0,3,0,"Occasional",12,54.1,"No",0,34
"3346-BRMIS","Female",69,"Yes","No",18,0,"DSL",0,2,3,"Frequent",1,48.35,"Yes",0,NA
"3347-YJZZE","Male",25,"Yes","Yes",29,2,"5G",2,2,3,"Occasional",1,80.1,"No",1,17
"3348-CFRNX","Female",47,"Yes","No",28,1,"No",1,2,3,"Frequent",1,92.35,"Yes",0,NA
"3351-NGXYI","Female",83,"No","No",16,2,"5G",1,2,0,"Occasional",1,54.1,"No",1,30
"3351-NQLDI","Female",33,"Yes","Yes",67,1,"No",1,3,2,"Occasional",12,94.35,"Yes",0,NA
"3352-RICWQ","Female",59,"No","No",9,1,"No",0,1,0,"Occasional",24,19.75,"No",0,34
"3354-OADJP","Female",26,"No","No",8,1,"5G",1,3,0,"Occasional",12,54.25,"No",0,35
"3359-DSRKA","Female",57,"No","No",58,1,"No",0,1,0,"Occasional",24,19.85,"No",0,2
"3363-DTIVD","Male",47,"Yes","Yes",71,2,"5G",1,2,3,"Occasional",24,105.55,"No",1,63
"3365-SAIGS","Female",23,"No","No",17,1,"5G",2,2,1,"Occasional",1,83.55,"No",0,0
"3370-GQEAL","Male",27,"Yes","Yes",30,2,"Fiber optic",0,2,1,"Occasional",1,85.45,"No",0,31
"3370-HXOPH","Female",49,"No","No",3,2,"Fiber optic",0,2,0,"Occasional",1,76.1,"No",0,18
"3372-CDXFJ","Male",20,"Yes","Yes",13,2,"No",0,1,0,"Occasional",12,24.5,"No",0,29
"3373-DIUUN","Male",20,"Yes","Yes",30,1,"5G",0,1,0,"Occasional",24,21.25,"No",0,1
"3373-YZZYM","Male",48,"No","No",1,1,"No",0,1,0,"Occasional",1,19.2,"No",0,44
"3374-LXDEV","Female",24,"No","No",13,2,"Fiber optic",2,3,0,"Occasional",1,89.4,"Yes",0,NA
"3376-BMGFE","Female",59,"No","No",4,1,"5G",0,2,0,"Occasional",1,70.9,"Yes",1,NA
"3384-CTMSF","Male",44,"Yes","No",47,2,"Fiber optic",2,2,3,"Occasional",1,104.1,"No",0,28
"3387-PLKUI","Female",22,"Yes","Yes",13,1,"No",0,1,0,"Occasional",1,18.8,"No",0,42
"3389-KTRXV","Female",19,"Yes","Yes",23,2,"No",0,1,0,"Occasional",24,23.85,"No",0,26
"3389-YGYAI","Female",69,"No","No",8,2,"Fiber optic",2,2,3,"Frequent",1,105.5,"Yes",0,NA
"3391-JSQEW","Male",49,"Yes","No",40,1,"DSL",2,2,0,"Occasional",1,50.15,"No",0,20
"3392-EHMNK","Female",28,"Yes","Yes",67,2,"DSL",2,3,1,"Occasional",24,94.1,"No",0,2
"3396-DKDEL","Female",25,"Yes","Yes",70,2,"Fiber optic",3,3,3,"Occasional",24,115.15,"No",0,20
"3397-AVTKU","Male",26,"No","No",43,1,"DSL",2,2,2,"Occasional",24,60,"No",0,13
"3398-ZOUAA","Male",69,"Yes","No",21,1,"Fiber optic",0,2,0,"Frequent",1,69.1,"Yes",0,NA
"3399-BMLVW","Male",21,"Yes","Yes",51,1,"5G",3,3,0,"Occasional",24,60.5,"No",0,41
"3400-ESFUW","Male",56,"Yes","Yes",55,1,"DSL",3,3,0,"Occasional",24,57.55,"Yes",0,NA
