"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"2272-WUSPA","Female",52,"Yes","No",72,2,"Fiber optic",3,2,3,"Occasional",24,110.75,"No",0,20
"2273-QCKXA","Male",39,"No","No",1,1,"DSL",0,3,0,"Occasional",1,49.05,"No",1,58
"2274-XUATA","Male",83,"Yes","No",72,0,"DSL",3,3,3,"Occasional",24,63.1,"No",0,42
"2275-RBYQS","Female",29,"No","No",1,1,"DSL",0,2,0,"Occasional",1,45.4,"No",0,39
"2276-YDAVZ","Female",31,"No","No",3,2,"5G",0,2,0,"Occasional",1,75.1,"Yes",1,NA
"2277-AXSDC","Female",57,"No","No",32,1,"DSL",0,1,0,"Occasional",12,19.75,"No",1,29
"2277-BKJKN","Female",78,"Yes","No",71,1,"5G",2,2,3,"Occasional",24,99.2,"No",0,1
"2277-DJJDL","Male",78,"Yes","No",60,1,"DSL",0,3,3,"Occasional",1,99,"No",0,17
"2277-VWCNI","Female",78,"No","No",4,2,"DSL",0,2,0,"Occasional",1,48.75,"No",0,38
"2279-AXJJK","Male",55,"Yes","No",52,2,"Fiber optic",2,3,2,"Occasional",1,95.65,"No",0,27
"2282-YGNOR","Female",39,"No","No",29,1,"DSL",1,3,0,"Occasional",12,58,"No",0,21
"2294-SALNE","Male",48,"Yes","Yes",23,1,"5G",2,3,0,"Occasional",12,86.8,"No",1,64
"2296-DKZFP","Female",36,"Yes","No",65,1,"DSL",3,2,2,"Occasional",24,71,"No",0,22
"2302-ANTDP","Female",65,"Yes","No",48,2,"Fiber optic",3,3,3,"Occasional",1,117.45,"Yes",0,NA
"2303-PJYHN","Female",19,"Yes","No",2,1,"No",0,1,0,"Occasional",1,19.85,"No",0,4
"2307-FYNNL","Male",80,"No","No",65,2,"5G",1,3,3,"Occasional",24,109.05,"No",0,10
"2311-QYMUQ","Female",27,"Yes","Yes",16,1,"5G",2,2,1,"Occasional",1,89.45,"Yes",1,NA
"2316-ESMLS","Female",45,"No","No",12,0,"5G",1,3,0,"Occasional",12,33.15,"No",1,44
"2320-JRSDE","Female",56,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"Yes",0,NA
"2320-SLKMB","Female",63,"No","No",26,0,"5G",0,3,1,"Occasional",1,44.45,"No",1,34
"2320-YKQBO","Female",22,"No","No",7,1,"No",0,1,0,"Occasional",1,19.3,"No",0,17
"2321-OMBXY","Female",35,"Yes","Yes",38,1,"DSL",3,3,3,"Occasional",12,80.3,"Yes",1,NA
"2322-VCZHZ","Male",66,"Yes","No",23,1,"Fiber optic",3,2,2,"Occasional",1,90,"No",0,6
"2323-ARSVR","Male",52,"Yes","No",67,1,"No",3,3,3,"Occasional",24,111.05,"No",0,33
"2324-AALNO","Female",21,"No","No",48,2,"5G",0,1,0,"Occasional",12,24.55,"No",1,25
"2325-NBPZG","Female",19,"No","No",3,1,"Fiber optic",1,2,0,"Occasional",1,74.55,"No",0,25
"2325-WINES","Female",47,"No","No",32,2,"Fiber optic",2,2,3,"Occasional",12,104.05,"No",0,17
"2325-ZUSFD","Female",26,"Yes","Yes",57,1,"DSL",1,2,3,"Frequent",12,70.1,"Yes",0,NA
"2330-PQGDQ","Male",54,"No","No",51,2,"Fiber optic",2,3,0,"Occasional",12,84.2,"No",0,40
"2333-KWEWW","Male",53,"No","No",18,1,"No",0,1,0,"Occasional",24,20.05,"No",0,21
"2338-BQEZT","Female",48,"No","No",55,1,"DSL",1,2,0,"Occasional",1,50.55,"No",0,20
"2344-JMOGN","Male",59,"Yes","No",9,1,"Fiber optic",2,3,1,"Occasional",1,94.85,"Yes",0,NA
"2346-DJQTB","Female",35,"No","No",35,1,"No",0,2,0,"Occasional",1,24.15,"No",0,40
"2346-LOCWC","Female",20,"Yes","Yes",58,1,"No",0,1,0,"Occasional",24,20.5,"No",0,5
"2348-KCJLT","Female",23,"Yes","No",44,1,"5G",3,2,0,"Occasional",12,61.5,"No",0,45
"2351-BKRZW","Female",23,"Yes","Yes",43,1,"No",1,2,3,"Occasional",24,75.2,"No",0,41
"2351-RRBUE","Female",20,"Yes","Yes",7,1,"5G",0,1,0,"Occasional",12,20.65,"No",0,44
"2357-COQEK","Female",78,"No","No",28,2,"Fiber optic",0,3,3,"Occasional",1,103.3,"Yes",0,NA
"2359-KMGLI","Male",52,"No","No",24,2,"5G",2,2,0,"Frequent",1,80.25,"Yes",1,NA
"2361-FJWNO","Male",41,"No","No",40,0,"DSL",2,3,0,"Occasional",12,36,"No",0,37
"2361-UPSND","Female",46,"Yes","No",46,1,"5G",3,3,2,"Occasional",12,70.6,"No",0,16
"2363-BJLSL","Male",19,"No","No",62,1,"DSL",2,3,3,"Occasional",1,80.4,"No",0,11
"2364-UFROM","Male",65,"No","No",30,1,"DSL",3,3,1,"Occasional",12,70.4,"No",0,40
"2368-GAKKQ","Female",62,"No","No",70,2,"Fiber optic",3,3,3,"Occasional",24,113.65,"No",0,45
"2369-FEVNO","Male",22,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"No",0,28
"2371-JQHZZ","Male",23,"Yes","No",24,2,"Fiber optic",0,2,3,"Occasional",1,93,"No",0,13
"2371-KFUOG","Male",54,"No","No",58,1,"Fiber optic",3,2,3,"Occasional",12,99.15,"No",0,0
"2372-HWUHI","Male",40,"No","No",2,1,"5G",0,2,0,"Occasional",1,44.35,"Yes",1,NA
"2373-NTKOD","Male",34,"No","No",8,1,"5G",0,2,3,"Occasional",1,66.25,"No",0,19
"2378-HTWFW","Male",67,"No","No",35,2,"Fiber optic",1,2,2,"Occasional",1,91,"No",0,13
"2378-VTKDH","Male",83,"Yes","No",65,2,"Fiber optic",2,2,3,"Occasional",1,104.35,"No",0,41
"2378-YIZKA","Female",20,"Yes","Yes",68,1,"No",3,3,3,"Occasional",24,85,"No",0,17
"2379-ENZGV","Male",53,"No","No",6,1,"Fiber optic",2,2,1,"Occasional",1,84.85,"Yes",0,NA
"2379-GYFLQ","Male",32,"No","No",46,2,"5G",2,2,1,"Occasional",12,94.9,"No",1,2
"2382-BCKQJ","Female",47,"No","Yes",62,2,"5G",0,2,3,"Occasional",12,100.15,"Yes",1,NA
"2384-OVPSA","Female",74,"No","No",38,1,"No",0,1,0,"Occasional",24,20.2,"No",0,8
"2387-KDZQY","Male",45,"No","No",17,1,"5G",0,1,0,"Occasional",12,20.1,"No",0,41
"2388-LAESQ","Female",75,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,114.85,"No",0,41
"2391-IPLOP","Male",27,"Yes","Yes",50,2,"5G",0,3,1,"Occasional",12,69.65,"No",1,23
"2391-SOORI","Male",32,"No","Yes",4,1,"DSL",1,2,0,"Frequent",1,49.35,"Yes",0,NA
"2393-DIVAI","Female",19,"No","No",3,1,"5G",0,1,0,"Occasional",1,20,"No",1,36
"2397-BRLOM","Male",80,"Yes","Yes",8,1,"No",0,2,1,"Frequent",1,80.45,"Yes",0,NA
"2400-FEQME","Male",36,"No","No",55,1,"No",0,1,0,"Occasional",24,20.5,"No",0,3
"2402-TAIRZ","Female",51,"No","No",37,1,"No",2,2,0,"Occasional",12,80.05,"No",0,9
"2404-JIBFC","Female",53,"Yes","Yes",55,2,"DSL",1,3,3,"Occasional",24,85.1,"No",0,11
"2405-LBMUW","Female",52,"Yes","Yes",61,0,"DSL",3,3,2,"Occasional",12,50.7,"No",0,11
"2408-WITXK","Female",80,"No","No",10,1,"No",0,2,2,"Frequent",1,34.7,"Yes",0,NA
"2418-TPEUN","Female",56,"No","No",56,1,"5G",0,1,0,"Occasional",24,19.8,"No",0,23
"2424-WVHPL","Male",81,"No","No",1,1,"5G",0,3,0,"Occasional",1,74.7,"No",1,66
"2428-ZMCTB","Male",54,"No","No",10,1,"No",0,1,0,"Occasional",1,19.75,"No",0,42
"2429-AYKKO","Male",44,"No","No",72,1,"5G",0,1,0,"Occasional",24,19.85,"No",0,29
"2439-LYPMQ","Male",82,"Yes","No",38,2,"5G",2,2,3,"Occasional",1,102.6,"No",0,30
"2439-QKJUL","Male",62,"No","No",5,2,"No",0,1,0,"Occasional",1,20.25,"No",0,16
"2446-BEGGB","Female",81,"No","No",6,2,"Fiber optic",2,2,3,"Frequent",1,98.25,"Yes",0,NA
"2446-PLQVO","Male",61,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.3,"Yes",0,NA
"2446-ZKVAF","Male",44,"Yes","No",18,2,"5G",2,2,0,"Occasional",1,56.8,"No",0,33
"2450-ZKEED","Female",40,"No","No",11,1,"5G",0,3,0,"Occasional",12,53.8,"No",0,6
"2451-YMUXS","Male",66,"No","No",67,2,"DSL",3,3,0,"Occasional",24,64.55,"No",0,26
"2452-KDRRH","Male",90,"No","No",67,1,"No",0,2,3,"Occasional",1,101.4,"No",0,27
"2454-RPBRZ","Female",73,"Yes","No",12,1,"No",2,2,1,"Frequent",1,98.1,"Yes",0,NA
"2455-USLMV","Female",53,"No","No",31,2,"Fiber optic",1,2,0,"Occasional",1,84.75,"No",0,35
"2460-NGXBJ","Male",89,"Yes","Yes",11,2,"5G",0,2,0,"Occasional",1,75.2,"No",0,11
"2462-XIIJB","Male",40,"No","No",5,2,"Fiber optic",0,2,1,"Frequent",1,92.5,"Yes",0,NA
"2465-BLLEU","Male",38,"No","No",1,1,"No",0,1,0,"Occasional",1,19.75,"No",0,13
"2466-FCCPT","Female",55,"No","No",20,1,"No",0,1,0,"Occasional",12,19.7,"No",0,21
"2466-NEJOJ","Male",65,"No","No",8,1,"No",0,1,0,"Occasional",1,19.65,"No",0,45
"2469-DTSGX","Female",70,"No","No",72,2,"5G",2,3,3,"Occasional",24,111.65,"No",1,38
"2472-OVKUP","Male",25,"Yes","No",6,1,"5G",2,2,2,"Frequent",1,91,"Yes",1,NA
"2474-BRUCM","Male",75,"Yes","No",40,2,"Fiber optic",1,2,3,"Frequent",1,101.85,"Yes",0,NA
"2475-MROZF","Male",20,"No","No",30,2,"5G",3,3,0,"Occasional",1,95,"No",1,12
"2476-YGEFM","Female",53,"No","No",29,2,"Fiber optic",0,2,0,"Occasional",1,76,"No",0,37
"2478-EEWWM","Male",63,"Yes","No",59,0,"DSL",0,2,3,"Occasional",1,44.3,"No",0,12
"2479-BRAMR","Male",67,"Yes","No",41,2,"Fiber optic",1,2,0,"Frequent",1,83.75,"Yes",0,NA
"2480-JZOSN","Female",20,"Yes","No",1,1,"5G",0,1,0,"Occasional",1,20.65,"No",1,7
"2483-XSSMZ","Female",61,"No","No",39,1,"5G",1,2,0,"Occasional",12,47.85,"No",1,13
"2484-DGXPZ","Female",19,"Yes","Yes",31,1,"5G",0,1,0,"Occasional",1,19.55,"Yes",0,NA
"2485-ITVKB","Female",63,"No","No",2,0,"DSL",0,2,2,"Frequent",1,35.1,"Yes",0,NA
"2486-WYVVE","Male",42,"Yes","No",31,2,"DSL",0,3,3,"Occasional",12,79.3,"No",0,26
"2495-KZNFB","Female",28,"No","No",33,2,"Fiber optic",1,2,2,"Occasional",1,90.65,"No",0,23
"2495-TTHBQ","Female",55,"No","No",4,1,"No",0,1,0,"Occasional",12,20.4,"No",0,9
"2498-XLDZR","Female",37,"No","No",32,1,"DSL",3,3,2,"Occasional",24,73.6,"No",0,11
"2499-AJYUA","Female",83,"Yes","No",72,2,"5G",2,3,3,"Occasional",24,110.8,"No",1,6
"2501-XWWTZ","Male",33,"No","No",11,1,"DSL",0,2,0,"Occasional",1,70.2,"No",1,39
"2504-DSHIH","Male",74,"Yes","No",23,2,"5G",0,2,2,"Occasional",1,86.8,"No",1,63
"2506-CLAKW","Female",59,"No","No",6,1,"5G",3,3,2,"Occasional",1,98.15,"Yes",0,NA
"2507-QZPQS","Male",44,"No","No",15,2,"Fiber optic",2,3,2,"Occasional",1,95.7,"No",0,37
"2511-ALLCS","Female",65,"No","No",35,2,"No",0,1,0,"Occasional",24,24.3,"No",0,34
"2516-XSJKX","Female",57,"Yes","Yes",41,1,"DSL",3,3,3,"Occasional",24,78.45,"No",0,44
"2519-ERQOJ","Male",68,"No","No",33,0,"5G",0,3,3,"Occasional",1,54.6,"No",1,26
"2519-FAKOD","Male",27,"No","Yes",38,1,"No",0,2,3,"Frequent",1,99.25,"Yes",0,NA
"2519-LBNQL","Male",76,"Yes","No",60,2,"DSL",2,2,3,"Occasional",12,104.35,"No",0,22
"2519-TWKFS","Male",64,"Yes","Yes",25,2,"DSL",0,3,0,"Occasional",12,55.1,"No",0,41
"2520-SGTTA","Female",21,"Yes","Yes",0,1,"No",0,1,0,"Occasional",24,20,"No",0,28
"2521-NPUZR","Male",50,"Yes","No",70,1,"5G",3,3,2,"Occasional",24,101,"No",1,8
"2522-AHJXR","Male",43,"Yes","No",60,2,"Fiber optic",1,3,3,"Occasional",1,109.45,"No",0,43
"2522-WLNSF","Female",87,"Yes","No",34,1,"DSL",0,3,1,"Occasional",12,64.2,"No",0,41
"2530-ENDWQ","Female",31,"Yes","No",71,2,"Fiber optic",0,2,3,"Frequent",24,93.7,"Yes",0,NA
"2530-FMFXO","Male",53,"Yes","Yes",56,2,"5G",0,3,3,"Occasional",24,103.2,"No",0,14
"2533-QVMSK","Male",30,"Yes","No",61,2,"Fiber optic",2,3,1,"Occasional",24,94.1,"Yes",0,NA
"2533-TIBIX","Male",20,"Yes","Yes",15,0,"DSL",1,2,0,"Occasional",1,30.2,"No",0,24
"2535-PBCGC","Female",46,"Yes","No",70,0,"DSL",3,3,3,"Occasional",24,64.55,"No",0,2
"2541-YGPKE","Male",51,"Yes","Yes",42,1,"DSL",1,3,2,"Occasional",12,63.7,"No",0,6
"2545-EBUPK","Female",89,"No","No",2,1,"No",0,2,2,"Occasional",1,84.05,"No",0,4
"2545-LXYVJ","Male",21,"Yes","No",72,1,"5G",0,1,0,"Occasional",24,20.7,"No",1,40
"2546-KZAAT","Male",53,"Yes","No",52,1,"5G",3,2,3,"Occasional",12,75.4,"No",0,23
"2550-QHZGP","Male",22,"No","No",7,1,"5G",0,1,0,"Occasional",12,19.5,"No",0,0
"2558-BUOZZ","Male",46,"No","No",47,2,"Fiber optic",3,2,1,"Occasional",12,94.8,"No",0,43
"2560-PPCHE","Female",43,"No","No",65,2,"5G",2,3,3,"Occasional",12,105.05,"No",1,30
"2560-QTSBS","Female",56,"No","No",72,2,"No",0,1,0,"Occasional",12,23.3,"No",0,43
"2560-WBWXF","Male",21,"No","No",68,2,"5G",0,1,0,"Occasional",24,24.15,"No",0,37
"2565-JSLRY","Male",50,"No","No",1,2,"No",0,1,0,"Occasional",1,24.05,"Yes",0,NA
"2568-BRGYX","Male",56,"No","No",4,1,"5G",0,2,0,"Frequent",1,70.2,"Yes",0,NA
"2576-HXMPA","Female",39,"No","No",1,1,"No",0,1,0,"Occasional",1,19.55,"No",0,15
"2577-GVSIL","Male",32,"Yes","Yes",35,2,"5G",0,3,3,"Occasional",12,73.45,"No",0,37
"2578-JQPHZ","Male",64,"No","No",44,1,"Fiber optic",0,3,3,"Occasional",24,100.1,"No",0,27
"2580-ATZSQ","Female",52,"Yes","Yes",65,1,"DSL",3,2,0,"Occasional",12,61.35,"No",0,14
"2581-VKIRT","Female",56,"Yes","Yes",59,2,"DSL",3,3,0,"Occasional",12,65.5,"No",0,36
"2582-FFFZR","Female",45,"No","No",22,0,"DSL",0,2,3,"Occasional",1,50.6,"No",0,18
"2586-CWXVV","Male",21,"Yes","No",54,0,"5G",2,2,0,"Occasional",1,30.4,"No",0,26
"2587-EKXTS","Male",53,"No","No",44,2,"Fiber optic",3,2,3,"Occasional",1,111.5,"No",0,17
"2587-YNLES","Female",59,"No","No",6,1,"5G",0,1,0,"Occasional",24,20.1,"No",0,9
"2589-AYCRP","Female",38,"No","No",50,1,"No",0,1,0,"Occasional",12,19.75,"No",0,9
"2592-HODOV","Male",20,"No","No",13,1,"No",0,1,0,"Occasional",12,19.3,"No",0,23
"2592-YKDIF","Female",35,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.35,"No",0,30
"2595-KIWPV","Male",48,"No","No",27,1,"No",0,1,0,"Occasional",24,19.7,"No",0,25
"2599-CIPQE","Male",46,"Yes","Yes",71,1,"Fiber optic",3,3,3,"Occasional",24,109.3,"No",0,38
"2599-CZABP","Male",19,"Yes","No",14,1,"DSL",0,2,0,"Occasional",12,44.6,"No",0,11
"2604-IJPDU","Female",54,"Yes","No",20,1,"5G",3,3,1,"Occasional",1,96.55,"No",1,65
"2604-XVDAM","Female",32,"No","No",12,1,"5G",0,2,0,"Occasional",1,43.8,"No",1,43
"2606-RMDHZ","Male",19,"No","No",6,0,"DSL",2,2,0,"Frequent",1,30.5,"Yes",0,NA
"2607-DHDAK","Male",21,"Yes","Yes",72,1,"No",0,1,0,"Occasional",24,19.8,"No",0,19
"2608-BHKFN","Female",32,"No","No",4,1,"No",0,2,0,"Frequent",1,70.05,"Yes",0,NA
"2612-PHGOX","Male",52,"Yes","No",64,2,"5G",2,3,1,"Occasional",24,76.1,"No",0,12
"2612-RANWT","Female",52,"No","No",12,2,"Fiber optic",0,2,3,"Frequent",1,100.15,"Yes",0,NA
"2615-YVMYX","Male",71,"Yes","No",71,2,"Fiber optic",3,2,3,"Occasional",1,107.5,"No",0,1
"2616-FLVQC","Male",21,"No","No",64,1,"5G",0,1,0,"Occasional",24,19.55,"No",0,30
"2616-UUTFK","Male",53,"Yes","No",33,2,"DSL",3,2,1,"Occasional",1,72.75,"No",0,5
"2623-DRYAM","Female",56,"Yes","No",70,2,"Fiber optic",0,2,3,"Occasional",12,101.75,"No",0,8
"2625-TRCZQ","Female",50,"Yes","No",51,0,"5G",2,2,3,"Occasional",1,49.65,"No",0,14
"2626-URJFX","Male",29,"Yes","Yes",4,2,"DSL",0,2,0,"Frequent",1,50.9,"Yes",0,NA
"2626-VEEWG","Male",63,"No","No",67,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,37
"2632-IVXVF","Female",51,"No","No",68,2,"Fiber optic",1,3,3,"Occasional",24,111.75,"No",0,44
"2632-UCGVD","Male",73,"Yes","No",66,2,"Fiber optic",0,3,3,"Occasional",1,100.05,"Yes",0,NA
"2634-HCZGT","Male",73,"Yes","No",53,1,"No",1,3,0,"Occasional",12,60.05,"Yes",0,NA
"2636-ALXXZ","Female",77,"No","No",1,1,"No",0,2,0,"Frequent",1,69.6,"Yes",0,NA
"2636-SJDOU","Male",21,"No","No",64,2,"5G",3,2,0,"Occasional",12,84.3,"No",1,65
"2637-FKFSY","Female",59,"Yes","No",3,1,"5G",0,2,0,"Occasional",1,46.1,"No",0,42
"2639-UGMAZ","Male",84,"No","No",71,0,"5G",3,2,3,"Occasional",12,56.45,"No",1,69
"2640-LYMOV","Male",52,"No","No",2,1,"5G",0,1,0,"Occasional",1,19.65,"No",1,10
"2640-PMGFL","Male",27,"No","Yes",27,1,"No",0,3,0,"Occasional",1,79.5,"Yes",0,NA
"2642-DTVCO","Male",78,"No","No",9,2,"Fiber optic",0,2,2,"Frequent",1,85.05,"Yes",0,NA
"2642-MAWLJ","Female",22,"Yes","Yes",36,1,"No",0,1,0,"Occasional",24,20.25,"No",0,13
"2645-QTLMB","Male",42,"No","No",7,1,"Fiber optic",2,2,3,"Frequent",1,94.25,"Yes",0,NA
"2649-HWLYB","Male",34,"Yes","No",65,2,"DSL",1,3,2,"Occasional",24,76.15,"No",0,29
"2651-ZCBXV","Male",24,"No","No",54,2,"5G",3,3,3,"Occasional",24,108,"No",1,51
"2654-VBVPB","Female",64,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.9,"No",1,8
"2656-FMOKZ","Female",85,"No","No",15,2,"DSL",0,2,0,"Frequent",1,74.45,"Yes",1,NA
"2656-TABEH","Male",35,"Yes","No",4,2,"Fiber optic",2,2,3,"Frequent",1,100.2,"Yes",0,NA
"2657-ALMWY","Female",71,"Yes","No",26,1,"Fiber optic",2,2,2,"Frequent",1,84.95,"Yes",0,NA
"2657-VPXTA","Female",19,"Yes","Yes",10,1,"Fiber optic",0,2,3,"Occasional",1,88.85,"No",0,11
"2659-VXMWZ","Male",34,"Yes","Yes",67,2,"DSL",3,2,3,"Frequent",12,111.3,"Yes",0,NA
"2660-EMUBI","Male",66,"No","No",10,2,"5G",0,2,3,"Frequent",1,95.35,"Yes",0,NA
"2661-GKBTK","Male",29,"Yes","Yes",60,1,"DSL",2,3,3,"Occasional",24,76.95,"No",0,20
"2662-NNTDK","Male",54,"No","No",65,1,"No",0,1,0,"Occasional",12,24.8,"No",0,9
"2665-NPTGL","Female",76,"Yes","No",26,2,"Fiber optic",0,2,3,"Occasional",1,98.1,"No",0,32
"2667-WYLWJ","Female",45,"No","No",8,1,"5G",0,1,0,"Occasional",12,19.75,"Yes",0,NA
"2668-TZSPS","Male",63,"No","No",1,1,"No",0,1,0,"Occasional",1,20.45,"No",0,27
"2669-OIDSD","Female",43,"Yes","No",48,1,"Fiber optic",0,3,3,"Occasional",1,100.05,"No",0,22
"2669-QVCRG","Female",56,"No","No",41,2,"Fiber optic",1,2,0,"Occasional",1,81.3,"No",0,12
"2672-HUYVI","Female",27,"No","No",6,1,"No",0,2,3,"Frequent",1,91.1,"Yes",0,NA
"2672-OJQZP","Female",60,"No","No",1,1,"DSL",0,2,0,"Occasional",1,44.75,"No",0,9
"2672-TGEFF","Female",20,"Yes","Yes",37,2,"5G",2,2,1,"Occasional",1,88.8,"No",1,37
"2673-CXQEU","Female",77,"No","No",56,2,"DSL",3,2,3,"Occasional",12,110.5,"No",1,70
"2675-DHUTR","Male",74,"Yes","No",58,2,"Fiber optic",2,2,3,"Occasional",1,98.9,"No",0,4
"2675-IJRGJ","Male",21,"No","No",53,1,"No",0,1,0,"Occasional",24,19.65,"No",0,4
"2675-OTVVJ","Male",78,"Yes","No",31,2,"Fiber optic",1,2,1,"Occasional",1,89.45,"No",0,13
"2680-XKKNJ","Female",28,"No","No",8,1,"DSL",3,3,0,"Occasional",12,58.2,"No",0,20
"2682-KEVRP","Female",75,"No","No",22,1,"5G",0,1,0,"Occasional",12,20.05,"No",1,13
"2683-BPJSO","Male",29,"Yes","No",29,2,"Fiber optic",3,2,0,"Frequent",1,84.45,"Yes",0,NA
"2683-JXWQQ","Male",20,"Yes","Yes",61,0,"5G",1,2,0,"Occasional",1,33.6,"No",0,25
"2684-EIWEO","Female",79,"No","No",30,2,"5G",3,2,0,"Occasional",1,91.7,"Yes",1,NA
"2685-SREOM","Female",30,"Yes","Yes",25,2,"Fiber optic",0,2,2,"Frequent",1,89.1,"Yes",0,NA
"2692-AQCPF","Female",23,"Yes","No",65,2,"5G",2,3,3,"Occasional",12,108.05,"No",1,27
"2692-BUCFV","Male",81,"No","No",29,1,"5G",2,2,3,"Occasional",1,101.45,"No",0,14
"2694-CIUMO","Female",62,"No","No",12,2,"Fiber optic",0,3,0,"Occasional",1,79.55,"No",0,1
"2696-RZVZW","Male",55,"No","No",68,2,"No",0,1,0,"Occasional",24,25.05,"No",0,14
"2697-NQBPF","Male",45,"No","No",34,2,"Fiber optic",2,3,3,"Occasional",1,105.35,"No",0,45
"2700-LUEVA","Male",35,"No","No",1,1,"No",0,1,0,"Occasional",1,20.75,"No",0,43
"2706-QZIHY","Female",20,"Yes","No",15,1,"No",0,1,0,"Occasional",24,25.2,"No",0,18
"2709-UQGNP","Male",56,"No","No",10,1,"DSL",1,2,0,"Occasional",1,51.65,"No",0,8
"2710-WYVXG","Female",44,"No","No",3,1,"DSL",3,3,2,"Occasional",24,71.1,"No",0,5
"2717-HVIZY","Female",47,"No","No",8,1,"No",0,1,0,"Occasional",1,20.05,"No",0,31
"2718-GAXQD","Female",65,"Yes","Yes",4,1,"DSL",0,2,0,"Frequent",1,46,"Yes",0,NA
"2718-YSKCS","Male",44,"No","No",71,1,"No",0,1,0,"Occasional",24,19.6,"No",0,45
"2719-BDAQO","Male",44,"No","No",17,1,"5G",1,2,3,"Occasional",1,93.85,"Yes",1,NA
"2722-JMONI","Female",77,"Yes","No",1,1,"DSL",1,2,0,"Frequent",1,49.55,"Yes",0,NA
"2722-VOJQL","Male",31,"No","No",64,2,"Fiber optic",2,3,3,"Occasional",12,105.65,"Yes",0,NA
"2724-FJDYW","Male",28,"No","Yes",39,0,"DSL",0,3,3,"Occasional",12,54.85,"No",0,19
"2725-IWWBA","Male",41,"Yes","Yes",46,1,"DSL",1,3,0,"Occasional",12,56.9,"No",0,16
"2725-KXXWT","Male",57,"Yes","No",1,1,"No",0,2,3,"Frequent",1,90.75,"Yes",0,NA
"2725-TTRIQ","Female",53,"Yes","Yes",72,2,"DSL",1,3,3,"Occasional",24,84.2,"No",0,24
"2729-VNVAP","Female",50,"No","No",33,1,"No",0,1,0,"Occasional",24,19.8,"No",0,13
"2731-GJRDG","Female",29,"No","No",32,2,"5G",1,3,3,"Occasional",12,109.55,"No",1,30
"2732-ISEZX","Female",43,"No","No",5,1,"5G",0,1,0,"Occasional",1,20.5,"No",1,36
"2737-YNGYW","Female",33,"No","No",2,1,"5G",0,2,2,"Frequent",1,80.55,"Yes",0,NA
"2739-CACDQ","Female",89,"No","No",17,2,"5G",0,2,0,"Occasional",1,82.65,"No",1,42
"2739-CCZMB","Male",39,"No","No",5,1,"No",0,1,0,"Occasional",1,20.35,"No",0,45
"2740-JFBOK","Male",19,"No","No",10,2,"No",0,1,0,"Occasional",1,24,"No",0,16
"2740-TVLFN","Male",63,"No","No",1,1,"No",0,2,0,"Occasional",1,50.15,"No",0,11
"2746-DIJLO","Female",53,"No","No",41,1,"No",2,2,0,"Occasional",12,56.3,"No",0,44
"2748-MYRVK","Female",48,"No","No",63,2,"Fiber optic",2,2,3,"Frequent",12,99.9,"Yes",0,NA
"2749-CTKAJ","Male",22,"Yes","Yes",22,1,"5G",0,1,0,"Occasional",12,20.15,"No",1,52
"2750-BJLSB","Female",23,"No","No",47,1,"Fiber optic",1,3,3,"Occasional",12,103.7,"No",0,34
"2753-JMMCV","Male",37,"No","No",65,2,"5G",2,3,2,"Occasional",24,74.2,"No",1,29
"2754-SDJRD","Female",75,"No","No",8,2,"5G",0,3,3,"Occasional",1,100.15,"No",0,34
"2758-RNWXS","Male",25,"No","No",35,1,"Fiber optic",1,3,2,"Occasional",12,89.2,"No",0,28
"2761-OCIAX","Male",81,"No","No",2,1,"5G",2,2,0,"Frequent",1,74.7,"Yes",0,NA
"2770-NSVDG","Male",20,"Yes","No",24,1,"No",0,2,0,"Occasional",1,29.1,"No",0,33
"2773-OVBPK","Male",38,"Yes","No",67,2,"Fiber optic",2,3,3,"Occasional",24,111.3,"No",0,39
"2775-SEFEE","Male",24,"No","Yes",0,2,"DSL",3,3,0,"Occasional",24,61.9,"No",0,33
"2777-PHDEI","Female",32,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,78.05,"Yes",0,NA
"2782-LFZVW","Female",43,"No","No",11,2,"5G",0,2,2,"Occasional",1,58.95,"No",1,26
"2788-CJQAQ","Male",19,"No","No",13,1,"5G",0,1,0,"Occasional",12,19.45,"No",0,2
"2789-CZANW","Female",54,"Yes","Yes",64,2,"Fiber optic",3,3,3,"Occasional",24,110.3,"No",0,23
"2789-HQBOU","Male",32,"No","No",3,1,"5G",0,2,2,"Occasional",1,80.35,"No",0,33
"2791-SFVEW","Female",21,"No","No",9,1,"No",0,1,0,"Occasional",1,20.15,"No",0,33
"2792-VPPET","Male",39,"No","No",3,1,"5G",0,1,0,"Occasional",1,20.5,"No",0,29
"2796-NNUFI","Female",22,"Yes","Yes",46,1,"5G",0,1,0,"Occasional",24,19.95,"No",1,46
"2796-UUZZO","Male",62,"Yes","Yes",63,1,"5G",2,2,0,"Occasional",1,80.3,"No",0,7
