"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"1845-CSBRZ","Female",66,"Yes","Yes",22,2,"5G",0,2,1,"Occasional",1,85.35,"No",0,5
"1846-XWOQN","Female",65,"No","No",1,1,"5G",0,2,0,"Frequent",1,70.15,"Yes",0,NA
"1848-LBZHY","Female",37,"Yes","No",7,1,"DSL",1,2,0,"Occasional",1,50.3,"No",0,16
"1852-XEMDW","Male",19,"No","No",22,2,"DSL",3,2,0,"Occasional",1,65.05,"No",0,22
"1853-ARAAQ","Female",43,"No","No",26,0,"5G",0,2,3,"Occasional",1,50.35,"No",1,38
"1855-AGAWH","Male",61,"Yes","No",31,1,"No",0,2,3,"Occasional",12,93.8,"No",0,16
"1862-QRWPE","Female",53,"No","No",48,1,"5G",0,1,0,"Occasional",24,20.65,"No",1,58
"1866-DIOQZ","Female",41,"Yes","No",71,0,"DSL",3,3,3,"Occasional",12,66.8,"No",0,40
"1867-BDVFH","Male",33,"Yes","Yes",11,2,"Fiber optic",0,2,0,"Frequent",1,74.35,"Yes",0,NA
"1871-MOWRM","Male",20,"Yes","No",12,1,"Fiber optic",1,3,0,"Occasional",1,80.85,"Yes",0,NA
"1872-EBWSC","Female",57,"No","No",29,1,"No",0,1,0,"Occasional",12,20.35,"No",0,37
"1875-QIVME","Female",49,"Yes","No",2,2,"5G",0,3,3,"Occasional",1,104.4,"Yes",1,NA
"1877-HKBQX","Female",27,"No","No",11,2,"No",1,3,0,"Occasional",12,54.6,"No",0,14
"1891-FZYSA","Male",85,"Yes","No",69,1,"No",2,2,1,"Frequent",1,89.95,"Yes",0,NA
"1891-QRQSA","Male",77,"Yes","Yes",64,2,"5G",1,3,3,"Occasional",24,111.6,"No",1,58
"1891-UAWWU","Female",84,"Yes","No",20,2,"Fiber optic",0,2,1,"Occasional",1,90.8,"Yes",0,NA
"1894-IGFSG","Female",26,"No","No",22,1,"5G",0,2,3,"Occasional",1,89.25,"Yes",1,NA
"1895-QTKDO","Female",47,"No","No",1,1,"5G",0,2,0,"Occasional",1,43.95,"No",0,3
"1897-OKVMW","Female",61,"Yes","Yes",64,1,"No",3,3,3,"Occasional",24,90.6,"No",0,23
"1897-RCFUM","Female",44,"No","No",39,2,"No",0,1,0,"Occasional",12,24.2,"No",0,4
"1899-VXWXM","Male",35,"No","No",48,2,"5G",2,2,3,"Frequent",12,106.1,"Yes",0,NA
"1902-XBTFB","Male",29,"No","Yes",22,1,"Fiber optic",2,2,1,"Occasional",1,89.4,"Yes",0,NA
"1904-WAJAA","Female",21,"Yes","Yes",24,2,"DSL",3,2,0,"Occasional",24,64.35,"No",0,20
"1905-OEILC","Female",36,"No","No",1,1,"No",0,1,0,"Occasional",1,19.5,"No",0,14
"1907-UBQFC","Male",84,"No","No",10,1,"5G",2,2,0,"Occasional",1,72.85,"Yes",1,NA
"1907-YLNYW","Male",64,"No","No",8,1,"DSL",1,2,2,"Occasional",1,66.7,"No",0,22
"1910-FMXJM","Female",36,"No","No",36,1,"5G",0,2,2,"Occasional",1,80.4,"No",1,45
"1915-IOFGU","Female",63,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.5,"Yes",0,NA
"1915-OAKWD","Female",35,"No","No",16,1,"5G",0,1,0,"Occasional",12,19.3,"No",0,19
"1918-ZBFQJ","Female",35,"No","No",13,1,"5G",2,2,0,"Frequent",1,79.25,"Yes",1,NA
"1919-RTPQD","Male",61,"Yes","Yes",7,1,"DSL",0,2,0,"Occasional",1,44.75,"No",0,39
"1921-KYSAY","Female",37,"No","No",41,2,"5G",0,3,2,"Occasional",12,68.6,"No",0,5
"1925-LFCZZ","Male",75,"No","No",55,0,"DSL",0,2,3,"Occasional",12,50.05,"No",0,37
"1925-TIBLE","Female",37,"Yes","No",7,2,"Fiber optic",0,2,1,"Occasional",1,86.5,"Yes",0,NA
"1926-QUZNN","Female",48,"No","No",72,1,"No",0,1,0,"Occasional",24,25.25,"No",0,16
"1927-QEWMY","Female",52,"No","No",72,1,"5G",0,1,0,"Occasional",24,20.5,"No",0,6
"1929-ZCBHE","Male",60,"Yes","Yes",47,0,"DSL",1,3,0,"Occasional",12,40.3,"No",0,28
"1930-BZLHI","Male",50,"No","No",21,1,"No",0,1,0,"Occasional",12,20.35,"No",0,37
"1930-WNXSB","Male",28,"Yes","Yes",58,1,"Fiber optic",2,2,3,"Occasional",1,92.85,"No",0,33
"1932-UEDCX","Male",83,"Yes","No",33,2,"Fiber optic",2,2,3,"Occasional",1,100.6,"No",0,36
"1935-IMVBB","Male",24,"Yes","No",56,1,"Fiber optic",0,2,3,"Occasional",1,89.7,"No",0,1
"1936-CZAKF","Male",46,"Yes","No",49,1,"No",2,2,3,"Occasional",24,49.65,"No",0,25
"1936-UAFEH","Female",56,"No","No",68,2,"Fiber optic",3,3,3,"Occasional",24,110.25,"No",0,30
"1937-OTUKY","Female",39,"No","No",72,2,"5G",1,3,1,"Occasional",24,98.2,"No",1,44
"1941-HOSAM","Male",59,"Yes","Yes",1,1,"Fiber optic",0,2,3,"Occasional",1,90.1,"No",0,8
"1942-OQFRW","Male",34,"No","No",1,1,"DSL",0,2,0,"Occasional",1,44,"No",0,2
"1945-XISKS","Female",45,"No","No",67,1,"No",0,1,0,"Occasional",24,19.65,"No",0,39
"1950-KSVVJ","Female",50,"No","No",45,2,"5G",3,3,3,"Occasional",12,113.3,"No",1,51
"1951-IEYXM","Male",44,"Yes","Yes",72,2,"DSL",3,3,3,"Occasional",24,90.6,"No",0,23
"1952-DVVSW","Female",21,"Yes","No",10,1,"No",0,1,0,"Occasional",12,20.1,"No",0,27
"1960-UOTYM","Male",40,"No","No",52,1,"DSL",3,2,3,"Occasional",24,79.2,"No",0,36
"1963-SVUCV","Male",31,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"1965-AKTSX","Female",74,"No","No",14,2,"Fiber optic",2,2,0,"Frequent",1,78.95,"Yes",0,NA
"1965-DDBWU","Male",58,"No","No",16,2,"Fiber optic",0,3,2,"Occasional",1,89.05,"Yes",0,NA
"1972-XMUWV","Female",32,"Yes","No",65,1,"DSL",0,3,1,"Occasional",24,59.8,"No",0,24
"1976-AZZPJ","Male",39,"No","No",7,0,"DSL",3,2,0,"Occasional",1,34.2,"No",0,8
"1977-STDKI","Female",70,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,73,"Yes",0,NA
"1982-FEBTD","Female",62,"No","No",23,2,"5G",0,1,0,"Occasional",24,25.6,"No",1,35
"1984-FCOWB","Female",32,"Yes","No",70,2,"Fiber optic",2,3,3,"Occasional",12,109.5,"Yes",0,NA
"1984-GPTEH","Female",44,"No","No",29,2,"5G",0,1,0,"Occasional",1,25.15,"No",1,69
"1985-MBRYP","Female",19,"No","No",43,1,"No",0,1,0,"Occasional",24,19.65,"No",0,27
"1986-PHGZF","Male",77,"No","No",18,2,"DSL",3,2,0,"Occasional",1,58.4,"No",0,7
"1991-VOPLL","Female",19,"No","No",9,1,"No",0,1,0,"Occasional",1,19.05,"No",0,1
"1996-DBMUS","Female",84,"Yes","No",48,1,"5G",0,2,0,"Occasional",1,70.65,"No",1,20
"1998-VHJHK","Female",19,"No","No",27,1,"No",0,1,0,"Occasional",12,19.15,"No",0,16
"2000-MPKCA","Female",61,"No","No",58,2,"Fiber optic",3,2,3,"Occasional",12,107.75,"No",0,5
"2001-MCUUW","Male",33,"No","No",46,2,"5G",2,3,3,"Occasional",24,108.65,"No",1,43
"2002-MZHWP","Female",44,"No","No",1,1,"No",0,1,0,"Occasional",1,20.5,"Yes",0,NA
"2003-CKLOR","Male",49,"No","No",66,1,"5G",2,2,3,"Frequent",1,99.5,"Yes",0,NA
"2004-OCQXK","Female",43,"No","No",1,1,"No",0,2,2,"Frequent",1,81.95,"Yes",0,NA
"2005-DWQZJ","Female",49,"No","No",8,1,"No",0,1,0,"Occasional",24,19.05,"No",0,0
"2007-QVGAW","Female",42,"No","No",68,1,"5G",0,1,0,"Occasional",24,19.35,"No",0,38
"2011-TRQYE","Male",45,"No","No",18,1,"DSL",2,2,0,"Frequent",1,33.5,"Yes",0,NA
"2012-NWRPA","Female",90,"Yes","No",11,2,"Fiber optic",0,2,3,"Frequent",1,99.55,"Yes",0,NA
"2013-SGDXK","Female",52,"No","No",1,1,"Fiber optic",2,2,1,"Frequent",1,84.3,"Yes",0,NA
"2017-CCBLH","Female",63,"No","No",8,1,"5G",0,1,0,"Occasional",24,20,"No",0,1
"2018-PZKMU","Male",40,"No","No",9,1,"Fiber optic",0,3,3,"Occasional",1,103.1,"No",0,1
"2019-HDCZY","Male",64,"Yes","No",63,2,"Fiber optic",0,2,3,"Occasional",24,102.6,"No",0,26
"2024-BASKD","Female",64,"No","No",1,1,"5G",0,2,0,"Occasional",1,74.6,"Yes",1,NA
"2025-JKFWI","Male",38,"No","No",13,2,"Fiber optic",0,3,3,"Occasional",1,99,"Yes",0,NA
"2027-DNKIV","Male",61,"Yes","Yes",37,1,"DSL",1,3,0,"Occasional",12,58.75,"No",0,25
"2027-FECZV","Male",22,"No","No",12,2,"DSL",2,2,3,"Frequent",1,106.7,"Yes",0,NA
"2034-GDRCN","Female",40,"No","No",2,1,"5G",0,2,3,"Frequent",1,90.4,"Yes",1,NA
"2037-SGXHH","Male",40,"Yes","Yes",38,2,"Fiber optic",2,2,1,"Frequent",1,94.65,"Yes",0,NA
"2037-XJFUP","Male",45,"Yes","No",33,1,"DSL",0,2,3,"Occasional",12,95.8,"Yes",1,NA
"2038-LLMLM","Female",62,"No","No",48,2,"5G",0,3,3,"Occasional",1,103.85,"No",0,8
"2039-JONDJ","Male",40,"No","No",27,1,"5G",3,2,0,"Occasional",12,55.45,"No",0,23
"2040-LDIWQ","Male",62,"Yes","Yes",65,2,"5G",2,3,3,"Occasional",24,84.2,"No",1,50
"2040-OBMLJ","Male",26,"No","No",31,2,"5G",0,3,0,"Occasional",12,81.7,"No",1,34
"2040-XBAVJ","Male",32,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,114.45,"No",0,6
"2043-WVTQJ","Male",51,"Yes","No",1,1,"DSL",1,2,0,"Occasional",1,55.7,"No",0,31
"2045-BMBTJ","Female",88,"No","No",33,0,"DSL",3,2,3,"Occasional",1,59.45,"No",0,8
"2049-BAFNW","Female",19,"No","No",1,0,"DSL",0,3,0,"Occasional",1,35.9,"No",0,43
"2050-ONYDQ","Female",58,"No","No",65,1,"No",0,1,0,"Occasional",24,26,"No",0,39
"2054-PJOCK","Female",62,"No","No",60,2,"5G",0,3,3,"Occasional",12,80.55,"No",0,34
"2055-BFOCC","Male",67,"Yes","No",63,1,"DSL",3,3,3,"Occasional",12,84,"No",0,8
"2055-SIFSS","Female",89,"Yes","No",55,2,"5G",0,2,0,"Occasional",1,51.65,"No",1,20
"2057-BOYKM","Female",84,"Yes","No",72,2,"5G",3,3,0,"Occasional",24,96.6,"No",0,12
"2057-ZBLPD","Female",32,"Yes","No",21,2,"Fiber optic",0,2,2,"Frequent",1,86.5,"Yes",0,NA
"2058-DCJBE","Male",45,"No","No",5,1,"5G",0,2,0,"Frequent",1,69.75,"Yes",0,NA
"2061-VVFST","Female",22,"Yes","No",37,1,"No",0,1,0,"Occasional",1,19.5,"No",0,6
"2067-QYTCF","Female",46,"Yes","No",64,2,"Fiber optic",2,3,3,"Occasional",1,111.15,"No",0,22
"2068-WWXQZ","Male",20,"No","No",46,1,"No",0,1,0,"Occasional",24,20.05,"No",0,20
"2070-FNEXE","Female",66,"No","No",7,1,"5G",1,2,0,"Frequent",1,76.45,"Yes",1,NA
"2070-XYMFH","Female",90,"No","No",23,2,"5G",0,2,0,"Occasional",1,79.35,"No",0,18
"2072-ZVJJX","Male",20,"Yes","No",68,2,"No",0,1,0,"Occasional",24,25.25,"No",0,4
"2074-GUHPQ","Female",59,"No","Yes",17,2,"Fiber optic",2,3,0,"Occasional",1,92.7,"No",0,18
"2075-PUEPR","Male",64,"No","No",55,1,"5G",0,1,0,"Occasional",24,19.35,"No",1,34
"2075-RMJIK","Female",40,"Yes","Yes",5,1,"DSL",1,2,0,"Occasional",1,49.4,"No",0,14
"2077-DDHJK","Female",48,"Yes","No",68,2,"5G",3,3,0,"Occasional",24,70.9,"No",1,21
"2077-MPJQO","Male",88,"Yes","No",7,2,"Fiber optic",0,2,0,"Occasional",1,75.4,"No",0,12
"2079-FBMZK","Female",63,"No","No",6,1,"Fiber optic",0,2,0,"Frequent",1,69.25,"Yes",0,NA
"2080-CAZNM","Female",78,"No","No",41,2,"Fiber optic",2,2,3,"Occasional",1,104.4,"No",0,43
"2080-GKCWQ","Male",21,"No","No",2,1,"Fiber optic",2,2,0,"Occasional",1,74.95,"No",0,25
"2080-SRCDE","Female",53,"No","No",1,2,"5G",0,1,0,"Occasional",1,25.4,"No",1,48
"2082-OJVTK","Male",30,"Yes","Yes",29,2,"Fiber optic",0,2,2,"Frequent",1,89.2,"Yes",0,NA
"2085-JVGAD","Male",55,"No","No",37,1,"5G",0,1,0,"Occasional",1,20.35,"No",1,42
"2087-QAREY","Female",39,"Yes","No",22,1,"DSL",2,2,0,"Occasional",1,54.7,"No",0,28
"2088-IEBAU","Female",21,"No","No",68,2,"5G",3,3,3,"Occasional",24,88.15,"No",1,31
"2091-GPPIQ","Female",57,"No","No",72,2,"5G",2,3,3,"Occasional",24,78.95,"No",0,27
"2091-MJTFX","Female",33,"Yes","Yes",30,0,"DSL",0,3,3,"Occasional",1,51.2,"Yes",0,NA
"2091-RFFBA","Female",87,"No","No",31,2,"Fiber optic",0,2,0,"Frequent",1,73.9,"Yes",0,NA
"2096-XOTMO","Female",41,"No","No",16,1,"No",0,1,0,"Occasional",1,19.35,"No",0,41
"2101-RANCD","Female",34,"No","No",55,2,"Fiber optic",0,2,0,"Occasional",1,73.1,"No",0,42
"2103-ZRXFN","Male",45,"No","No",1,2,"DSL",0,2,0,"Occasional",1,50.75,"No",0,40
"2105-PHWON","Female",25,"Yes","No",33,2,"Fiber optic",0,3,2,"Occasional",1,95,"No",0,44
"2107-FBPTK","Female",80,"No","No",30,2,"Fiber optic",2,2,3,"Occasional",1,104.1,"No",0,20
"2108-GLPQB","Male",27,"Yes","No",25,2,"DSL",0,2,0,"Occasional",1,55.55,"No",0,34
"2108-XWMPY","Male",22,"No","No",3,0,"DSL",3,2,0,"Frequent",1,35.45,"Yes",0,NA
"2108-YKQTY","Female",22,"No","No",4,1,"DSL",2,2,0,"Frequent",1,50.7,"Yes",0,NA
"2111-DWYHN","Male",49,"No","No",1,1,"5G",0,1,0,"Occasional",1,21.1,"No",0,31
"2114-MGINA","Female",58,"No","No",14,1,"Fiber optic",0,2,3,"Frequent",1,89.8,"Yes",0,NA
"2115-BFTIW","Male",23,"No","No",25,1,"No",0,2,0,"Frequent",1,70.95,"Yes",0,NA
"2121-JAFOM","Female",33,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",24,115.55,"No",0,20
"2122-SZZZD","Male",65,"No","No",44,1,"No",0,1,0,"Occasional",12,19.5,"No",0,41
"2123-AGEEN","Female",73,"No","No",7,1,"DSL",0,2,1,"Occasional",1,84.35,"No",1,3
"2123-VSCOT","Female",30,"Yes","Yes",59,2,"5G",0,3,1,"Occasional",24,72.1,"No",0,25
"2135-DQWAQ","Female",42,"No","No",5,1,"5G",2,2,1,"Occasional",1,85.3,"No",0,40
"2135-RXIHG","Male",60,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.65,"Yes",1,NA
"2138-VFAPZ","Female",52,"No","No",14,1,"No",0,1,0,"Occasional",24,19.7,"No",0,5
"2139-FQHLM","Male",40,"No","No",19,1,"Fiber optic",0,3,1,"Occasional",1,89.95,"No",0,17
"2141-RRYGO","Female",36,"No","No",4,1,"No",2,2,3,"Frequent",1,68.65,"Yes",0,NA
"2144-BFDSO","Female",67,"Yes","No",50,2,"Fiber optic",3,2,3,"Occasional",1,108.75,"No",0,0
"2144-ESWKO","Male",38,"No","No",43,0,"DSL",1,2,0,"Occasional",12,35.2,"No",0,39
"2146-EGVDT","Male",19,"Yes","Yes",59,1,"5G",0,1,0,"Occasional",24,19.3,"No",1,69
"2150-OEGBV","Male",43,"No","No",27,1,"No",0,1,0,"Occasional",12,20.1,"No",0,8
"2150-UWTFY","Female",60,"Yes","Yes",22,1,"DSL",3,2,0,"Frequent",1,61.15,"Yes",0,NA
"2150-WLKUW","Female",22,"Yes","No",40,2,"DSL",2,2,1,"Occasional",12,63.9,"No",0,22
"2154-KVJFF","Female",24,"No","No",15,2,"Fiber optic",2,2,0,"Frequent",1,79.75,"Yes",0,NA
"2155-AMQRX","Female",29,"No","No",28,2,"5G",0,3,0,"Occasional",1,54.9,"No",0,13
"2159-TURXX","Male",49,"No","No",5,1,"No",0,1,0,"Occasional",1,20.05,"No",0,44
"2160-GPFXD","Male",48,"No","No",54,1,"No",3,3,0,"Occasional",24,65.65,"No",0,36
"2164-SOQXL","Female",43,"No","No",20,1,"No",0,1,0,"Occasional",1,20.05,"No",0,23
"2169-RRLFW","Female",61,"No","No",71,2,"No",0,1,0,"Occasional",24,25.6,"No",0,38
"2172-EJXVF","Female",77,"No","No",71,1,"No",2,2,3,"Occasional",12,105.9,"No",0,6
"2176-LVPNX","Female",87,"No","No",71,2,"5G",3,3,3,"Occasional",24,89.85,"No",0,44
"2176-OSJUV","Male",25,"Yes","No",71,2,"DSL",3,3,0,"Occasional",24,65.15,"No",0,27
"2178-PMGCJ","Male",42,"No","No",22,1,"5G",0,2,0,"Occasional",1,69.7,"No",0,40
"2180-DXNEG","Female",57,"No","No",12,1,"Fiber optic",0,2,3,"Frequent",1,96,"Yes",0,NA
"2181-TIDSV","Male",44,"No","No",68,1,"DSL",0,1,0,"Occasional",24,19.95,"No",0,41
"2181-UAESM","Male",28,"No","No",2,1,"5G",1,2,0,"Occasional",1,53.45,"No",1,44
"2186-QZEYA","Female",79,"No","No",29,2,"DSL",3,2,0,"Occasional",1,58.55,"No",0,26
"2187-PKZAY","Male",57,"No","No",12,1,"No",0,2,2,"Occasional",1,79.95,"No",0,45
"2189-WWOEW","Female",48,"No","Yes",15,1,"5G",2,2,2,"Occasional",1,85.9,"Yes",1,NA
"2190-BCXEC","Female",40,"Yes","No",40,2,"5G",0,3,0,"Occasional",1,78.85,"No",0,22
"2190-PHBHR","Female",52,"Yes","No",72,2,"Fiber optic",3,2,2,"Occasional",24,94.45,"No",0,29
"2192-CKRLV","Female",52,"Yes","No",72,0,"DSL",3,2,2,"Occasional",24,49.2,"No",0,31
"2193-SFWQW","Male",58,"Yes","Yes",72,1,"Fiber optic",3,3,3,"Occasional",24,111.95,"No",0,24
"2194-IIQOF","Female",56,"Yes","No",71,2,"DSL",3,3,3,"Occasional",24,89.3,"No",0,4
"2195-VVRJF","Male",90,"Yes","No",18,1,"No",1,2,2,"Occasional",1,59.1,"No",0,17
"2195-ZRVAX","Female",59,"Yes","No",47,1,"No",0,2,2,"Frequent",1,85.3,"Yes",0,NA
"2197-OMWGI","Female",70,"Yes","Yes",68,0,"DSL",2,2,3,"Occasional",24,53,"No",0,14
"2202-OUTMO","Female",55,"Yes","No",34,2,"5G",1,3,0,"Occasional",1,60.85,"No",1,7
"2203-GHNWN","Female",48,"Yes","No",24,2,"Fiber optic",0,2,0,"Occasional",1,79.65,"No",0,26
"2205-LPVGL","Male",68,"Yes","Yes",58,2,"Fiber optic",3,3,0,"Occasional",12,89.85,"No",0,33
"2207-NHRJK","Male",43,"No","No",1,1,"5G",2,2,0,"Occasional",1,50.8,"Yes",1,NA
"2207-OBZNX","Male",63,"No","No",7,1,"DSL",1,2,0,"Frequent",1,51,"Yes",0,NA
"2207-QPJED","Female",68,"Yes","No",37,2,"No",0,3,1,"Occasional",1,90,"No",0,15
"2207-RYYRL","Male",63,"No","No",52,2,"No",0,1,0,"Occasional",24,24.55,"No",0,27
"2208-MPXIO","Female",40,"No","No",45,1,"DSL",0,1,0,"Occasional",24,20,"No",0,13
"2208-NKVVH","Male",63,"No","No",43,2,"No",0,1,0,"Occasional",24,24.25,"No",0,1
"2208-NQBCT","Female",52,"Yes","Yes",26,1,"5G",3,2,0,"Occasional",1,81.95,"No",0,22
"2208-UGTGR","Male",29,"No","No",56,2,"Fiber optic",2,2,3,"Occasional",1,98.6,"No",0,36
"2209-XADXF","Female",21,"No","No",1,1,"No",0,2,0,"Occasional",1,25.25,"No",0,16
"2212-LYASK","Male",46,"Yes","Yes",27,0,"5G",2,2,2,"Occasional",12,45.85,"No",0,27
"2215-ZAFGX","Male",46,"No","No",9,2,"Fiber optic",0,2,1,"Occasional",1,85.5,"No",0,38
"2219-MVUSO","Male",38,"No","No",8,1,"DSL",0,2,0,"Frequent",1,45.15,"Yes",0,NA
"2220-IAHLS","Female",19,"No","No",1,1,"No",0,1,0,"Occasional",1,19.4,"No",0,42
"2223-GDSHL","Male",29,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,116.05,"No",0,31
"2227-JRSJX","Female",56,"No","No",21,1,"Fiber optic",2,3,3,"Occasional",1,99.15,"No",0,21
"2229-DPMBI","Female",39,"No","No",8,1,"No",0,1,0,"Occasional",24,19.5,"No",0,26
"2230-XTUWL","Female",62,"No","No",48,1,"No",0,1,0,"Occasional",24,19.55,"No",0,4
"2232-DMLXU","Female",28,"Yes","No",1,1,"5G",0,2,1,"Occasional",1,55.2,"Yes",1,NA
"2233-FAGXV","Female",22,"Yes","Yes",5,2,"5G",0,1,0,"Frequent",1,24.3,"No",1,13
"2233-TXSIU","Male",62,"Yes","Yes",17,0,"DSL",1,2,1,"Occasional",12,44.45,"No",0,40
"2234-EOFPT","Male",60,"Yes","No",72,1,"5G",3,3,3,"Occasional",24,79.35,"No",0,41
"2234-XADUH","Female",49,"Yes","Yes",72,2,"Fiber optic",2,2,3,"Occasional",12,103.2,"No",0,1
"2235-DWLJU","Female",82,"No","No",6,0,"DSL",0,2,3,"Occasional",1,44.4,"No",0,34
"2235-EZAIK","Female",63,"Yes","No",72,2,"DSL",3,3,1,"Occasional",24,79.2,"No",0,32
"2235-ZGKPT","Female",37,"Yes","Yes",4,2,"No",0,2,0,"Frequent",1,50.85,"Yes",0,NA
"2236-HILPA","Male",19,"Yes","Yes",62,1,"No",0,1,0,"Occasional",24,20.65,"No",0,1
"2239-CFOUJ","Male",40,"No","No",1,1,"No",0,1,0,"Occasional",12,20.4,"No",0,8
"2239-CGBUZ","Female",25,"Yes","No",51,1,"5G",3,3,0,"Occasional",12,60.5,"No",0,33
"2239-JALAW","Male",52,"No","No",58,2,"5G",2,2,3,"Occasional",12,103.25,"Yes",1,NA
"2240-HSJQD","Male",55,"No","Yes",38,2,"5G",2,2,0,"Occasional",1,81.85,"No",1,57
"2242-MFOTG","Male",58,"No","No",33,2,"Fiber optic",1,2,0,"Occasional",12,80.1,"No",0,12
"2245-ADZFJ","Female",26,"Yes","Yes",31,2,"5G",2,3,3,"Occasional",24,80.55,"No",0,10
"2249-YPRNG","Female",55,"Yes","Yes",20,1,"No",2,2,3,"Frequent",1,105.85,"Yes",0,NA
"2250-IVBWA","Male",62,"Yes","Yes",64,1,"No",3,2,0,"Occasional",1,81.05,"No",0,32
"2251-PYLPB","Male",23,"Yes","No",72,2,"5G",3,3,2,"Occasional",24,79.55,"No",0,30
"2252-ISRNH","Male",60,"Yes","Yes",9,2,"Fiber optic",0,2,1,"Occasional",12,90.35,"No",0,37
"2252-JHJGE","Male",37,"No","No",61,2,"Fiber optic",1,2,3,"Occasional",12,104,"No",0,23
"2252-NKNSI","Male",49,"No","Yes",52,2,"5G",3,3,3,"Occasional",24,85.15,"No",1,36
"2254-DLXRI","Female",61,"No","No",1,2,"Fiber optic",2,2,0,"Occasional",1,79.15,"No",0,7
"2257-BOVXD","Male",49,"Yes","No",14,2,"DSL",0,3,1,"Occasional",1,66.6,"No",0,19
"2259-OUUSZ","Male",19,"No","No",7,0,"DSL",0,3,0,"Occasional",12,35.5,"No",0,26
"2262-SLNVK","Female",26,"No","No",1,1,"No",0,2,0,"Occasional",1,70.1,"No",0,32
"2263-SFSQZ","Male",56,"No","No",51,2,"No",0,1,0,"Occasional",24,24.95,"No",0,6
"2266-FUBDZ","Male",43,"No","No",15,1,"No",0,1,0,"Occasional",24,19.35,"No",0,28
"2267-FPIMA","Male",60,"Yes","No",50,2,"5G",3,2,2,"Occasional",1,94.4,"No",1,41
"2267-WTPYD","Female",81,"Yes","No",57,2,"Fiber optic",2,2,2,"Occasional",1,94,"No",0,17
"2270-CHBFN","Female",20,"Yes","No",44,2,"Fiber optic",3,3,0,"Occasional",1,95.1,"No",0,40
"2272-JKMSI","Female",55,"Yes","Yes",62,2,"5G",2,3,3,"Occasional",12,110.8,"No",0,23
"2272-QAGFO","Female",67,"No","No",14,2,"Fiber optic",0,2,0,"Frequent",1,74.3,"Yes",0,NA
"2272-UOINI","Female",20,"No","No",7,1,"5G",3,3,3,"Occasional",1,78.5,"No",0,1
"2272-WUSPA","Female",52,"Yes","No",72,2,"Fiber optic",3,2,3,"Occasional",24,110.75,"No",0,20
"2273-QCKXA","Male",39,"No","No",1,1,"DSL",0,3,0,"Occasional",1,49.05,"No",1,58
"2274-XUATA","Male",83,"Yes","No",72,0,"DSL",3,3,3,"Occasional",24,63.1,"No",0,42
"2275-RBYQS","Female",29,"No","No",1,1,"DSL",0,2,0,"Occasional",1,45.4,"No",0,39
"2276-YDAVZ","Female",31,"No","No",3,2,"5G",0,2,0,"Occasional",1,75.1,"Yes",1,NA
"2277-AXSDC","Female",57,"No","No",32,1,"DSL",0,1,0,"Occasional",12,19.75,"No",1,29
"2277-BKJKN","Female",78,"Yes","No",71,1,"5G",2,2,3,"Occasional",24,99.2,"No",0,1
"2277-VWCNI","Female",78,"No","No",4,2,"DSL",0,2,0,"Occasional",1,48.75,"No",0,38
"2282-YGNOR","Female",39,"No","No",29,1,"DSL",1,3,0,"Occasional",12,58,"No",0,21
"2284-VFLKH","Male",30,"Yes","No",49,1,"Fiber optic",0,3,3,"Occasional",12,99.25,"No",0,38
"2292-XQWSV","Male",35,"Yes","Yes",40,0,"DSL",2,3,3,"Occasional",12,60.3,"No",0,3
"2294-SALNE","Male",48,"Yes","Yes",23,1,"5G",2,3,0,"Occasional",12,86.8,"No",1,64
"2300-RQGOI","Female",58,"No","No",38,1,"No",0,1,0,"Occasional",24,20.05,"No",0,23
"2302-ANTDP","Female",65,"Yes","No",48,2,"Fiber optic",3,3,3,"Occasional",1,117.45,"Yes",0,NA
"2302-OUZXB","Male",37,"Yes","No",72,2,"DSL",2,2,3,"Occasional",24,82.15,"No",0,21
"2305-MRGLV","Male",37,"No","No",28,1,"Fiber optic",0,3,0,"Occasional",1,76.55,"No",0,21
"2307-FYNNL","Male",80,"No","No",65,2,"5G",1,3,3,"Occasional",24,109.05,"No",0,10
"2308-STERM","Female",22,"No","No",2,1,"No",0,1,0,"Occasional",1,19.4,"No",0,11
"2309-OSFEU","Male",22,"No","No",10,1,"No",0,2,2,"Frequent",1,33.9,"Yes",0,NA
"2311-QYMUQ","Female",27,"Yes","Yes",16,1,"5G",2,2,1,"Occasional",1,89.45,"Yes",1,NA
"2316-ESMLS","Female",45,"No","No",12,0,"5G",1,3,0,"Occasional",12,33.15,"No",1,44
"2320-JRSDE","Female",56,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"Yes",0,NA
"2320-SLKMB","Female",63,"No","No",26,0,"5G",0,3,1,"Occasional",1,44.45,"No",1,34
"2320-YKQBO","Female",22,"No","No",7,1,"No",0,1,0,"Occasional",1,19.3,"No",0,17
