"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"2506-TNFCO","Female",89,"Yes","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.55,"Yes",0,NA
"2509-TFPJU","Male",37,"No","No",72,2,"No",0,1,0,"Occasional",24,25.75,"No",0,21
"2511-ALLCS","Female",65,"No","No",35,2,"No",0,1,0,"Occasional",24,24.3,"No",0,34
"2511-MORQY","Male",28,"Yes","Yes",50,2,"DSL",0,2,0,"Occasional",12,54.9,"No",0,16
"2516-VQRRV","Female",65,"No","No",2,2,"No",0,2,0,"Frequent",1,75.45,"Yes",0,NA
"2516-XSJKX","Female",57,"Yes","Yes",41,1,"DSL",3,3,3,"Occasional",24,78.45,"No",0,44
"2519-ERQOJ","Male",68,"No","No",33,0,"5G",0,3,3,"Occasional",1,54.6,"No",1,26
"2520-SGTTA","Female",21,"Yes","Yes",0,1,"No",0,1,0,"Occasional",24,20,"No",0,28
"2521-NPUZR","Male",50,"Yes","No",70,1,"5G",3,3,2,"Occasional",24,101,"No",1,8
"2522-AHJXR","Male",43,"Yes","No",60,2,"Fiber optic",1,3,3,"Occasional",1,109.45,"No",0,43
"2523-EWWZL","Female",50,"Yes","No",27,1,"Fiber optic",2,2,0,"Occasional",1,76.1,"No",0,20
"2525-GVKQU","Female",20,"No","No",60,1,"No",0,1,0,"Occasional",24,20.6,"No",0,32
"2528-HFYZX","Male",82,"Yes","No",17,1,"5G",2,2,0,"Frequent",1,76.45,"Yes",0,NA
"2530-ENDWQ","Female",31,"Yes","No",71,2,"Fiber optic",0,2,3,"Frequent",24,93.7,"Yes",0,NA
"2530-FMFXO","Male",53,"Yes","Yes",56,2,"5G",0,3,3,"Occasional",24,103.2,"No",0,14
"2533-QVMSK","Male",30,"Yes","No",61,2,"Fiber optic",2,3,1,"Occasional",24,94.1,"Yes",0,NA
"2533-TIBIX","Male",20,"Yes","Yes",15,0,"DSL",1,2,0,"Occasional",1,30.2,"No",0,24
"2535-PBCGC","Female",46,"Yes","No",70,0,"DSL",3,3,3,"Occasional",24,64.55,"No",0,2
"2538-OIMXF","Female",21,"No","Yes",1,0,"5G",0,2,0,"Occasional",1,24.7,"No",0,3
"2541-YGPKE","Male",51,"Yes","Yes",42,1,"DSL",1,3,2,"Occasional",12,63.7,"No",0,6
"2542-HYGIQ","Female",19,"No","No",1,1,"No",0,1,0,"Occasional",1,19.95,"No",0,7
"2545-LXYVJ","Male",21,"Yes","No",72,1,"5G",0,1,0,"Occasional",24,20.7,"No",1,40
"2546-KZAAT","Male",53,"Yes","No",52,1,"5G",3,2,3,"Occasional",12,75.4,"No",0,23
"2560-PPCHE","Female",43,"No","No",65,2,"5G",2,3,3,"Occasional",12,105.05,"No",1,30
"2560-QTSBS","Female",56,"No","No",72,2,"No",0,1,0,"Occasional",12,23.3,"No",0,43
"2560-WBWXF","Male",21,"No","No",68,2,"5G",0,1,0,"Occasional",24,24.15,"No",0,37
"2568-BRGYX","Male",56,"No","No",4,1,"5G",0,2,0,"Frequent",1,70.2,"Yes",0,NA
"2568-OIADY","Female",63,"Yes","No",37,2,"Fiber optic",0,2,3,"Frequent",1,99.5,"Yes",0,NA
"2569-WGERO","Female",58,"No","No",72,1,"No",0,1,0,"Occasional",24,21.15,"No",0,23
"2573-GYRUU","Male",74,"Yes","No",48,2,"5G",0,2,2,"Occasional",1,91.05,"No",0,0
"2575-GFSOE","Female",60,"Yes","Yes",7,1,"Fiber optic",0,2,0,"Frequent",1,69,"Yes",0,NA
"2576-HXMPA","Female",39,"No","No",1,1,"No",0,1,0,"Occasional",1,19.55,"No",0,15
"2578-JQPHZ","Male",64,"No","No",44,1,"Fiber optic",0,3,3,"Occasional",24,100.1,"No",0,27
"2580-ATZSQ","Female",52,"Yes","Yes",65,1,"DSL",3,2,0,"Occasional",12,61.35,"No",0,14
"2582-FFFZR","Female",45,"No","No",22,0,"DSL",0,2,3,"Occasional",1,50.6,"No",0,18
"2585-KTFRE","Male",54,"No","Yes",1,1,"No",3,3,2,"Occasional",1,70.45,"No",0,18
"2589-AYCRP","Female",38,"No","No",50,1,"No",0,1,0,"Occasional",12,19.75,"No",0,9
"2592-HODOV","Male",20,"No","No",13,1,"No",0,1,0,"Occasional",12,19.3,"No",0,23
"2592-SEIFQ","Male",40,"No","No",3,0,"DSL",0,2,0,"Frequent",1,24.75,"Yes",0,NA
"2592-YKDIF","Female",35,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.35,"No",0,30
"2599-CIPQE","Male",46,"Yes","Yes",71,1,"Fiber optic",3,3,3,"Occasional",24,109.3,"No",0,38
"2603-HVKCG","Male",28,"No","No",31,2,"No",2,2,3,"Occasional",1,101.4,"No",0,44
"2604-IJPDU","Female",54,"Yes","No",20,1,"5G",3,3,1,"Occasional",1,96.55,"No",1,65
"2604-XVDAM","Female",32,"No","No",12,1,"5G",0,2,0,"Occasional",1,43.8,"No",1,43
"2606-RMDHZ","Male",19,"No","No",6,0,"DSL",2,2,0,"Frequent",1,30.5,"Yes",0,NA
"2609-IAICY","Female",21,"No","No",1,2,"No",0,2,0,"Frequent",1,77.15,"Yes",0,NA
"2612-RRIDN","Male",51,"No","No",4,1,"Fiber optic",0,2,1,"Frequent",1,81,"Yes",0,NA
"2615-YVMYX","Male",71,"Yes","No",71,2,"Fiber optic",3,2,3,"Occasional",1,107.5,"No",0,1
"2616-FLVQC","Male",21,"No","No",64,1,"5G",0,1,0,"Occasional",24,19.55,"No",0,30
"2616-UUTFK","Male",53,"Yes","No",33,2,"DSL",3,2,1,"Occasional",1,72.75,"No",0,5
"2619-WFQWU","Female",21,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.15,"Yes",0,NA
"2621-UDNLU","Female",19,"Yes","No",3,1,"No",0,1,0,"Occasional",1,20.85,"No",0,25
"2623-DRYAM","Female",56,"Yes","No",70,2,"Fiber optic",0,2,3,"Occasional",12,101.75,"No",0,8
"2625-TRCZQ","Female",50,"Yes","No",51,0,"5G",2,2,3,"Occasional",1,49.65,"No",0,14
"2626-VEEWG","Male",63,"No","No",67,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,37
"2632-IVXVF","Female",51,"No","No",68,2,"Fiber optic",1,3,3,"Occasional",24,111.75,"No",0,44
"2632-TACXW","Female",19,"Yes","No",62,2,"5G",0,1,0,"Occasional",24,23.65,"No",0,24
"2632-UCGVD","Male",73,"Yes","No",66,2,"Fiber optic",0,3,3,"Occasional",1,100.05,"Yes",0,NA
"2634-HCZGT","Male",73,"Yes","No",53,1,"No",1,3,0,"Occasional",12,60.05,"Yes",0,NA
"2636-ALXXZ","Female",77,"No","No",1,1,"No",0,2,0,"Frequent",1,69.6,"Yes",0,NA
"2636-OHFMN","Male",41,"Yes","No",4,1,"No",2,2,3,"Frequent",1,48.55,"Yes",0,NA
"2636-SJDOU","Male",21,"No","No",64,2,"5G",3,2,0,"Occasional",12,84.3,"No",1,65
"2639-UGMAZ","Male",84,"No","No",71,0,"5G",3,2,3,"Occasional",12,56.45,"No",1,69
"2640-LYMOV","Male",52,"No","No",2,1,"5G",0,1,0,"Occasional",1,19.65,"No",1,10
"2642-DTVCO","Male",78,"No","No",9,2,"Fiber optic",0,2,2,"Frequent",1,85.05,"Yes",0,NA
"2649-HWLYB","Male",34,"Yes","No",65,2,"DSL",1,3,2,"Occasional",24,76.15,"No",0,29
"2650-GYRYL","Male",56,"No","No",33,1,"No",0,1,0,"Occasional",12,19.45,"No",0,14
"2651-ZCBXV","Male",24,"No","No",54,2,"5G",3,3,3,"Occasional",24,108,"No",1,51
"2654-VBVPB","Female",64,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.9,"No",1,8
"2656-FMOKZ","Female",85,"No","No",15,2,"DSL",0,2,0,"Frequent",1,74.45,"Yes",1,NA
"2660-EMUBI","Male",66,"No","No",10,2,"5G",0,2,3,"Frequent",1,95.35,"Yes",0,NA
"2661-GKBTK","Male",29,"Yes","Yes",60,1,"DSL",2,3,3,"Occasional",24,76.95,"No",0,20
"2665-NPTGL","Female",76,"Yes","No",26,2,"Fiber optic",0,2,3,"Occasional",1,98.1,"No",0,32
"2667-WYLWJ","Female",45,"No","No",8,1,"5G",0,1,0,"Occasional",12,19.75,"Yes",0,NA
"2668-TZSPS","Male",63,"No","No",1,1,"No",0,1,0,"Occasional",1,20.45,"No",0,27
"2669-OIDSD","Female",43,"Yes","No",48,1,"Fiber optic",0,3,3,"Occasional",1,100.05,"No",0,22
"2669-QVCRG","Female",56,"No","No",41,2,"Fiber optic",1,2,0,"Occasional",1,81.3,"No",0,12
"2672-DZUOY","Male",37,"No","No",1,0,"5G",0,2,0,"Frequent",1,25.15,"Yes",0,NA
"2672-HUYVI","Female",27,"No","No",6,1,"No",0,2,3,"Frequent",1,91.1,"Yes",0,NA
"2672-OJQZP","Female",60,"No","No",1,1,"DSL",0,2,0,"Occasional",1,44.75,"No",0,9
"2672-TGEFF","Female",20,"Yes","Yes",37,2,"5G",2,2,1,"Occasional",1,88.8,"No",1,37
"2673-CXQEU","Female",77,"No","No",56,2,"DSL",3,2,3,"Occasional",12,110.5,"No",1,70
"2673-ZALNP","Female",20,"No","No",7,1,"No",0,1,0,"Occasional",12,19.9,"No",0,28
"2674-MIAHT","Female",63,"No","No",4,1,"No",2,2,0,"Occasional",1,80.3,"No",0,26
"2675-IJRGJ","Male",21,"No","No",53,1,"No",0,1,0,"Occasional",24,19.65,"No",0,4
"2676-SSLTO","Male",59,"No","No",49,2,"DSL",0,3,1,"Occasional",24,66.15,"No",0,14
"2680-XKKNJ","Female",28,"No","No",8,1,"DSL",3,3,0,"Occasional",12,58.2,"No",0,20
"2682-KEVRP","Female",75,"No","No",22,1,"5G",0,1,0,"Occasional",12,20.05,"No",1,13
"2683-BPJSO","Male",29,"Yes","No",29,2,"Fiber optic",3,2,0,"Frequent",1,84.45,"Yes",0,NA
"2683-JXWQQ","Male",20,"Yes","Yes",61,0,"5G",1,2,0,"Occasional",1,33.6,"No",0,25
"2684-EIWEO","Female",79,"No","No",30,2,"5G",3,2,0,"Occasional",1,91.7,"Yes",1,NA
"2685-SREOM","Female",30,"Yes","Yes",25,2,"Fiber optic",0,2,2,"Frequent",1,89.1,"Yes",0,NA
"2688-BHGOG","Male",65,"No","No",9,1,"Fiber optic",0,2,2,"Occasional",1,79.55,"No",0,2
"2690-DVRVK","Male",20,"Yes","Yes",5,1,"No",0,1,0,"Occasional",12,20.55,"No",0,18
"2691-NZETQ","Male",45,"No","No",9,2,"No",0,2,1,"Frequent",1,85.35,"Yes",0,NA
"2692-AQCPF","Female",23,"Yes","No",65,2,"5G",2,3,3,"Occasional",12,108.05,"No",1,27
"2692-BUCFV","Male",81,"No","No",29,1,"5G",2,2,3,"Occasional",1,101.45,"No",0,14
"2696-ECXKC","Female",62,"Yes","Yes",55,2,"Fiber optic",1,2,3,"Occasional",12,100.9,"No",0,5
"2696-NARTR","Male",47,"No","No",11,1,"Fiber optic",0,3,0,"Occasional",1,73.85,"Yes",0,NA
"2696-RZVZW","Male",55,"No","No",68,2,"No",0,1,0,"Occasional",24,25.05,"No",0,14
"2703-AMTUL","Male",26,"Yes","Yes",36,1,"No",3,2,0,"Occasional",12,53.65,"No",0,12
"2706-QZIHY","Female",20,"Yes","No",15,1,"No",0,1,0,"Occasional",24,25.2,"No",0,18
"2709-UQGNP","Male",56,"No","No",10,1,"DSL",1,2,0,"Occasional",1,51.65,"No",0,8
"2710-WYVXG","Female",44,"No","No",3,1,"DSL",3,3,2,"Occasional",24,71.1,"No",0,5
"2716-GFZOR","Male",23,"Yes","No",43,1,"Fiber optic",3,2,0,"Occasional",1,86.1,"No",0,30
"2719-BDAQO","Male",44,"No","No",17,1,"5G",1,2,3,"Occasional",1,93.85,"Yes",1,NA
"2720-FVBQP","Female",27,"Yes","Yes",6,2,"5G",0,2,0,"Occasional",1,48.95,"No",0,25
"2720-WGKHP","Male",67,"No","No",2,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"2722-JMONI","Female",77,"Yes","No",1,1,"DSL",1,2,0,"Frequent",1,49.55,"Yes",0,NA
"2722-VOJQL","Male",31,"No","No",64,2,"Fiber optic",2,3,3,"Occasional",12,105.65,"Yes",0,NA
"2725-IWWBA","Male",41,"Yes","Yes",46,1,"DSL",1,3,0,"Occasional",12,56.9,"No",0,16
"2725-TTRIQ","Female",53,"Yes","Yes",72,2,"DSL",1,3,3,"Occasional",24,84.2,"No",0,24
"2729-VNVAP","Female",50,"No","No",33,1,"No",0,1,0,"Occasional",24,19.8,"No",0,13
"2731-GJRDG","Female",29,"No","No",32,2,"5G",1,3,3,"Occasional",12,109.55,"No",1,30
"2732-ISEZX","Female",43,"No","No",5,1,"5G",0,1,0,"Occasional",1,20.5,"No",1,36
"2737-WFVYW","Female",32,"No","No",2,0,"DSL",0,2,3,"Frequent",1,45.25,"Yes",0,NA
"2739-CACDQ","Female",89,"No","No",17,2,"5G",0,2,0,"Occasional",1,82.65,"No",1,42
"2739-CCZMB","Male",39,"No","No",5,1,"No",0,1,0,"Occasional",1,20.35,"No",0,45
"2740-JFBOK","Male",19,"No","No",10,2,"No",0,1,0,"Occasional",1,24,"No",0,16
"2740-TVLFN","Male",63,"No","No",1,1,"No",0,2,0,"Occasional",1,50.15,"No",0,11
"2748-MYRVK","Female",48,"No","No",63,2,"Fiber optic",2,2,3,"Frequent",12,99.9,"Yes",0,NA
"2749-CTKAJ","Male",22,"Yes","Yes",22,1,"5G",0,1,0,"Occasional",12,20.15,"No",1,52
"2750-BJLSB","Female",23,"No","No",47,1,"Fiber optic",1,3,3,"Occasional",12,103.7,"No",0,34
"2753-JMMCV","Male",37,"No","No",65,2,"5G",2,3,2,"Occasional",24,74.2,"No",1,29
"2754-SDJRD","Female",75,"No","No",8,2,"5G",0,3,3,"Occasional",1,100.15,"No",0,34
"2754-VDLTR","Male",45,"No","Yes",10,2,"Fiber optic",0,2,3,"Frequent",1,95.2,"Yes",0,NA
"2758-RNWXS","Male",25,"No","No",35,1,"Fiber optic",1,3,2,"Occasional",12,89.2,"No",0,28
"2773-MADBQ","Female",51,"No","No",36,0,"5G",3,3,2,"Occasional",24,53.1,"No",0,8
"2774-LVQUS","Female",66,"Yes","No",15,2,"5G",0,3,0,"Occasional",1,83.05,"Yes",0,NA
"2775-SEFEE","Male",24,"No","Yes",0,2,"DSL",3,3,0,"Occasional",24,61.9,"No",0,33
"2777-PHDEI","Female",32,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,78.05,"Yes",0,NA
"2782-LFZVW","Female",43,"No","No",11,2,"5G",0,2,2,"Occasional",1,58.95,"No",1,26
"2790-XUYMV","Male",37,"No","Yes",71,1,"No",3,2,0,"Occasional",12,85.45,"No",0,15
"2791-SFVEW","Female",21,"No","No",9,1,"No",0,1,0,"Occasional",1,20.15,"No",0,33
"2792-VPPET","Male",39,"No","No",3,1,"5G",0,1,0,"Occasional",1,20.5,"No",0,29
"2794-XIMMO","Male",36,"Yes","No",53,0,"DSL",2,3,3,"Occasional",12,60.45,"Yes",0,NA
"2796-NNUFI","Female",22,"Yes","Yes",46,1,"5G",0,1,0,"Occasional",24,19.95,"No",1,46
"2796-UUZZO","Male",62,"Yes","Yes",63,1,"5G",2,2,0,"Occasional",1,80.3,"No",0,7
"2798-NYLMZ","Male",45,"Yes","No",71,2,"5G",1,3,3,"Occasional",24,108.55,"No",1,42
"2799-ARNLO","Female",79,"Yes","No",5,1,"5G",0,2,0,"Occasional",1,69.35,"No",1,51
"2799-TSLAG","Female",48,"No","No",65,2,"No",0,1,0,"Occasional",24,25.3,"No",0,21
"2800-QQUSO","Male",25,"No","No",42,2,"Fiber optic",0,3,3,"Occasional",1,100.3,"No",0,21
"2800-VEQXM","Female",63,"No","No",3,1,"5G",0,2,0,"Occasional",1,74.75,"No",1,7
"2804-ETQDK","Male",19,"No","Yes",66,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,42
"2805-AUFQN","Female",64,"No","No",25,1,"No",0,1,0,"Occasional",24,19.8,"No",0,39
"2805-EDJPQ","Female",59,"Yes","Yes",56,2,"5G",2,3,2,"Occasional",12,99.75,"No",1,34
"2806-MLNTI","Male",89,"Yes","No",52,2,"5G",2,2,3,"Occasional",12,105.1,"No",1,18
"2808-CHTDM","Female",51,"No","No",23,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,3
"2810-FTLEM","Female",54,"No","No",16,1,"DSL",1,2,0,"Frequent",1,50.15,"Yes",0,NA
"2811-POVEX","Female",79,"Yes","Yes",23,1,"5G",2,2,2,"Occasional",1,88.45,"No",0,25
"2812-ENYMO","Male",62,"No","No",26,0,"DSL",1,3,3,"Occasional",12,54.55,"No",0,9
"2812-REYAT","Female",20,"Yes","No",49,1,"5G",0,1,0,"Occasional",12,20.05,"No",0,43
"2815-CPTUL","Male",88,"No","No",5,1,"No",0,2,0,"Frequent",1,70.25,"Yes",0,NA
"2817-LVCPP","Female",19,"No","No",50,1,"DSL",0,1,0,"Occasional",24,19.4,"No",0,25
"2817-NTQDO","Male",45,"No","No",13,0,"5G",1,3,1,"Occasional",1,45.55,"Yes",1,NA
"2819-GWENI","Female",62,"No","No",28,1,"No",0,1,0,"Occasional",12,19.9,"No",0,43
"2823-LKABH","Female",63,"No","No",18,2,"Fiber optic",0,3,2,"Occasional",1,95.05,"No",0,26
"2826-DXLQO","Male",80,"Yes","No",7,0,"5G",1,2,0,"Occasional",1,29.8,"No",1,24
"2826-UWHIS","Male",48,"Yes","No",45,2,"5G",2,2,0,"Occasional",1,81.4,"No",1,40
"2828-SLQPF","Male",22,"No","No",19,1,"DSL",0,2,0,"Occasional",1,45,"No",0,37
"2829-HYVZP","Male",36,"No","No",29,1,"5G",0,1,0,"Occasional",12,19.8,"No",0,43
"2830-LEWOA","Male",33,"Yes","Yes",61,1,"Fiber optic",2,3,3,"Occasional",12,103.9,"No",0,44
"2834-JKOOW","Female",48,"No","No",15,0,"DSL",3,3,0,"Occasional",12,45.9,"No",0,1
"2834-JRTUA","Male",23,"No","No",71,2,"5G",1,3,3,"Occasional",24,108.05,"Yes",1,NA
"2834-SPCJV","Male",39,"Yes","No",52,1,"No",1,2,1,"Frequent",1,84.1,"Yes",0,NA
"2839-RFSQE","Female",63,"No","No",2,1,"No",0,1,0,"Occasional",1,20.65,"Yes",0,NA
"2840-XANRC","Male",76,"Yes","No",24,1,"5G",0,2,3,"Occasional",1,93.15,"Yes",1,NA
"2842-BCQGE","Male",43,"No","No",43,2,"Fiber optic",0,2,0,"Occasional",1,75.35,"No",0,15
"2842-JTCCU","Male",36,"No","No",2,1,"DSL",0,2,0,"Frequent",1,46.05,"Yes",0,NA
"2843-CQMEG","Male",48,"No","No",24,1,"DSL",2,2,0,"Occasional",1,49.7,"No",0,41
"2845-AFFTX","Male",74,"Yes","No",41,1,"No",0,2,3,"Frequent",1,99.8,"Yes",0,NA
"2845-HSJCY","Female",57,"Yes","Yes",14,2,"5G",0,2,2,"Frequent",1,87.25,"Yes",0,NA
"2845-KDHVX","Female",62,"Yes","No",64,1,"DSL",2,3,2,"Occasional",24,68.3,"No",0,22
"2848-YXSMW","Male",39,"No","No",72,1,"5G",0,1,0,"Occasional",24,19.4,"No",1,69
"2851-MMUTZ","Female",26,"No","No",27,1,"5G",2,3,0,"Occasional",1,56.15,"No",0,42
"2851-STERV","Male",85,"No","No",35,1,"DSL",0,3,3,"Occasional",12,73,"No",0,20
"2853-CWQFQ","Male",43,"No","Yes",1,1,"DSL",0,3,2,"Occasional",1,59.55,"No",0,30
"2856-HYAPG","Female",23,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,68.65,"Yes",0,NA
"2863-IMQDR","Female",49,"No","No",61,2,"5G",3,3,3,"Occasional",24,89.65,"No",1,34
"2865-TCHJW","Female",80,"No","No",4,2,"5G",0,2,1,"Occasional",1,89.2,"Yes",1,NA
"2866-IKBTM","Female",20,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.55,"No",1,15
"2868-LLSKM","Female",43,"Yes","Yes",68,2,"Fiber optic",2,3,0,"Occasional",12,83.65,"No",0,14
"2868-MZAGQ","Male",42,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,79.25,"Yes",0,NA
"2868-SNELZ","Female",64,"No","No",2,2,"5G",0,2,0,"Frequent",1,80.6,"Yes",1,NA
"2869-ADAWR","Female",49,"No","No",45,2,"Fiber optic",2,2,1,"Frequent",1,89.3,"Yes",0,NA
"2874-YXVVA","Female",63,"No","No",34,1,"No",2,3,3,"Occasional",1,105.1,"No",0,28
"2876-GZYZC","Female",49,"No","No",13,2,"5G",0,2,2,"Occasional",1,85.95,"No",1,57
"2876-VBBBL","Female",53,"No","No",1,1,"No",0,1,0,"Occasional",1,20.25,"Yes",0,NA
"2878-DHMIN","Male",20,"Yes","Yes",35,1,"No",0,1,0,"Occasional",12,19.9,"No",0,4
"2878-RMWXY","Male",72,"Yes","No",72,2,"5G",3,2,2,"Occasional",24,102.65,"No",0,43
"2880-FPNAE","Male",86,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,9
"2882-DDZPG","Female",42,"No","No",12,1,"No",0,1,0,"Occasional",1,19.45,"No",0,3
"2883-ILGWO","Male",88,"No","No",57,1,"No",2,3,3,"Occasional",1,104.9,"No",0,26
"2884-GBPFB","Female",45,"Yes","No",35,1,"5G",0,2,0,"Frequent",1,70.3,"Yes",0,NA
"2885-HIJDH","Male",27,"Yes","Yes",69,2,"DSL",1,3,3,"Occasional",24,86.9,"No",0,11
"2888-ADFAO","Female",22,"Yes","Yes",47,1,"No",0,1,0,"Occasional",24,21.3,"No",0,24
"2889-FPWRM","Male",36,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",12,117.8,"Yes",0,NA
"2896-TBNBE","Male",60,"Yes","No",40,1,"Fiber optic",2,2,0,"Occasional",12,80.8,"No",0,44
"2897-DOVND","Male",38,"No","No",2,1,"Fiber optic",0,2,0,"Occasional",1,69.8,"No",0,6
"2898-LSJGD","Female",63,"Yes","Yes",21,0,"DSL",1,2,3,"Frequent",12,55.95,"Yes",0,NA
"2903-YYTBW","Male",20,"Yes","Yes",1,1,"DSL",0,2,0,"Occasional",1,44.55,"No",0,11
"2905-KFQUV","Female",56,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.4,"No",0,34
"2907-ILJBN","Female",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",12,20.6,"No",1,57
"2908-ZTPNF","Female",21,"No","No",36,0,"DSL",2,3,0,"Occasional",1,34.85,"No",0,41
"2911-UREFD","Female",46,"Yes","No",39,0,"DSL",1,2,3,"Frequent",1,55.9,"Yes",0,NA
"2916-BQZLN","Male",62,"No","No",19,2,"Fiber optic",1,2,0,"Occasional",1,84.75,"No",0,42
"2919-HBCJO","Female",51,"No","No",4,1,"No",2,2,0,"Frequent",1,76.65,"Yes",0,NA
"2921-XWDJH","Female",90,"Yes","No",38,1,"Fiber optic",1,2,2,"Occasional",1,83.45,"No",0,28
"2923-ARZLG","Male",52,"No","No",0,1,"No",0,1,0,"Occasional",12,19.7,"No",0,2
"2924-KHUVI","Male",33,"Yes","No",56,2,"5G",1,2,3,"Occasional",12,100.55,"No",0,35
"2925-VDZHY","Male",58,"Yes","Yes",72,2,"DSL",3,3,3,"Occasional",24,88.7,"No",0,24
"2926-JEJJC","Female",51,"No","No",8,1,"No",0,1,0,"Occasional",12,20.2,"No",0,1
"2927-CVULT","Female",28,"Yes","Yes",53,2,"Fiber optic",3,3,2,"Occasional",24,104.05,"No",0,17
"2927-QRRQV","Male",61,"Yes","No",46,2,"5G",2,2,1,"Occasional",12,94.65,"No",0,20
"2928-HLDBA","Female",36,"No","No",6,1,"5G",0,1,0,"Occasional",1,20.7,"No",1,55
"2929-QNSRW","Female",32,"Yes","No",56,2,"DSL",2,2,3,"Frequent",12,98.25,"Yes",0,NA
"2930-UOTMB","Female",48,"No","No",31,2,"DSL",1,3,0,"Occasional",1,65.25,"Yes",0,NA
"2931-SVLTV","Male",35,"No","No",40,2,"Fiber optic",3,3,3,"Occasional",1,110.1,"No",0,19
"2931-VUVJN","Female",88,"Yes","No",59,2,"5G",3,3,0,"Occasional",12,94.05,"No",0,12
"2933-FILNV","Female",44,"No","No",2,0,"DSL",0,2,0,"Frequent",1,24.4,"Yes",0,NA
"2933-XEUJM","Female",19,"No","No",46,2,"5G",1,2,3,"Occasional",24,79.2,"No",0,5
"2937-FTHUR","Female",47,"No","Yes",18,2,"5G",1,2,2,"Occasional",1,64.8,"No",1,28
"2946-KIQSP","Female",22,"No","No",35,0,"DSL",0,3,0,"Occasional",1,33.45,"No",0,31
"2951-QOQTK","Male",44,"No","Yes",4,2,"5G",0,3,0,"Occasional",1,80.8,"Yes",0,NA
"2952-QAYZF","Male",33,"No","No",5,2,"5G",2,2,0,"Frequent",1,85.3,"Yes",0,NA
"2954-PIBKO","Female",26,"Yes","Yes",69,2,"5G",1,3,0,"Occasional",24,64.15,"No",1,64
"2955-PSXOE","Female",63,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"Yes",0,NA
"2956-GGUCQ","Male",89,"Yes","No",24,2,"Fiber optic",1,2,0,"Frequent",1,78.85,"Yes",0,NA
"2957-LOLHO","Male",43,"No","No",12,1,"5G",0,2,0,"Occasional",1,45.4,"Yes",1,NA
"2958-NHPPS","Male",22,"No","No",23,1,"5G",0,1,0,"Occasional",1,20.85,"No",0,6
"2959-FENLU","Female",45,"No","No",9,1,"Fiber optic",0,2,2,"Occasional",1,85.3,"No",0,20
"2959-MJHIC","Male",56,"Yes","No",4,1,"Fiber optic",0,2,1,"Occasional",1,80.35,"Yes",0,NA
"2960-NKRSO","Male",57,"No","No",24,1,"No",2,3,0,"Occasional",1,85.95,"No",0,6
"2962-XPMCQ","Male",47,"No","No",2,1,"DSL",0,2,0,"Frequent",1,45.15,"Yes",0,NA
"2968-SSGAA","Female",53,"No","No",10,2,"Fiber optic",0,2,3,"Frequent",1,100.6,"Yes",0,NA
"2969-QWUBZ","Female",33,"No","No",2,0,"DSL",2,2,3,"Occasional",1,51.4,"No",0,32
"2969-VAPYH","Female",21,"No","No",67,1,"DSL",3,3,0,"Occasional",12,60.5,"No",0,14
"2969-WGHQO","Female",28,"Yes","Yes",7,1,"DSL",3,2,1,"Occasional",12,69.45,"No",0,23
"2971-SGAFL","Female",40,"No","No",13,2,"DSL",1,2,3,"Occasional",1,78.75,"No",0,12
"2974-GGUXS","Female",78,"Yes","No",36,2,"Fiber optic",2,2,1,"Occasional",1,91.95,"No",0,17
"2977-CEBSX","Female",36,"No","No",66,2,"5G",3,3,3,"Occasional",24,90.05,"No",1,8
"2979-SXESE","Female",64,"Yes","Yes",17,2,"Fiber optic",1,2,1,"Frequent",1,94.4,"Yes",0,NA
"2983-ZANRP","Female",46,"Yes","Yes",2,1,"Fiber optic",2,2,0,"Frequent",1,73.55,"Yes",0,NA
"2984-AFWNC","Female",59,"No","No",3,1,"5G",2,2,3,"Occasional",1,95.4,"No",0,40
"2984-MIIZL","Male",24,"No","No",4,1,"Fiber optic",0,2,0,"Frequent",1,74.8,"Yes",0,NA
"2984-RGEYA","Female",22,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,52
"2984-TBYKU","Male",31,"Yes","Yes",72,2,"Fiber optic",3,3,2,"Occasional",24,104.9,"No",0,45
"2985-FMWYF","Female",19,"No","No",23,2,"Fiber optic",0,2,3,"Occasional",1,93.5,"No",0,6
