"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"2673-ZALNP","Female",20,"No","No",7,1,"No",0,1,0,"Occasional",12,19.9,"No",0,28
"2675-IJRGJ","Male",21,"No","No",53,1,"No",0,1,0,"Occasional",24,19.65,"No",0,4
"2676-ISHSF","Male",21,"No","No",1,1,"No",0,1,0,"Occasional",1,20.3,"No",0,26
"2676-OXPPQ","Male",47,"No","No",6,1,"DSL",3,2,0,"Occasional",1,55.7,"No",0,22
"2676-SSLTO","Male",59,"No","No",49,2,"DSL",0,3,1,"Occasional",24,66.15,"No",0,14
"2680-XKKNJ","Female",28,"No","No",8,1,"DSL",3,3,0,"Occasional",12,58.2,"No",0,20
"2682-KEVRP","Female",75,"No","No",22,1,"5G",0,1,0,"Occasional",12,20.05,"No",1,13
"2683-BPJSO","Male",29,"Yes","No",29,2,"Fiber optic",3,2,0,"Frequent",1,84.45,"Yes",0,NA
"2683-JXWQQ","Male",20,"Yes","Yes",61,0,"5G",1,2,0,"Occasional",1,33.6,"No",0,25
"2684-EIWEO","Female",79,"No","No",30,2,"5G",3,2,0,"Occasional",1,91.7,"Yes",1,NA
"2685-SREOM","Female",30,"Yes","Yes",25,2,"Fiber optic",0,2,2,"Frequent",1,89.1,"Yes",0,NA
"2690-DVRVK","Male",20,"Yes","Yes",5,1,"No",0,1,0,"Occasional",12,20.55,"No",0,18
"2692-AQCPF","Female",23,"Yes","No",65,2,"5G",2,3,3,"Occasional",12,108.05,"No",1,27
"2692-BUCFV","Male",81,"No","No",29,1,"5G",2,2,3,"Occasional",1,101.45,"No",0,14
"2694-CIUMO","Female",62,"No","No",12,2,"Fiber optic",0,3,0,"Occasional",1,79.55,"No",0,1
"2696-ECXKC","Female",62,"Yes","Yes",55,2,"Fiber optic",1,2,3,"Occasional",12,100.9,"No",0,5
"2696-NARTR","Male",47,"No","No",11,1,"Fiber optic",0,3,0,"Occasional",1,73.85,"Yes",0,NA
"2700-LUEVA","Male",35,"No","No",1,1,"No",0,1,0,"Occasional",1,20.75,"No",0,43
"2703-AMTUL","Male",26,"Yes","Yes",36,1,"No",3,2,0,"Occasional",12,53.65,"No",0,12
"2710-WYVXG","Female",44,"No","No",3,1,"DSL",3,3,2,"Occasional",24,71.1,"No",0,5
"2716-GFZOR","Male",23,"Yes","No",43,1,"Fiber optic",3,2,0,"Occasional",1,86.1,"No",0,30
"2718-GAXQD","Female",65,"Yes","Yes",4,1,"DSL",0,2,0,"Frequent",1,46,"Yes",0,NA
"2718-YSKCS","Male",44,"No","No",71,1,"No",0,1,0,"Occasional",24,19.6,"No",0,45
"2719-BDAQO","Male",44,"No","No",17,1,"5G",1,2,3,"Occasional",1,93.85,"Yes",1,NA
"2720-FVBQP","Female",27,"Yes","Yes",6,2,"5G",0,2,0,"Occasional",1,48.95,"No",0,25
"2720-WGKHP","Male",67,"No","No",2,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"2722-VOJQL","Male",31,"No","No",64,2,"Fiber optic",2,3,3,"Occasional",12,105.65,"Yes",0,NA
"2724-FJDYW","Male",28,"No","Yes",39,0,"DSL",0,3,3,"Occasional",12,54.85,"No",0,19
"2725-IWWBA","Male",41,"Yes","Yes",46,1,"DSL",1,3,0,"Occasional",12,56.9,"No",0,16
"2725-KXXWT","Male",57,"Yes","No",1,1,"No",0,2,3,"Frequent",1,90.75,"Yes",0,NA
"2729-VNVAP","Female",50,"No","No",33,1,"No",0,1,0,"Occasional",24,19.8,"No",0,13
"2731-GJRDG","Female",29,"No","No",32,2,"5G",1,3,3,"Occasional",12,109.55,"No",1,30
"2732-ISEZX","Female",43,"No","No",5,1,"5G",0,1,0,"Occasional",1,20.5,"No",1,36
"2737-YNGYW","Female",33,"No","No",2,1,"5G",0,2,2,"Frequent",1,80.55,"Yes",0,NA
"2739-CACDQ","Female",89,"No","No",17,2,"5G",0,2,0,"Occasional",1,82.65,"No",1,42
"2740-TVLFN","Male",63,"No","No",1,1,"No",0,2,0,"Occasional",1,50.15,"No",0,11
"2746-DIJLO","Female",53,"No","No",41,1,"No",2,2,0,"Occasional",12,56.3,"No",0,44
"2748-MYRVK","Female",48,"No","No",63,2,"Fiber optic",2,2,3,"Frequent",12,99.9,"Yes",0,NA
"2749-CTKAJ","Male",22,"Yes","Yes",22,1,"5G",0,1,0,"Occasional",12,20.15,"No",1,52
"2750-BJLSB","Female",23,"No","No",47,1,"Fiber optic",1,3,3,"Occasional",12,103.7,"No",0,34
"2753-JMMCV","Male",37,"No","No",65,2,"5G",2,3,2,"Occasional",24,74.2,"No",1,29
"2754-VDLTR","Male",45,"No","Yes",10,2,"Fiber optic",0,2,3,"Frequent",1,95.2,"Yes",0,NA
"2761-OCIAX","Male",81,"No","No",2,1,"5G",2,2,0,"Frequent",1,74.7,"Yes",0,NA
"2761-XECQW","Male",69,"Yes","No",8,1,"No",2,2,2,"Occasional",1,43.35,"No",0,25
"2770-NSVDG","Male",20,"Yes","No",24,1,"No",0,2,0,"Occasional",1,29.1,"No",0,33
"2773-MADBQ","Female",51,"No","No",36,0,"5G",3,3,2,"Occasional",24,53.1,"No",0,8
"2774-LVQUS","Female",66,"Yes","No",15,2,"5G",0,3,0,"Occasional",1,83.05,"Yes",0,NA
"2775-SEFEE","Male",24,"No","Yes",0,2,"DSL",3,3,0,"Occasional",24,61.9,"No",0,33
"2778-OCLGR","Male",54,"No","No",24,0,"DSL",1,2,2,"Frequent",1,39.1,"Yes",0,NA
"2782-LFZVW","Female",43,"No","No",11,2,"5G",0,2,2,"Occasional",1,58.95,"No",1,26
"2788-CJQAQ","Male",19,"No","No",13,1,"5G",0,1,0,"Occasional",12,19.45,"No",0,2
"2789-CZANW","Female",54,"Yes","Yes",64,2,"Fiber optic",3,3,3,"Occasional",24,110.3,"No",0,23
"2790-XUYMV","Male",37,"No","Yes",71,1,"No",3,2,0,"Occasional",12,85.45,"No",0,15
"2791-SFVEW","Female",21,"No","No",9,1,"No",0,1,0,"Occasional",1,20.15,"No",0,33
"2792-VPPET","Male",39,"No","No",3,1,"5G",0,1,0,"Occasional",1,20.5,"No",0,29
"2796-NNUFI","Female",22,"Yes","Yes",46,1,"5G",0,1,0,"Occasional",24,19.95,"No",1,46
"2796-UUZZO","Male",62,"Yes","Yes",63,1,"5G",2,2,0,"Occasional",1,80.3,"No",0,7
"2798-NYLMZ","Male",45,"Yes","No",71,2,"5G",1,3,3,"Occasional",24,108.55,"No",1,42
"2799-ARNLO","Female",79,"Yes","No",5,1,"5G",0,2,0,"Occasional",1,69.35,"No",1,51
"2800-QQUSO","Male",25,"No","No",42,2,"Fiber optic",0,3,3,"Occasional",1,100.3,"No",0,21
"2800-VEQXM","Female",63,"No","No",3,1,"5G",0,2,0,"Occasional",1,74.75,"No",1,7
"2801-NISEI","Male",24,"No","No",24,1,"5G",1,3,0,"Occasional",1,54.95,"No",0,9
"2804-ETQDK","Male",19,"No","Yes",66,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,42
"2805-AUFQN","Female",64,"No","No",25,1,"No",0,1,0,"Occasional",24,19.8,"No",0,39
"2805-EDJPQ","Female",59,"Yes","Yes",56,2,"5G",2,3,2,"Occasional",12,99.75,"No",1,34
"2806-MLNTI","Male",89,"Yes","No",52,2,"5G",2,2,3,"Occasional",12,105.1,"No",1,18
"2808-CHTDM","Female",51,"No","No",23,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,3
"2809-ILCYT","Female",58,"No","No",25,2,"5G",0,1,0,"Occasional",12,26.8,"No",0,32
"2809-ZMYOQ","Female",46,"No","No",32,2,"Fiber optic",0,2,3,"Occasional",1,101.35,"No",0,36
"2810-FTLEM","Female",54,"No","No",16,1,"DSL",1,2,0,"Frequent",1,50.15,"Yes",0,NA
"2812-ENYMO","Male",62,"No","No",26,0,"DSL",1,3,3,"Occasional",12,54.55,"No",0,9
"2812-REYAT","Female",20,"Yes","No",49,1,"5G",0,1,0,"Occasional",12,20.05,"No",0,43
"2812-SFXMJ","Male",50,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.05,"No",0,9
"2815-CPTUL","Male",88,"No","No",5,1,"No",0,2,0,"Frequent",1,70.25,"Yes",0,NA
"2817-LVCPP","Female",19,"No","No",50,1,"DSL",0,1,0,"Occasional",24,19.4,"No",0,25
"2817-NTQDO","Male",45,"No","No",13,0,"5G",1,3,1,"Occasional",1,45.55,"Yes",1,NA
"2819-GWENI","Female",62,"No","No",28,1,"No",0,1,0,"Occasional",12,19.9,"No",0,43
"2821-WARNZ","Female",46,"No","No",49,1,"No",0,1,0,"Occasional",12,19.45,"No",0,27
"2824-DXNKN","Female",30,"Yes","Yes",72,2,"DSL",1,2,1,"Occasional",24,71.45,"No",0,31
"2826-DXLQO","Male",80,"Yes","No",7,0,"5G",1,2,0,"Occasional",1,29.8,"No",1,24
"2826-UWHIS","Male",48,"Yes","No",45,2,"5G",2,2,0,"Occasional",1,81.4,"No",1,40
"2828-SLQPF","Male",22,"No","No",19,1,"DSL",0,2,0,"Occasional",1,45,"No",0,37
"2830-LEWOA","Male",33,"Yes","Yes",61,1,"Fiber optic",2,3,3,"Occasional",12,103.9,"No",0,44
"2831-EBWRN","Male",42,"No","No",4,1,"DSL",0,2,0,"Occasional",1,45.9,"No",0,30
"2832-KJCRD","Female",63,"No","No",38,2,"Fiber optic",0,3,3,"Occasional",1,103.65,"No",0,4
"2832-SCUCO","Female",43,"No","No",2,1,"No",0,1,0,"Occasional",1,19.9,"No",0,32
"2833-SLKDQ","Male",46,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.05,"Yes",0,NA
"2834-JKOOW","Female",48,"No","No",15,0,"DSL",3,3,0,"Occasional",12,45.9,"No",0,1
"2834-JRTUA","Male",23,"No","No",71,2,"5G",1,3,3,"Occasional",24,108.05,"Yes",1,NA
"2834-SPCJV","Male",39,"Yes","No",52,1,"No",1,2,1,"Frequent",1,84.1,"Yes",0,NA
"2840-XANRC","Male",76,"Yes","No",24,1,"5G",0,2,3,"Occasional",1,93.15,"Yes",1,NA
"2842-BCQGE","Male",43,"No","No",43,2,"Fiber optic",0,2,0,"Occasional",1,75.35,"No",0,15
"2845-AFFTX","Male",74,"Yes","No",41,1,"No",0,2,3,"Frequent",1,99.8,"Yes",0,NA
"2845-KDHVX","Female",62,"Yes","No",64,1,"DSL",2,3,2,"Occasional",24,68.3,"No",0,22
"2848-YXSMW","Male",39,"No","No",72,1,"5G",0,1,0,"Occasional",24,19.4,"No",1,69
"2851-STERV","Male",85,"No","No",35,1,"DSL",0,3,3,"Occasional",12,73,"No",0,20
"2856-HYAPG","Female",23,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,68.65,"Yes",0,NA
"2856-NNASM","Male",87,"No","No",43,1,"Fiber optic",0,2,3,"Frequent",1,89.55,"Yes",0,NA
"2858-EIMXH","Female",69,"Yes","No",53,2,"5G",0,2,3,"Occasional",12,95.85,"No",0,54
"2858-MOFSQ","Female",36,"No","Yes",17,1,"No",0,2,0,"Frequent",12,55.85,"Yes",0,NA
"2860-RANUS","Female",82,"No","No",20,2,"Fiber optic",0,2,2,"Frequent",1,85.8,"Yes",0,NA
"2862-JVEOY","Male",20,"No","No",6,1,"No",0,1,0,"Occasional",12,19.15,"No",0,16
"2863-IMQDR","Female",49,"No","No",61,2,"5G",3,3,3,"Occasional",24,89.65,"No",1,34
"2865-TCHJW","Female",80,"No","No",4,2,"5G",0,2,1,"Occasional",1,89.2,"Yes",1,NA
"2866-IKBTM","Female",20,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.55,"No",1,15
"2867-UIMSS","Male",54,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,80.5,"Yes",0,NA
"2868-LLSKM","Female",43,"Yes","Yes",68,2,"Fiber optic",2,3,0,"Occasional",12,83.65,"No",0,14
"2868-MZAGQ","Male",42,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,79.25,"Yes",0,NA
"2868-SNELZ","Female",64,"No","No",2,2,"5G",0,2,0,"Frequent",1,80.6,"Yes",1,NA
"2869-ADAWR","Female",49,"No","No",45,2,"Fiber optic",2,2,1,"Frequent",1,89.3,"Yes",0,NA
"2874-YXVVA","Female",63,"No","No",34,1,"No",2,3,3,"Occasional",1,105.1,"No",0,28
"2876-GZYZC","Female",49,"No","No",13,2,"5G",0,2,2,"Occasional",1,85.95,"No",1,57
"2876-VBBBL","Female",53,"No","No",1,1,"No",0,1,0,"Occasional",1,20.25,"Yes",0,NA
"2878-DHMIN","Male",20,"Yes","Yes",35,1,"No",0,1,0,"Occasional",12,19.9,"No",0,4
"2880-FPNAE","Male",86,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,9
"2883-ILGWO","Male",88,"No","No",57,1,"No",2,3,3,"Occasional",1,104.9,"No",0,26
"2885-HIJDH","Male",27,"Yes","Yes",69,2,"DSL",1,3,3,"Occasional",24,86.9,"No",0,11
"2888-ADFAO","Female",22,"Yes","Yes",47,1,"No",0,1,0,"Occasional",24,21.3,"No",0,24
"2892-GESUL","Female",43,"No","No",18,1,"No",0,1,0,"Occasional",24,19.35,"No",0,19
"2894-QOJRX","Female",56,"No","No",25,0,"DSL",0,2,1,"Frequent",1,34,"Yes",0,NA
"2896-TBNBE","Male",60,"Yes","No",40,1,"Fiber optic",2,2,0,"Occasional",12,80.8,"No",0,44
"2898-LSJGD","Female",63,"Yes","Yes",21,0,"DSL",1,2,3,"Frequent",12,55.95,"Yes",0,NA
"2903-YYTBW","Male",20,"Yes","Yes",1,1,"DSL",0,2,0,"Occasional",1,44.55,"No",0,11
"2905-KFQUV","Female",56,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.4,"No",0,34
"2907-ILJBN","Female",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",12,20.6,"No",1,57
"2908-ZTPNF","Female",21,"No","No",36,0,"DSL",2,3,0,"Occasional",1,34.85,"No",0,41
"2911-IJORQ","Male",32,"No","No",37,2,"DSL",3,3,3,"Occasional",12,90.6,"No",0,16
"2911-UREFD","Female",46,"Yes","No",39,0,"DSL",1,2,3,"Frequent",1,55.9,"Yes",0,NA
"2916-BQZLN","Male",62,"No","No",19,2,"Fiber optic",1,2,0,"Occasional",1,84.75,"No",0,42
"2919-HBCJO","Female",51,"No","No",4,1,"No",2,2,0,"Frequent",1,76.65,"Yes",0,NA
"2920-RNCEZ","Male",56,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0,15
"2921-XWDJH","Female",90,"Yes","No",38,1,"Fiber optic",1,2,2,"Occasional",1,83.45,"No",0,28
"2924-KHUVI","Male",33,"Yes","No",56,2,"5G",1,2,3,"Occasional",12,100.55,"No",0,35
"2925-MXLSX","Female",32,"No","No",30,2,"DSL",2,2,1,"Occasional",12,68.95,"No",0,30
"2926-JEJJC","Female",51,"No","No",8,1,"No",0,1,0,"Occasional",12,20.2,"No",0,1
"2927-CVULT","Female",28,"Yes","Yes",53,2,"Fiber optic",3,3,2,"Occasional",24,104.05,"No",0,17
"2927-QRRQV","Male",61,"Yes","No",46,2,"5G",2,2,1,"Occasional",12,94.65,"No",0,20
"2928-HLDBA","Female",36,"No","No",6,1,"5G",0,1,0,"Occasional",1,20.7,"No",1,55
"2929-ERCFZ","Female",27,"Yes","Yes",8,1,"DSL",0,2,3,"Frequent",1,94.2,"Yes",0,NA
"2929-QNSRW","Female",32,"Yes","No",56,2,"DSL",2,2,3,"Frequent",12,98.25,"Yes",0,NA
"2930-UOTMB","Female",48,"No","No",31,2,"DSL",1,3,0,"Occasional",1,65.25,"Yes",0,NA
"2931-FSOHN","Male",69,"No","No",13,1,"DSL",2,2,1,"Occasional",1,59.9,"No",0,35
"2931-SVLTV","Male",35,"No","No",40,2,"Fiber optic",3,3,3,"Occasional",1,110.1,"No",0,19
"2931-VUVJN","Female",88,"Yes","No",59,2,"5G",3,3,0,"Occasional",12,94.05,"No",0,12
"2931-XIQBR","Female",54,"Yes","Yes",50,1,"DSL",0,3,3,"Occasional",12,103.05,"No",0,17
"2933-FILNV","Female",44,"No","No",2,0,"DSL",0,2,0,"Frequent",1,24.4,"Yes",0,NA
"2937-FTHUR","Female",47,"No","Yes",18,2,"5G",1,2,2,"Occasional",1,64.8,"No",1,28
"2946-KIQSP","Female",22,"No","No",35,0,"DSL",0,3,0,"Occasional",1,33.45,"No",0,31
"2947-DOMLJ","Male",55,"No","Yes",1,1,"No",1,2,0,"Frequent",1,50.6,"Yes",0,NA
"2951-QOQTK","Male",44,"No","Yes",4,2,"5G",0,3,0,"Occasional",1,80.8,"Yes",0,NA
"2952-QAYZF","Male",33,"No","No",5,2,"5G",2,2,0,"Frequent",1,85.3,"Yes",0,NA
"2954-PIBKO","Female",26,"Yes","Yes",69,2,"5G",1,3,0,"Occasional",24,64.15,"No",1,64
"2955-BJZHG","Male",57,"Yes","Yes",17,1,"5G",0,2,1,"Frequent",1,80.85,"Yes",0,NA
"2957-LOLHO","Male",43,"No","No",12,1,"5G",0,2,0,"Occasional",1,45.4,"Yes",1,NA
"2958-NHPPS","Male",22,"No","No",23,1,"5G",0,1,0,"Occasional",1,20.85,"No",0,6
"2959-EEXWB","Female",52,"Yes","Yes",45,0,"5G",1,2,3,"Occasional",1,50.9,"No",0,31
"2959-FENLU","Female",45,"No","No",9,1,"Fiber optic",0,2,2,"Occasional",1,85.3,"No",0,20
"2959-MJHIC","Male",56,"Yes","No",4,1,"Fiber optic",0,2,1,"Occasional",1,80.35,"Yes",0,NA
"2960-NKRSO","Male",57,"No","No",24,1,"No",2,3,0,"Occasional",1,85.95,"No",0,6
"2961-VNFKL","Female",59,"No","No",71,2,"No",0,1,0,"Occasional",24,25.95,"No",0,20
"2962-XPMCQ","Male",47,"No","No",2,1,"DSL",0,2,0,"Frequent",1,45.15,"Yes",0,NA
"2967-MXRAV","Male",19,"Yes","Yes",1,1,"5G",0,1,0,"Occasional",12,18.8,"No",0,42
"2968-SSGAA","Female",53,"No","No",10,2,"Fiber optic",0,2,3,"Frequent",1,100.6,"Yes",0,NA
"2969-QWUBZ","Female",33,"No","No",2,0,"DSL",2,2,3,"Occasional",1,51.4,"No",0,32
"2969-VAPYH","Female",21,"No","No",67,1,"DSL",3,3,0,"Occasional",12,60.5,"No",0,14
"2972-YDYUW","Female",29,"No","No",57,2,"5G",2,3,2,"Occasional",12,94.7,"No",0,39
"2974-GGUXS","Female",78,"Yes","No",36,2,"Fiber optic",2,2,1,"Occasional",1,91.95,"No",0,17
"2977-CEBSX","Female",36,"No","No",66,2,"5G",3,3,3,"Occasional",24,90.05,"No",1,8
"2979-SXESE","Female",64,"Yes","Yes",17,2,"Fiber optic",1,2,1,"Frequent",1,94.4,"Yes",0,NA
"2982-VPSGI","Female",59,"Yes","No",11,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"2983-ZANRP","Female",46,"Yes","Yes",2,1,"Fiber optic",2,2,0,"Frequent",1,73.55,"Yes",0,NA
"2984-AFWNC","Female",59,"No","No",3,1,"5G",2,2,3,"Occasional",1,95.4,"No",0,40
"2984-RGEYA","Female",22,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,52
"2984-TBYKU","Male",31,"Yes","Yes",72,2,"Fiber optic",3,3,2,"Occasional",24,104.9,"No",0,45
"2985-FMWYF","Female",19,"No","No",23,2,"Fiber optic",0,2,3,"Occasional",1,93.5,"No",0,6
"2985-JUUBZ","Male",55,"No","No",40,2,"5G",0,2,3,"Occasional",1,74.55,"No",1,60
"2988-GBIVW","Female",70,"Yes","No",70,2,"Fiber optic",1,2,2,"Occasional",1,90.85,"No",0,34
"2988-QRAJY","Male",42,"No","No",69,2,"Fiber optic",3,2,3,"Occasional",24,110.05,"No",0,9
"2990-HWIML","Female",34,"No","No",6,1,"Fiber optic",0,2,3,"Frequent",1,89.5,"Yes",0,NA
"2990-IAJSV","Male",63,"No","No",72,2,"DSL",3,3,3,"Occasional",24,92,"No",0,32
"2990-OGYTD","Female",60,"Yes","No",67,2,"DSL",2,3,3,"Occasional",24,86.15,"No",0,4
"2995-YWTCD","Female",22,"Yes","Yes",19,2,"No",0,1,0,"Occasional",24,24.9,"No",0,9
"2996-XAUVF","Male",60,"No","No",70,0,"5G",0,3,2,"Occasional",24,40.05,"No",1,25
"3001-CBHLQ","Male",82,"Yes","No",32,1,"No",0,3,3,"Occasional",1,104.9,"Yes",0,NA
"3001-UNBTL","Male",76,"Yes","Yes",29,2,"Fiber optic",0,2,3,"Occasional",1,103.95,"No",0,10
"3002-WQZWT","Female",39,"No","No",29,2,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,26
"3003-CMDUU","Female",45,"No","No",25,1,"5G",0,3,3,"Occasional",1,95.15,"No",1,1
"3005-NFMTA","Male",75,"No","No",55,2,"Fiber optic",1,2,3,"Frequent",1,98.8,"Yes",0,NA
"3007-FDPEA","Female",21,"No","No",2,1,"No",0,1,0,"Occasional",1,20.7,"No",0,23
"3009-JWMPU","Male",25,"No","No",62,2,"5G",0,2,3,"Occasional",12,96.75,"Yes",1,NA
"3011-WQKSZ","Male",43,"No","No",19,1,"No",0,1,0,"Occasional",1,20,"No",0,23
"3012-VFFMN","Female",43,"No","No",7,1,"5G",0,1,0,"Occasional",1,20.65,"No",0,41
"3014-WJKSM","Male",39,"Yes","No",29,1,"5G",0,2,0,"Occasional",1,75.3,"No",1,2
"3016-KSVCP","Male",53,"No","No",29,0,"5G",0,2,1,"Occasional",1,33.75,"No",1,54
"3018-TFTSU","Male",34,"No","No",12,1,"Fiber optic",1,2,0,"Frequent",1,81.7,"Yes",0,NA
"3022-BEXHZ","Male",24,"Yes","Yes",67,2,"5G",2,3,3,"Occasional",24,111.2,"No",0,35
"3027-ZTDHO","Male",26,"No","No",1,1,"5G",0,2,3,"Occasional",1,89.9,"Yes",1,NA
"3030-YDNRM","Male",29,"No","No",8,2,"5G",0,2,0,"Occasional",1,74.85,"No",0,2
"3030-YZADT","Male",31,"No","No",9,1,"No",0,2,0,"Frequent",1,44.95,"Yes",0,NA
"3030-ZKIWL","Male",22,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.05,"No",1,29
"3034-ZBEQN","Female",54,"No","No",48,0,"DSL",2,2,0,"Frequent",12,34.7,"Yes",0,NA
"3038-PQIUY","Female",39,"No","No",38,2,"DSL",3,2,0,"Occasional",1,66.15,"No",0,38
"3043-SUDUA","Female",22,"No","No",32,1,"No",0,1,0,"Occasional",1,19.9,"No",0,23
"3043-TYBNO","Male",58,"No","No",3,2,"No",0,3,2,"Occasional",1,60.65,"No",0,23
"3049-NDXFL","Female",32,"No","No",1,2,"5G",0,2,2,"Frequent",1,85.8,"Yes",0,NA
"3049-SOLAY","Female",48,"Yes","No",3,2,"Fiber optic",0,2,3,"Frequent",1,95.2,"Yes",0,NA
"3050-GBUSH","Female",65,"No","No",3,0,"5G",0,2,1,"Occasional",1,34.8,"No",1,9
"3050-RLLXC","Female",56,"Yes","Yes",56,2,"DSL",3,3,1,"Occasional",24,81.25,"No",0,18
"3055-MJDSB","Male",20,"No","No",9,0,"5G",0,2,0,"Occasional",1,24.6,"No",0,5
"3055-OYMSE","Female",86,"No","No",53,1,"Fiber optic",2,2,0,"Occasional",1,73.8,"No",0,21
"3055-VTCGS","Female",59,"No","No",63,1,"5G",0,2,2,"Occasional",12,58.55,"No",0,1
"3057-VJJQE","Male",63,"No","No",35,2,"DSL",1,2,0,"Occasional",24,55.25,"No",0,21
"3058-HJCUY","Male",41,"No","No",41,2,"Fiber optic",0,3,3,"Occasional",12,102.6,"Yes",0,NA
"3058-WQDRE","Male",54,"No","No",13,0,"DSL",0,2,0,"Occasional",1,25.15,"No",0,7
"3061-BCKYI","Male",40,"No","No",14,1,"5G",0,1,0,"Occasional",1,19.9,"No",0,4
"3066-RRJIO","Female",39,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.95,"Yes",0,NA
"3067-SVMTC","Female",34,"Yes","No",68,1,"5G",1,3,0,"Occasional",12,55.9,"No",1,34
"3068-OMWZA","Male",71,"No","No",1,2,"5G",0,2,1,"Frequent",1,88.8,"Yes",0,NA
"3070-BDOQC","Female",54,"No","No",60,1,"5G",2,2,3,"Occasional",24,99.65,"No",0,33
"3070-DVEYC","Male",86,"No","No",7,2,"Fiber optic",0,2,0,"Frequent",1,73.75,"Yes",0,NA
"3071-MVJCD","Male",47,"Yes","Yes",72,2,"DSL",3,3,1,"Occasional",24,82.3,"No",0,4
"3071-VBYPO","Male",48,"Yes","Yes",3,1,"5G",3,2,1,"Occasional",1,89.85,"No",1,49
"3074-GQWYX","Male",61,"No","No",5,2,"5G",0,2,0,"Frequent",1,75.9,"Yes",0,NA
"3077-RSNTJ","Female",19,"Yes","Yes",6,1,"5G",0,1,0,"Occasional",1,19.7,"No",1,59
"3078-ZKNTS","Female",19,"Yes","Yes",13,1,"No",0,1,0,"Occasional",24,19.75,"No",0,24
"3079-BCHLN","Male",21,"Yes","No",47,1,"No",0,1,0,"Occasional",12,19.9,"No",0,7
"3082-VQXNH","Male",55,"No","No",3,1,"No",2,2,0,"Occasional",1,29.8,"No",0,16
"3082-YVEKW","Female",53,"Yes","Yes",23,2,"DSL",1,3,1,"Occasional",24,77.15,"No",0,11
"3084-DOWLE","Female",60,"No","No",72,2,"5G",3,3,3,"Occasional",24,92,"No",0,24
"3085-QUOZK","Female",50,"No","No",1,1,"DSL",0,2,0,"Frequent",1,43.95,"Yes",0,NA
"3086-RUCRN","Female",61,"No","No",66,2,"Fiber optic",3,3,2,"Occasional",1,103.1,"No",0,9
"3088-FVYWK","Male",51,"No","No",53,2,"5G",0,1,0,"Occasional",24,25.55,"No",1,11
"3088-LHEFH","Female",52,"No","No",11,2,"Fiber optic",1,2,0,"Occasional",1,79,"No",0,32
"3090-QFUVD","Female",22,"No","No",1,1,"No",0,1,0,"Occasional",1,20.3,"No",0,44
"3091-FYHKI","Male",47,"No","No",1,0,"DSL",0,2,2,"Frequent",1,35.45,"Yes",1,NA
"3094-JOJAI","Male",52,"No","No",18,2,"Fiber optic",0,2,0,"Occasional",1,74.15,"No",0,2
"3096-IZETN","Female",26,"No","No",12,1,"5G",0,2,2,"Frequent",1,78.1,"Yes",0,NA
"3096-JRDSO","Female",87,"Yes","No",27,2,"Fiber optic",1,3,3,"Occasional",1,104.3,"Yes",0,NA
"3096-WPXBT","Female",64,"Yes","Yes",61,1,"No",3,2,2,"Occasional",12,100.7,"No",0,12
"3097-IDVPU","Male",62,"Yes","Yes",19,2,"DSL",0,2,0,"Occasional",1,50.1,"No",0,39
"3097-NNSPB","Female",19,"No","No",2,1,"5G",2,2,0,"Occasional",1,49.05,"Yes",0,NA
"3097-NQYSN","Male",84,"Yes","No",2,2,"Fiber optic",0,2,1,"Frequent",1,86.85,"Yes",0,NA
"3099-OONVS","Male",40,"Yes","Yes",25,1,"DSL",1,3,0,"Occasional",1,54.3,"No",0,42
"3104-OWCGK","Male",56,"Yes","Yes",60,1,"5G",2,2,1,"Occasional",12,90.95,"Yes",1,NA
"3106-ULWFW","Female",34,"Yes","No",8,2,"DSL",0,2,2,"Frequent",1,85.2,"Yes",0,NA
"3108-PCCGG","Male",87,"Yes","No",72,2,"5G",3,2,3,"Occasional",24,84.45,"No",0,37
"3113-IWHLC","Male",60,"No","No",5,1,"5G",1,2,0,"Occasional",1,55.8,"No",0,2
"3115-CZMZD","Male",51,"No","No",0,1,"5G",0,1,0,"Occasional",24,20.25,"No",1,26
