"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"2545-EBUPK","Female",89,"No","No",2,1,"No",0,2,2,"Occasional",1,84.05,"No",0,4
"2545-LXYVJ","Male",21,"Yes","No",72,1,"5G",0,1,0,"Occasional",24,20.7,"No",1,40
"2546-KZAAT","Male",53,"Yes","No",52,1,"5G",3,2,3,"Occasional",12,75.4,"No",0,23
"2550-AEVRU","Female",34,"Yes","Yes",57,1,"DSL",3,2,0,"Occasional",12,53.45,"No",0,43
"2550-QHZGP","Male",22,"No","No",7,1,"5G",0,1,0,"Occasional",12,19.5,"No",0,0
"2560-PPCHE","Female",43,"No","No",65,2,"5G",2,3,3,"Occasional",12,105.05,"No",1,30
"2560-QTSBS","Female",56,"No","No",72,2,"No",0,1,0,"Occasional",12,23.3,"No",0,43
"2568-BRGYX","Male",56,"No","No",4,1,"5G",0,2,0,"Frequent",1,70.2,"Yes",0,NA
"2568-OIADY","Female",63,"Yes","No",37,2,"Fiber optic",0,2,3,"Frequent",1,99.5,"Yes",0,NA
"2569-WGERO","Female",58,"No","No",72,1,"No",0,1,0,"Occasional",24,21.15,"No",0,23
"2573-GYRUU","Male",74,"Yes","No",48,2,"5G",0,2,2,"Occasional",1,91.05,"No",0,0
"2576-HXMPA","Female",39,"No","No",1,1,"No",0,1,0,"Occasional",1,19.55,"No",0,15
"2578-JQPHZ","Male",64,"No","No",44,1,"Fiber optic",0,3,3,"Occasional",24,100.1,"No",0,27
"2580-ATZSQ","Female",52,"Yes","Yes",65,1,"DSL",3,2,0,"Occasional",12,61.35,"No",0,14
"2581-VKIRT","Female",56,"Yes","Yes",59,2,"DSL",3,3,0,"Occasional",12,65.5,"No",0,36
"2582-FFFZR","Female",45,"No","No",22,0,"DSL",0,2,3,"Occasional",1,50.6,"No",0,18
"2587-EKXTS","Male",53,"No","No",44,2,"Fiber optic",3,2,3,"Occasional",1,111.5,"No",0,17
"2587-YNLES","Female",59,"No","No",6,1,"5G",0,1,0,"Occasional",24,20.1,"No",0,9
"2589-AYCRP","Female",38,"No","No",50,1,"No",0,1,0,"Occasional",12,19.75,"No",0,9
"2592-HODOV","Male",20,"No","No",13,1,"No",0,1,0,"Occasional",12,19.3,"No",0,23
"2592-YKDIF","Female",35,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.35,"No",0,30
"2595-KIWPV","Male",48,"No","No",27,1,"No",0,1,0,"Occasional",24,19.7,"No",0,25
"2604-IJPDU","Female",54,"Yes","No",20,1,"5G",3,3,1,"Occasional",1,96.55,"No",1,65
"2604-XVDAM","Female",32,"No","No",12,1,"5G",0,2,0,"Occasional",1,43.8,"No",1,43
"2606-PKWJB","Male",42,"No","Yes",40,1,"No",3,3,0,"Occasional",12,40.25,"No",0,11
"2607-DHDAK","Male",21,"Yes","Yes",72,1,"No",0,1,0,"Occasional",24,19.8,"No",0,19
"2608-BHKFN","Female",32,"No","No",4,1,"No",0,2,0,"Frequent",1,70.05,"Yes",0,NA
"2609-IAICY","Female",21,"No","No",1,2,"No",0,2,0,"Frequent",1,77.15,"Yes",0,NA
"2612-PHGOX","Male",52,"Yes","No",64,2,"5G",2,3,1,"Occasional",24,76.1,"No",0,12
"2612-RANWT","Female",52,"No","No",12,2,"Fiber optic",0,2,3,"Frequent",1,100.15,"Yes",0,NA
"2612-RRIDN","Male",51,"No","No",4,1,"Fiber optic",0,2,1,"Frequent",1,81,"Yes",0,NA
"2615-YVMYX","Male",71,"Yes","No",71,2,"Fiber optic",3,2,3,"Occasional",1,107.5,"No",0,1
"2616-FLVQC","Male",21,"No","No",64,1,"5G",0,1,0,"Occasional",24,19.55,"No",0,30
"2619-WFQWU","Female",21,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.15,"Yes",0,NA
"2621-UDNLU","Female",19,"Yes","No",3,1,"No",0,1,0,"Occasional",1,20.85,"No",0,25
"2623-DRYAM","Female",56,"Yes","No",70,2,"Fiber optic",0,2,3,"Occasional",12,101.75,"No",0,8
"2625-TRCZQ","Female",50,"Yes","No",51,0,"5G",2,2,3,"Occasional",1,49.65,"No",0,14
"2626-URJFX","Male",29,"Yes","Yes",4,2,"DSL",0,2,0,"Frequent",1,50.9,"Yes",0,NA
"2626-VEEWG","Male",63,"No","No",67,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,37
"2632-IVXVF","Female",51,"No","No",68,2,"Fiber optic",1,3,3,"Occasional",24,111.75,"No",0,44
"2632-TACXW","Female",19,"Yes","No",62,2,"5G",0,1,0,"Occasional",24,23.65,"No",0,24
"2632-UCGVD","Male",73,"Yes","No",66,2,"Fiber optic",0,3,3,"Occasional",1,100.05,"Yes",0,NA
"2634-HCZGT","Male",73,"Yes","No",53,1,"No",1,3,0,"Occasional",12,60.05,"Yes",0,NA
"2636-ALXXZ","Female",77,"No","No",1,1,"No",0,2,0,"Frequent",1,69.6,"Yes",0,NA
"2636-SJDOU","Male",21,"No","No",64,2,"5G",3,2,0,"Occasional",12,84.3,"No",1,65
"2639-UGMAZ","Male",84,"No","No",71,0,"5G",3,2,3,"Occasional",12,56.45,"No",1,69
"2640-LYMOV","Male",52,"No","No",2,1,"5G",0,1,0,"Occasional",1,19.65,"No",1,10
"2640-PMGFL","Male",27,"No","Yes",27,1,"No",0,3,0,"Occasional",1,79.5,"Yes",0,NA
"2645-QTLMB","Male",42,"No","No",7,1,"Fiber optic",2,2,3,"Frequent",1,94.25,"Yes",0,NA
"2651-ZCBXV","Male",24,"No","No",54,2,"5G",3,3,3,"Occasional",24,108,"No",1,51
"2654-VBVPB","Female",64,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.9,"No",1,8
"2656-FMOKZ","Female",85,"No","No",15,2,"DSL",0,2,0,"Frequent",1,74.45,"Yes",1,NA
"2656-TABEH","Male",35,"Yes","No",4,2,"Fiber optic",2,2,3,"Frequent",1,100.2,"Yes",0,NA
"2657-ALMWY","Female",71,"Yes","No",26,1,"Fiber optic",2,2,2,"Frequent",1,84.95,"Yes",0,NA
"2657-VPXTA","Female",19,"Yes","Yes",10,1,"Fiber optic",0,2,3,"Occasional",1,88.85,"No",0,11
"2659-VXMWZ","Male",34,"Yes","Yes",67,2,"DSL",3,2,3,"Frequent",12,111.3,"Yes",0,NA
"2661-GKBTK","Male",29,"Yes","Yes",60,1,"DSL",2,3,3,"Occasional",24,76.95,"No",0,20
"2662-NNTDK","Male",54,"No","No",65,1,"No",0,1,0,"Occasional",12,24.8,"No",0,9
"2665-NPTGL","Female",76,"Yes","No",26,2,"Fiber optic",0,2,3,"Occasional",1,98.1,"No",0,32
"2667-WYLWJ","Female",45,"No","No",8,1,"5G",0,1,0,"Occasional",12,19.75,"Yes",0,NA
"2668-TZSPS","Male",63,"No","No",1,1,"No",0,1,0,"Occasional",1,20.45,"No",0,27
"2669-QVCRG","Female",56,"No","No",41,2,"Fiber optic",1,2,0,"Occasional",1,81.3,"No",0,12
"2672-DZUOY","Male",37,"No","No",1,0,"5G",0,2,0,"Frequent",1,25.15,"Yes",0,NA
"2672-TGEFF","Female",20,"Yes","Yes",37,2,"5G",2,2,1,"Occasional",1,88.8,"No",1,37
"2673-CXQEU","Female",77,"No","No",56,2,"DSL",3,2,3,"Occasional",12,110.5,"No",1,70
"2673-ZALNP","Female",20,"No","No",7,1,"No",0,1,0,"Occasional",12,19.9,"No",0,28
"2675-DHUTR","Male",74,"Yes","No",58,2,"Fiber optic",2,2,3,"Occasional",1,98.9,"No",0,4
"2675-IJRGJ","Male",21,"No","No",53,1,"No",0,1,0,"Occasional",24,19.65,"No",0,4
"2675-OTVVJ","Male",78,"Yes","No",31,2,"Fiber optic",1,2,1,"Occasional",1,89.45,"No",0,13
"2682-KEVRP","Female",75,"No","No",22,1,"5G",0,1,0,"Occasional",12,20.05,"No",1,13
"2683-BPJSO","Male",29,"Yes","No",29,2,"Fiber optic",3,2,0,"Frequent",1,84.45,"Yes",0,NA
"2684-EIWEO","Female",79,"No","No",30,2,"5G",3,2,0,"Occasional",1,91.7,"Yes",1,NA
"2692-AQCPF","Female",23,"Yes","No",65,2,"5G",2,3,3,"Occasional",12,108.05,"No",1,27
"2692-BUCFV","Male",81,"No","No",29,1,"5G",2,2,3,"Occasional",1,101.45,"No",0,14
"2692-PFYTJ","Female",20,"No","No",1,2,"No",0,1,0,"Occasional",1,25.75,"No",0,34
"2697-NQBPF","Male",45,"No","No",34,2,"Fiber optic",2,3,3,"Occasional",1,105.35,"No",0,45
"2700-LUEVA","Male",35,"No","No",1,1,"No",0,1,0,"Occasional",1,20.75,"No",0,43
"2703-AMTUL","Male",26,"Yes","Yes",36,1,"No",3,2,0,"Occasional",12,53.65,"No",0,12
"2706-QZIHY","Female",20,"Yes","No",15,1,"No",0,1,0,"Occasional",24,25.2,"No",0,18
"2710-WYVXG","Female",44,"No","No",3,1,"DSL",3,3,2,"Occasional",24,71.1,"No",0,5
"2712-SYWAY","Female",59,"No","No",1,2,"5G",0,1,0,"Occasional",1,25.7,"No",0,5
"2716-GFZOR","Male",23,"Yes","No",43,1,"Fiber optic",3,2,0,"Occasional",1,86.1,"No",0,30
"2717-HVIZY","Female",47,"No","No",8,1,"No",0,1,0,"Occasional",1,20.05,"No",0,31
"2718-YSKCS","Male",44,"No","No",71,1,"No",0,1,0,"Occasional",24,19.6,"No",0,45
"2719-BDAQO","Male",44,"No","No",17,1,"5G",1,2,3,"Occasional",1,93.85,"Yes",1,NA
"2720-FVBQP","Female",27,"Yes","Yes",6,2,"5G",0,2,0,"Occasional",1,48.95,"No",0,25
"2722-JMONI","Female",77,"Yes","No",1,1,"DSL",1,2,0,"Frequent",1,49.55,"Yes",0,NA
"2724-FJDYW","Male",28,"No","Yes",39,0,"DSL",0,3,3,"Occasional",12,54.85,"No",0,19
"2725-IWWBA","Male",41,"Yes","Yes",46,1,"DSL",1,3,0,"Occasional",12,56.9,"No",0,16
"2725-KXXWT","Male",57,"Yes","No",1,1,"No",0,2,3,"Frequent",1,90.75,"Yes",0,NA
"2725-TTRIQ","Female",53,"Yes","Yes",72,2,"DSL",1,3,3,"Occasional",24,84.2,"No",0,24
"2729-VNVAP","Female",50,"No","No",33,1,"No",0,1,0,"Occasional",24,19.8,"No",0,13
"2731-GJRDG","Female",29,"No","No",32,2,"5G",1,3,3,"Occasional",12,109.55,"No",1,30
"2732-ISEZX","Female",43,"No","No",5,1,"5G",0,1,0,"Occasional",1,20.5,"No",1,36
"2737-WFVYW","Female",32,"No","No",2,0,"DSL",0,2,3,"Frequent",1,45.25,"Yes",0,NA
"2737-YNGYW","Female",33,"No","No",2,1,"5G",0,2,2,"Frequent",1,80.55,"Yes",0,NA
"2739-CACDQ","Female",89,"No","No",17,2,"5G",0,2,0,"Occasional",1,82.65,"No",1,42
"2746-DIJLO","Female",53,"No","No",41,1,"No",2,2,0,"Occasional",12,56.3,"No",0,44
"2749-CTKAJ","Male",22,"Yes","Yes",22,1,"5G",0,1,0,"Occasional",12,20.15,"No",1,52
"2753-JMMCV","Male",37,"No","No",65,2,"5G",2,3,2,"Occasional",24,74.2,"No",1,29
"2754-VDLTR","Male",45,"No","Yes",10,2,"Fiber optic",0,2,3,"Frequent",1,95.2,"Yes",0,NA
"2754-XBHTB","Female",31,"No","No",9,1,"Fiber optic",0,2,1,"Frequent",1,77.65,"Yes",0,NA
"2758-RNWXS","Male",25,"No","No",35,1,"Fiber optic",1,3,2,"Occasional",12,89.2,"No",0,28
"2761-OCIAX","Male",81,"No","No",2,1,"5G",2,2,0,"Frequent",1,74.7,"Yes",0,NA
"2761-XECQW","Male",69,"Yes","No",8,1,"No",2,2,2,"Occasional",1,43.35,"No",0,25
"2773-MADBQ","Female",51,"No","No",36,0,"5G",3,3,2,"Occasional",24,53.1,"No",0,8
"2774-LVQUS","Female",66,"Yes","No",15,2,"5G",0,3,0,"Occasional",1,83.05,"Yes",0,NA
"2775-SEFEE","Male",24,"No","Yes",0,2,"DSL",3,3,0,"Occasional",24,61.9,"No",0,33
"2778-OCLGR","Male",54,"No","No",24,0,"DSL",1,2,2,"Frequent",1,39.1,"Yes",0,NA
"2782-JEEBU","Male",22,"No","No",21,0,"5G",2,3,0,"Occasional",1,36,"No",0,14
"2782-LFZVW","Female",43,"No","No",11,2,"5G",0,2,2,"Occasional",1,58.95,"No",1,26
"2786-GCDPI","Female",74,"No","No",50,2,"Fiber optic",0,3,3,"Occasional",1,104.95,"No",0,32
"2789-CZANW","Female",54,"Yes","Yes",64,2,"Fiber optic",3,3,3,"Occasional",24,110.3,"No",0,23
"2789-HQBOU","Male",32,"No","No",3,1,"5G",0,2,2,"Occasional",1,80.35,"No",0,33
"2790-XUYMV","Male",37,"No","Yes",71,1,"No",3,2,0,"Occasional",12,85.45,"No",0,15
"2791-SFVEW","Female",21,"No","No",9,1,"No",0,1,0,"Occasional",1,20.15,"No",0,33
"2792-LSHWX","Female",45,"No","No",1,1,"No",3,3,0,"Occasional",1,83.4,"No",0,21
"2792-VPPET","Male",39,"No","No",3,1,"5G",0,1,0,"Occasional",1,20.5,"No",0,29
"2796-NNUFI","Female",22,"Yes","Yes",46,1,"5G",0,1,0,"Occasional",24,19.95,"No",1,46
"2796-UUZZO","Male",62,"Yes","Yes",63,1,"5G",2,2,0,"Occasional",1,80.3,"No",0,7
"2798-NYLMZ","Male",45,"Yes","No",71,2,"5G",1,3,3,"Occasional",24,108.55,"No",1,42
"2799-ARNLO","Female",79,"Yes","No",5,1,"5G",0,2,0,"Occasional",1,69.35,"No",1,51
"2799-TSLAG","Female",48,"No","No",65,2,"No",0,1,0,"Occasional",24,25.3,"No",0,21
"2800-QQUSO","Male",25,"No","No",42,2,"Fiber optic",0,3,3,"Occasional",1,100.3,"No",0,21
"2800-VEQXM","Female",63,"No","No",3,1,"5G",0,2,0,"Occasional",1,74.75,"No",1,7
"2801-NISEI","Male",24,"No","No",24,1,"5G",1,3,0,"Occasional",1,54.95,"No",0,9
"2804-ETQDK","Male",19,"No","Yes",66,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,42
"2805-AUFQN","Female",64,"No","No",25,1,"No",0,1,0,"Occasional",24,19.8,"No",0,39
"2805-EDJPQ","Female",59,"Yes","Yes",56,2,"5G",2,3,2,"Occasional",12,99.75,"No",1,34
"2806-MLNTI","Male",89,"Yes","No",52,2,"5G",2,2,3,"Occasional",12,105.1,"No",1,18
"2808-CHTDM","Female",51,"No","No",23,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,3
"2811-POVEX","Female",79,"Yes","Yes",23,1,"5G",2,2,2,"Occasional",1,88.45,"No",0,25
"2812-REYAT","Female",20,"Yes","No",49,1,"5G",0,1,0,"Occasional",12,20.05,"No",0,43
"2812-SFXMJ","Male",50,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.05,"No",0,9
"2815-CPTUL","Male",88,"No","No",5,1,"No",0,2,0,"Frequent",1,70.25,"Yes",0,NA
"2817-LVCPP","Female",19,"No","No",50,1,"DSL",0,1,0,"Occasional",24,19.4,"No",0,25
"2817-NTQDO","Male",45,"No","No",13,0,"5G",1,3,1,"Occasional",1,45.55,"Yes",1,NA
"2819-GWENI","Female",62,"No","No",28,1,"No",0,1,0,"Occasional",12,19.9,"No",0,43
"2824-DXNKN","Female",30,"Yes","Yes",72,2,"DSL",1,2,1,"Occasional",24,71.45,"No",0,31
"2824-MYYBN","Female",33,"Yes","Yes",37,2,"Fiber optic",0,2,3,"Occasional",1,95.25,"No",0,39
"2826-DXLQO","Male",80,"Yes","No",7,0,"5G",1,2,0,"Occasional",1,29.8,"No",1,24
"2826-UWHIS","Male",48,"Yes","No",45,2,"5G",2,2,0,"Occasional",1,81.4,"No",1,40
"2828-SLQPF","Male",22,"No","No",19,1,"DSL",0,2,0,"Occasional",1,45,"No",0,37
"2830-LEWOA","Male",33,"Yes","Yes",61,1,"Fiber optic",2,3,3,"Occasional",12,103.9,"No",0,44
"2832-KJCRD","Female",63,"No","No",38,2,"Fiber optic",0,3,3,"Occasional",1,103.65,"No",0,4
"2832-SCUCO","Female",43,"No","No",2,1,"No",0,1,0,"Occasional",1,19.9,"No",0,32
"2834-JKOOW","Female",48,"No","No",15,0,"DSL",3,3,0,"Occasional",12,45.9,"No",0,1
"2834-JRTUA","Male",23,"No","No",71,2,"5G",1,3,3,"Occasional",24,108.05,"Yes",1,NA
"2834-SPCJV","Male",39,"Yes","No",52,1,"No",1,2,1,"Frequent",1,84.1,"Yes",0,NA
"2839-RFSQE","Female",63,"No","No",2,1,"No",0,1,0,"Occasional",1,20.65,"Yes",0,NA
"2840-XANRC","Male",76,"Yes","No",24,1,"5G",0,2,3,"Occasional",1,93.15,"Yes",1,NA
"2842-BCQGE","Male",43,"No","No",43,2,"Fiber optic",0,2,0,"Occasional",1,75.35,"No",0,15
"2842-JTCCU","Male",36,"No","No",2,1,"DSL",0,2,0,"Frequent",1,46.05,"Yes",0,NA
"2845-AFFTX","Male",74,"Yes","No",41,1,"No",0,2,3,"Frequent",1,99.8,"Yes",0,NA
"2848-YXSMW","Male",39,"No","No",72,1,"5G",0,1,0,"Occasional",24,19.4,"No",1,69
"2851-MMUTZ","Female",26,"No","No",27,1,"5G",2,3,0,"Occasional",1,56.15,"No",0,42
"2851-STERV","Male",85,"No","No",35,1,"DSL",0,3,3,"Occasional",12,73,"No",0,20
"2856-HYAPG","Female",23,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,68.65,"Yes",0,NA
"2858-EIMXH","Female",69,"Yes","No",53,2,"5G",0,2,3,"Occasional",12,95.85,"No",0,54
"2858-MOFSQ","Female",36,"No","Yes",17,1,"No",0,2,0,"Frequent",12,55.85,"Yes",0,NA
"2860-RANUS","Female",82,"No","No",20,2,"Fiber optic",0,2,2,"Frequent",1,85.8,"Yes",0,NA
"2862-JVEOY","Male",20,"No","No",6,1,"No",0,1,0,"Occasional",12,19.15,"No",0,16
"2862-PFNIK","Male",19,"No","Yes",1,0,"DSL",0,2,0,"Occasional",1,24.7,"No",0,6
"2863-IMQDR","Female",49,"No","No",61,2,"5G",3,3,3,"Occasional",24,89.65,"No",1,34
"2865-TCHJW","Female",80,"No","No",4,2,"5G",0,2,1,"Occasional",1,89.2,"Yes",1,NA
"2866-IKBTM","Female",20,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.55,"No",1,15
"2867-UIMSS","Male",54,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,80.5,"Yes",0,NA
"2868-LLSKM","Female",43,"Yes","Yes",68,2,"Fiber optic",2,3,0,"Occasional",12,83.65,"No",0,14
"2868-SNELZ","Female",64,"No","No",2,2,"5G",0,2,0,"Frequent",1,80.6,"Yes",1,NA
"2869-ADAWR","Female",49,"No","No",45,2,"Fiber optic",2,2,1,"Frequent",1,89.3,"Yes",0,NA
"2874-YXVVA","Female",63,"No","No",34,1,"No",2,3,3,"Occasional",1,105.1,"No",0,28
"2876-GZYZC","Female",49,"No","No",13,2,"5G",0,2,2,"Occasional",1,85.95,"No",1,57
"2876-VBBBL","Female",53,"No","No",1,1,"No",0,1,0,"Occasional",1,20.25,"Yes",0,NA
"2877-VDUER","Female",57,"Yes","Yes",35,0,"DSL",0,3,1,"Occasional",12,40.9,"No",0,21
"2878-DHMIN","Male",20,"Yes","Yes",35,1,"No",0,1,0,"Occasional",12,19.9,"No",0,4
"2878-RMWXY","Male",72,"Yes","No",72,2,"5G",3,2,2,"Occasional",24,102.65,"No",0,43
"2880-FPNAE","Male",86,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,9
"2882-WDTBA","Male",32,"Yes","Yes",69,1,"5G",3,3,1,"Occasional",24,75.75,"No",0,13
"2883-ILGWO","Male",88,"No","No",57,1,"No",2,3,3,"Occasional",1,104.9,"No",0,26
"2885-HIJDH","Male",27,"Yes","Yes",69,2,"DSL",1,3,3,"Occasional",24,86.9,"No",0,11
"2886-KEFUM","Female",55,"Yes","No",63,2,"5G",2,2,3,"Frequent",12,107.5,"Yes",0,NA
"2887-JPYLU","Female",24,"No","Yes",41,1,"DSL",0,2,0,"Occasional",1,45.2,"No",0,21
"2888-ADFAO","Female",22,"Yes","Yes",47,1,"No",0,1,0,"Occasional",24,21.3,"No",0,24
"2892-GESUL","Female",43,"No","No",18,1,"No",0,1,0,"Occasional",24,19.35,"No",0,19
"2894-QOJRX","Female",56,"No","No",25,0,"DSL",0,2,1,"Frequent",1,34,"Yes",0,NA
"2896-TBNBE","Male",60,"Yes","No",40,1,"Fiber optic",2,2,0,"Occasional",12,80.8,"No",0,44
"2898-LSJGD","Female",63,"Yes","Yes",21,0,"DSL",1,2,3,"Frequent",12,55.95,"Yes",0,NA
"2900-PHPLN","Female",50,"No","No",70,1,"No",0,1,0,"Occasional",24,19.55,"No",0,18
"2903-YYTBW","Male",20,"Yes","Yes",1,1,"DSL",0,2,0,"Occasional",1,44.55,"No",0,11
"2907-ILJBN","Female",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",12,20.6,"No",1,57
"2908-WGAXL","Female",21,"Yes","Yes",56,2,"5G",0,1,0,"Occasional",24,24.95,"No",0,11
"2911-IJORQ","Male",32,"No","No",37,2,"DSL",3,3,3,"Occasional",12,90.6,"No",0,16
"2911-UREFD","Female",46,"Yes","No",39,0,"DSL",1,2,3,"Frequent",1,55.9,"Yes",0,NA
"2916-BQZLN","Male",62,"No","No",19,2,"Fiber optic",1,2,0,"Occasional",1,84.75,"No",0,42
"2920-RNCEZ","Male",56,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0,15
"2921-XWDJH","Female",90,"Yes","No",38,1,"Fiber optic",1,2,2,"Occasional",1,83.45,"No",0,28
"2924-KHUVI","Male",33,"Yes","No",56,2,"5G",1,2,3,"Occasional",12,100.55,"No",0,35
"2925-MXLSX","Female",32,"No","No",30,2,"DSL",2,2,1,"Occasional",12,68.95,"No",0,30
"2926-JEJJC","Female",51,"No","No",8,1,"No",0,1,0,"Occasional",12,20.2,"No",0,1
"2927-CVULT","Female",28,"Yes","Yes",53,2,"Fiber optic",3,3,2,"Occasional",24,104.05,"No",0,17
"2928-HLDBA","Female",36,"No","No",6,1,"5G",0,1,0,"Occasional",1,20.7,"No",1,55
"2929-ERCFZ","Female",27,"Yes","Yes",8,1,"DSL",0,2,3,"Frequent",1,94.2,"Yes",0,NA
"2929-QNSRW","Female",32,"Yes","No",56,2,"DSL",2,2,3,"Frequent",12,98.25,"Yes",0,NA
"2930-UOTMB","Female",48,"No","No",31,2,"DSL",1,3,0,"Occasional",1,65.25,"Yes",0,NA
"2931-FSOHN","Male",69,"No","No",13,1,"DSL",2,2,1,"Occasional",1,59.9,"No",0,35
"2931-SVLTV","Male",35,"No","No",40,2,"Fiber optic",3,3,3,"Occasional",1,110.1,"No",0,19
"2931-VUVJN","Female",88,"Yes","No",59,2,"5G",3,3,0,"Occasional",12,94.05,"No",0,12
"2931-XIQBR","Female",54,"Yes","Yes",50,1,"DSL",0,3,3,"Occasional",12,103.05,"No",0,17
"2933-FILNV","Female",44,"No","No",2,0,"DSL",0,2,0,"Frequent",1,24.4,"Yes",0,NA
"2933-XEUJM","Female",19,"No","No",46,2,"5G",1,2,3,"Occasional",24,79.2,"No",0,5
"2937-FTHUR","Female",47,"No","Yes",18,2,"5G",1,2,2,"Occasional",1,64.8,"No",1,28
"2946-KIQSP","Female",22,"No","No",35,0,"DSL",0,3,0,"Occasional",1,33.45,"No",0,31
"2947-DOMLJ","Male",55,"No","Yes",1,1,"No",1,2,0,"Frequent",1,50.6,"Yes",0,NA
"2952-QAYZF","Male",33,"No","No",5,2,"5G",2,2,0,"Frequent",1,85.3,"Yes",0,NA
"2954-PIBKO","Female",26,"Yes","Yes",69,2,"5G",1,3,0,"Occasional",24,64.15,"No",1,64
"2955-BJZHG","Male",57,"Yes","Yes",17,1,"5G",0,2,1,"Frequent",1,80.85,"Yes",0,NA
"2957-JIRMN","Female",71,"No","No",62,2,"Fiber optic",0,2,1,"Occasional",12,84.45,"No",0,6
"2957-LOLHO","Male",43,"No","No",12,1,"5G",0,2,0,"Occasional",1,45.4,"Yes",1,NA
"2958-NHPPS","Male",22,"No","No",23,1,"5G",0,1,0,"Occasional",1,20.85,"No",0,6
"2959-MJHIC","Male",56,"Yes","No",4,1,"Fiber optic",0,2,1,"Occasional",1,80.35,"Yes",0,NA
"2960-NKRSO","Male",57,"No","No",24,1,"No",2,3,0,"Occasional",1,85.95,"No",0,6
"2961-VNFKL","Female",59,"No","No",71,2,"No",0,1,0,"Occasional",24,25.95,"No",0,20
"2962-XPMCQ","Male",47,"No","No",2,1,"DSL",0,2,0,"Frequent",1,45.15,"Yes",0,NA
"2968-SSGAA","Female",53,"No","No",10,2,"Fiber optic",0,2,3,"Frequent",1,100.6,"Yes",0,NA
"2969-QWUBZ","Female",33,"No","No",2,0,"DSL",2,2,3,"Occasional",1,51.4,"No",0,32
"2969-WGHQO","Female",28,"Yes","Yes",7,1,"DSL",3,2,1,"Occasional",12,69.45,"No",0,23
"2972-YDYUW","Female",29,"No","No",57,2,"5G",2,3,2,"Occasional",12,94.7,"No",0,39
"2977-CEBSX","Female",36,"No","No",66,2,"5G",3,3,3,"Occasional",24,90.05,"No",1,8
"2978-XXSOG","Female",59,"No","No",22,2,"DSL",1,3,0,"Occasional",1,59.05,"No",0,5
"2979-SXESE","Female",64,"Yes","Yes",17,2,"Fiber optic",1,2,1,"Frequent",1,94.4,"Yes",0,NA
"2982-VPSGI","Female",59,"Yes","No",11,2,"Fiber optic",0,2,3,"Frequent",1,94,"Yes",0,NA
"2983-ZANRP","Female",46,"Yes","Yes",2,1,"Fiber optic",2,2,0,"Frequent",1,73.55,"Yes",0,NA
"2984-AFWNC","Female",59,"No","No",3,1,"5G",2,2,3,"Occasional",1,95.4,"No",0,40
"2984-MIIZL","Male",24,"No","No",4,1,"Fiber optic",0,2,0,"Frequent",1,74.8,"Yes",0,NA
"2984-RGEYA","Female",22,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,52
"2984-TBYKU","Male",31,"Yes","Yes",72,2,"Fiber optic",3,3,2,"Occasional",24,104.9,"No",0,45
"2985-FMWYF","Female",19,"No","No",23,2,"Fiber optic",0,2,3,"Occasional",1,93.5,"No",0,6
"2985-JUUBZ","Male",55,"No","No",40,2,"5G",0,2,3,"Occasional",1,74.55,"No",1,60
"2987-BJXIK","Female",36,"No","No",70,2,"DSL",3,2,3,"Occasional",24,84.7,"No",0,9
"2988-GBIVW","Female",70,"Yes","No",70,2,"Fiber optic",1,2,2,"Occasional",1,90.85,"No",0,34
"2988-PLAHS","Female",38,"No","No",3,1,"5G",0,2,3,"Occasional",12,69.95,"No",0,34
"2988-QRAJY","Male",42,"No","No",69,2,"Fiber optic",3,2,3,"Occasional",24,110.05,"No",0,9
"2990-OGYTD","Female",60,"Yes","No",67,2,"DSL",2,3,3,"Occasional",24,86.15,"No",0,4
"2995-UPRYS","Female",90,"Yes","No",40,1,"Fiber optic",2,3,3,"Occasional",12,99.2,"Yes",0,NA
"2996-XAUVF","Male",60,"No","No",70,0,"5G",0,3,2,"Occasional",24,40.05,"No",1,25
"2999-AANRQ","Female",54,"No","No",21,1,"DSL",3,3,1,"Occasional",24,71.05,"No",0,NA
"3001-CBHLQ","Male",82,"Yes","No",32,1,"No",0,3,3,"Occasional",1,104.9,"Yes",0,NA
"3002-WQZWT","Female",39,"No","No",29,2,"Fiber optic",0,2,0,"Occasional",1,74.2,"No",0,26
"3003-CMDUU","Female",45,"No","No",25,1,"5G",0,3,3,"Occasional",1,95.15,"No",1,1
