"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"1814-DKOLC","Female",22,"No","No",5,2,"No",0,1,0,"Occasional",1,25.45,"No",0,29
"1816-FLZDK","Male",20,"No","No",1,0,"DSL",0,3,0,"Occasional",1,29.15,"No",0,24
"1818-ESQMW","Female",38,"No","No",27,1,"Fiber optic",0,3,2,"Occasional",1,89.2,"No",0,6
"1820-DJFPH","Female",20,"Yes","Yes",72,2,"No",0,1,0,"Occasional",24,24.05,"No",0,16
"1820-TQVEV","Male",58,"No","No",1,1,"5G",0,2,0,"Occasional",1,69.55,"Yes",1,NA
"1821-BUCWY","Male",60,"No","No",30,2,"No",1,2,0,"Occasional",24,55.65,"No",0,9
"1830-GGFNM","Male",41,"Yes","Yes",65,2,"5G",3,3,0,"Occasional",24,94.55,"No",0,17
"1830-IPXVJ","Female",39,"No","No",61,1,"No",0,1,0,"Occasional",24,19.75,"No",0,10
"1833-TCXKK","Male",61,"Yes","No",45,2,"Fiber optic",2,2,3,"Occasional",1,107.75,"No",0,21
"1834-WULEG","Male",22,"Yes","Yes",24,1,"No",0,1,0,"Occasional",12,20.25,"No",0,14
"1837-YQUCE","Female",49,"No","No",70,1,"No",1,3,3,"Occasional",24,58.35,"No",0,25
"1840-BIUOG","Male",47,"No","No",20,2,"DSL",2,3,1,"Occasional",12,68.7,"No",0,19
"1842-EZJMK","Male",57,"Yes","Yes",50,2,"Fiber optic",2,3,3,"Occasional",1,103.7,"Yes",0,NA
"1843-TLSGD","Female",56,"No","No",13,1,"No",0,1,0,"Occasional",24,20.85,"No",0,42
"1845-CSBRZ","Female",66,"Yes","Yes",22,2,"5G",0,2,1,"Occasional",1,85.35,"No",0,5
"1846-XWOQN","Female",65,"No","No",1,1,"5G",0,2,0,"Frequent",1,70.15,"Yes",0,NA
"1848-LBZHY","Female",37,"Yes","No",7,1,"DSL",1,2,0,"Occasional",1,50.3,"No",0,16
"1852-QSWCD","Male",21,"Yes","Yes",64,2,"5G",0,1,0,"Occasional",24,24.8,"No",0,36
"1853-ARAAQ","Female",43,"No","No",26,0,"5G",0,2,3,"Occasional",1,50.35,"No",1,38
"1862-QRWPE","Female",53,"No","No",48,1,"5G",0,1,0,"Occasional",24,20.65,"No",1,58
"1862-SKORY","Female",48,"No","No",40,0,"DSL",2,2,1,"Frequent",1,39.3,"Yes",0,NA
"1866-DIOQZ","Female",41,"Yes","No",71,0,"DSL",3,3,3,"Occasional",12,66.8,"No",0,40
"1866-NXPSP","Female",28,"No","No",36,1,"5G",3,3,2,"Occasional",12,75.55,"No",0,33
"1866-OBPNR","Male",36,"No","No",1,1,"5G",2,2,0,"Occasional",1,74.6,"No",0,39
"1866-RZZQS","Male",69,"No","No",41,2,"Fiber optic",0,2,3,"Frequent",1,98.4,"Yes",0,NA
"1866-ZSLJM","Male",20,"No","No",21,1,"No",0,1,0,"Occasional",1,20.5,"No",0,8
"1867-BDVFH","Male",33,"Yes","Yes",11,2,"Fiber optic",0,2,0,"Frequent",1,74.35,"Yes",0,NA
"1872-EBWSC","Female",57,"No","No",29,1,"No",0,1,0,"Occasional",12,20.35,"No",0,37
"1875-QIVME","Female",49,"Yes","No",2,2,"5G",0,3,3,"Occasional",1,104.4,"Yes",1,NA
"1891-FZYSA","Male",85,"Yes","No",69,1,"No",2,2,1,"Frequent",1,89.95,"Yes",0,NA
"1891-QRQSA","Male",77,"Yes","Yes",64,2,"5G",1,3,3,"Occasional",24,111.6,"No",1,58
"1891-UAWWU","Female",84,"Yes","No",20,2,"Fiber optic",0,2,1,"Occasional",1,90.8,"Yes",0,NA
"1894-IGFSG","Female",26,"No","No",22,1,"5G",0,2,3,"Occasional",1,89.25,"Yes",1,NA
"1895-QTKDO","Female",47,"No","No",1,1,"5G",0,2,0,"Occasional",1,43.95,"No",0,3
"1897-OKVMW","Female",61,"Yes","Yes",64,1,"No",3,3,3,"Occasional",24,90.6,"No",0,23
"1897-RCFUM","Female",44,"No","No",39,2,"No",0,1,0,"Occasional",12,24.2,"No",0,4
"1899-VXWXM","Male",35,"No","No",48,2,"5G",2,2,3,"Frequent",12,106.1,"Yes",0,NA
"1902-XBTFB","Male",29,"No","Yes",22,1,"Fiber optic",2,2,1,"Occasional",1,89.4,"Yes",0,NA
"1904-WAJAA","Female",21,"Yes","Yes",24,2,"DSL",3,2,0,"Occasional",24,64.35,"No",0,20
"1907-UBQFC","Male",84,"No","No",10,1,"5G",2,2,0,"Occasional",1,72.85,"Yes",1,NA
"1907-YLNYW","Male",64,"No","No",8,1,"DSL",1,2,2,"Occasional",1,66.7,"No",0,22
"1910-FMXJM","Female",36,"No","No",36,1,"5G",0,2,2,"Occasional",1,80.4,"No",1,45
"1915-IOFGU","Female",63,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.5,"Yes",0,NA
"1915-OAKWD","Female",35,"No","No",16,1,"5G",0,1,0,"Occasional",12,19.3,"No",0,19
"1918-ZBFQJ","Female",35,"No","No",13,1,"5G",2,2,0,"Frequent",1,79.25,"Yes",1,NA
"1919-RTPQD","Male",61,"Yes","Yes",7,1,"DSL",0,2,0,"Occasional",1,44.75,"No",0,39
"1925-GMVBW","Female",20,"No","No",5,1,"5G",0,1,0,"Occasional",1,20.55,"No",0,6
"1925-LFCZZ","Male",75,"No","No",55,0,"DSL",0,2,3,"Occasional",12,50.05,"No",0,37
"1925-TIBLE","Female",37,"Yes","No",7,2,"Fiber optic",0,2,1,"Occasional",1,86.5,"Yes",0,NA
"1926-QUZNN","Female",48,"No","No",72,1,"No",0,1,0,"Occasional",24,25.25,"No",0,16
"1928-BXYIV","Male",37,"No","No",1,2,"DSL",3,2,0,"Occasional",1,61.15,"No",0,34
"1930-BZLHI","Male",50,"No","No",21,1,"No",0,1,0,"Occasional",12,20.35,"No",0,37
"1930-WNXSB","Male",28,"Yes","Yes",58,1,"Fiber optic",2,2,3,"Occasional",1,92.85,"No",0,33
"1937-OTUKY","Female",39,"No","No",72,2,"5G",1,3,1,"Occasional",24,98.2,"No",1,44
"1941-HOSAM","Male",59,"Yes","Yes",1,1,"Fiber optic",0,2,3,"Occasional",1,90.1,"No",0,8
"1945-XISKS","Female",45,"No","No",67,1,"No",0,1,0,"Occasional",24,19.65,"No",0,39
"1950-KSVVJ","Female",50,"No","No",45,2,"5G",3,3,3,"Occasional",12,113.3,"No",1,51
"1951-IEYXM","Male",44,"Yes","Yes",72,2,"DSL",3,3,3,"Occasional",24,90.6,"No",0,23
"1952-DVVSW","Female",21,"Yes","No",10,1,"No",0,1,0,"Occasional",12,20.1,"No",0,27
"1955-IBMMB","Male",49,"No","No",59,1,"No",0,1,0,"Occasional",24,20.2,"No",0,32
"1958-RNRKS","Male",38,"Yes","No",30,2,"5G",0,2,0,"Occasional",1,49.9,"No",0,34
"1960-UOTYM","Male",40,"No","No",52,1,"DSL",3,2,3,"Occasional",24,79.2,"No",0,36
"1963-SVUCV","Male",31,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"1963-VAUKV","Female",58,"No","No",1,1,"No",0,1,0,"Occasional",1,20.4,"Yes",0,NA
"1965-DDBWU","Male",58,"No","No",16,2,"Fiber optic",0,3,2,"Occasional",1,89.05,"Yes",0,NA
"1970-KKFWL","Female",44,"No","No",35,2,"5G",0,1,0,"Occasional",24,23.3,"No",0,6
"1972-XMUWV","Female",32,"Yes","No",65,1,"DSL",0,3,1,"Occasional",24,59.8,"No",0,24
"1976-AZZPJ","Male",39,"No","No",7,0,"DSL",3,2,0,"Occasional",1,34.2,"No",0,8
"1981-INRFU","Female",27,"No","No",2,1,"Fiber optic",0,2,1,"Frequent",1,79.75,"Yes",0,NA
"1982-FEBTD","Female",62,"No","No",23,2,"5G",0,1,0,"Occasional",24,25.6,"No",1,35
"1984-FCOWB","Female",32,"Yes","No",70,2,"Fiber optic",2,3,3,"Occasional",12,109.5,"Yes",0,NA
"1984-GPTEH","Female",44,"No","No",29,2,"5G",0,1,0,"Occasional",1,25.15,"No",1,69
"1985-MBRYP","Female",19,"No","No",43,1,"No",0,1,0,"Occasional",24,19.65,"No",0,27
"1986-PHGZF","Male",77,"No","No",18,2,"DSL",3,2,0,"Occasional",1,58.4,"No",0,7
"1987-AUELQ","Female",49,"No","No",71,2,"No",0,1,0,"Occasional",24,25.05,"No",0,2
"1989-PRJHP","Male",90,"Yes","No",27,2,"DSL",0,2,0,"Occasional",1,75.5,"Yes",0,NA
"1991-VOPLL","Female",19,"No","No",9,1,"No",0,1,0,"Occasional",1,19.05,"No",0,1
"1996-DBMUS","Female",84,"Yes","No",48,1,"5G",0,2,0,"Occasional",1,70.65,"No",1,20
"2000-MPKCA","Female",61,"No","No",58,2,"Fiber optic",3,2,3,"Occasional",12,107.75,"No",0,5
"2001-MCUUW","Male",33,"No","No",46,2,"5G",2,3,3,"Occasional",24,108.65,"No",1,43
"2003-CKLOR","Male",49,"No","No",66,1,"5G",2,2,3,"Frequent",1,99.5,"Yes",0,NA
"2004-OCQXK","Female",43,"No","No",1,1,"No",0,2,2,"Frequent",1,81.95,"Yes",0,NA
"2005-DWQZJ","Female",49,"No","No",8,1,"No",0,1,0,"Occasional",24,19.05,"No",0,0
"2007-QVGAW","Female",42,"No","No",68,1,"5G",0,1,0,"Occasional",24,19.35,"No",0,38
"2011-TRQYE","Male",45,"No","No",18,1,"DSL",2,2,0,"Frequent",1,33.5,"Yes",0,NA
"2012-NWRPA","Female",90,"Yes","No",11,2,"Fiber optic",0,2,3,"Frequent",1,99.55,"Yes",0,NA
"2013-SGDXK","Female",52,"No","No",1,1,"Fiber optic",2,2,1,"Frequent",1,84.3,"Yes",0,NA
"2014-MKGMH","Female",45,"No","No",46,2,"5G",0,2,3,"Occasional",12,101.1,"No",0,4
"2017-CCBLH","Female",63,"No","No",8,1,"5G",0,1,0,"Occasional",24,20,"No",0,1
"2023-VQFDL","Male",56,"No","No",18,1,"5G",0,1,0,"Occasional",1,19,"No",0,2
"2024-BASKD","Female",64,"No","No",1,1,"5G",0,2,0,"Occasional",1,74.6,"Yes",1,NA
"2025-JKFWI","Male",38,"No","No",13,2,"Fiber optic",0,3,3,"Occasional",1,99,"Yes",0,NA
"2026-TGDHM","Female",47,"No","No",7,1,"5G",0,2,2,"Frequent",1,79.3,"Yes",0,NA
"2027-CWDNU","Male",48,"Yes","Yes",18,1,"Fiber optic",0,3,2,"Occasional",1,85.6,"No",0,12
"2027-DNKIV","Male",61,"Yes","Yes",37,1,"DSL",1,3,0,"Occasional",12,58.75,"No",0,25
"2027-WKXMW","Female",23,"Yes","No",63,2,"Fiber optic",2,3,3,"Occasional",1,108.75,"No",0,22
"2030-BTZRO","Male",50,"No","No",6,1,"No",0,1,0,"Occasional",24,20.4,"No",0,41
"2034-CGRHZ","Male",89,"No","No",24,2,"Fiber optic",2,2,3,"Frequent",1,102.95,"Yes",0,NA
"2034-GDRCN","Female",40,"No","No",2,1,"5G",0,2,3,"Frequent",1,90.4,"Yes",1,NA
"2037-SGXHH","Male",40,"Yes","Yes",38,2,"Fiber optic",2,2,1,"Frequent",1,94.65,"Yes",0,NA
"2037-XJFUP","Male",45,"Yes","No",33,1,"DSL",0,2,3,"Occasional",12,95.8,"Yes",1,NA
"2038-OEQZH","Male",47,"No","No",4,1,"5G",0,2,2,"Occasional",1,86.05,"No",0,4
"2038-YSEZE","Female",42,"No","No",29,2,"DSL",3,3,0,"Occasional",1,67.45,"No",0,20
"2040-LDIWQ","Male",62,"Yes","Yes",65,2,"5G",2,3,3,"Occasional",24,84.2,"No",1,50
"2040-OBMLJ","Male",26,"No","No",31,2,"5G",0,3,0,"Occasional",12,81.7,"No",1,34
"2041-JIJCI","Female",51,"No","No",5,1,"No",2,2,2,"Occasional",1,64,"No",0,13
"2043-WVTQJ","Male",51,"Yes","No",1,1,"DSL",1,2,0,"Occasional",1,55.7,"No",0,31
"2045-BMBTJ","Female",88,"No","No",33,0,"DSL",3,2,3,"Occasional",1,59.45,"No",0,8
"2050-ONYDQ","Female",58,"No","No",65,1,"No",0,1,0,"Occasional",24,26,"No",0,39
"2055-BFOCC","Male",67,"Yes","No",63,1,"DSL",3,3,3,"Occasional",12,84,"No",0,8
"2055-PDADH","Female",89,"No","No",3,1,"Fiber optic",0,2,0,"Frequent",1,70.4,"Yes",0,NA
"2055-SIFSS","Female",89,"Yes","No",55,2,"5G",0,2,0,"Occasional",1,51.65,"No",1,20
"2057-BOYKM","Female",84,"Yes","No",72,2,"5G",3,3,0,"Occasional",24,96.6,"No",0,12
"2057-ZBLPD","Female",32,"Yes","No",21,2,"Fiber optic",0,2,2,"Frequent",1,86.5,"Yes",0,NA
"2058-DCJBE","Male",45,"No","No",5,1,"5G",0,2,0,"Frequent",1,69.75,"Yes",0,NA
"2061-VVFST","Female",22,"Yes","No",37,1,"No",0,1,0,"Occasional",1,19.5,"No",0,6
"2065-MMKGR","Female",20,"No","No",29,1,"No",0,2,3,"Occasional",12,71,"No",0,9
"2068-WWXQZ","Male",20,"No","No",46,1,"No",0,1,0,"Occasional",24,20.05,"No",0,20
"2070-FNEXE","Female",66,"No","No",7,1,"5G",1,2,0,"Frequent",1,76.45,"Yes",1,NA
"2072-ZVJJX","Male",20,"Yes","No",68,2,"No",0,1,0,"Occasional",24,25.25,"No",0,4
"2074-GKOWZ","Male",59,"Yes","Yes",2,1,"5G",0,2,3,"Occasional",1,89.55,"Yes",0,NA
"2074-GUHPQ","Female",59,"No","Yes",17,2,"Fiber optic",2,3,0,"Occasional",1,92.7,"No",0,18
"2075-PUEPR","Male",64,"No","No",55,1,"5G",0,1,0,"Occasional",24,19.35,"No",1,34
"2077-DDHJK","Female",48,"Yes","No",68,2,"5G",3,3,0,"Occasional",24,70.9,"No",1,21
"2079-FBMZK","Female",63,"No","No",6,1,"Fiber optic",0,2,0,"Frequent",1,69.25,"Yes",0,NA
"2080-SRCDE","Female",53,"No","No",1,2,"5G",0,1,0,"Occasional",1,25.4,"No",1,48
"2081-KJSQF","Male",22,"No","No",1,1,"No",0,1,0,"Occasional",1,20.25,"No",0,30
"2081-VEYEH","Male",53,"No","No",3,1,"5G",2,3,3,"Occasional",1,107.95,"No",0,0
"2082-CEFLT","Male",19,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.6,"Yes",0,NA
"2082-OJVTK","Male",30,"Yes","Yes",29,2,"Fiber optic",0,2,2,"Frequent",1,89.2,"Yes",0,NA
"2085-BOJKI","Male",38,"Yes","No",17,1,"5G",0,2,3,"Occasional",12,96.65,"No",0,33
"2085-JVGAD","Male",55,"No","No",37,1,"5G",0,1,0,"Occasional",1,20.35,"No",1,42
"2088-IEBAU","Female",21,"No","No",68,2,"5G",3,3,3,"Occasional",24,88.15,"No",1,31
"2091-MJTFX","Female",33,"Yes","Yes",30,0,"DSL",0,3,3,"Occasional",1,51.2,"Yes",0,NA
"2096-XOTMO","Female",41,"No","No",16,1,"No",0,1,0,"Occasional",1,19.35,"No",0,41
"2097-YVPKN","Male",36,"No","No",65,2,"No",0,1,0,"Occasional",24,25.75,"No",0,25
"2100-BDNSN","Female",58,"Yes","No",5,2,"DSL",0,3,1,"Occasional",1,67.95,"Yes",0,NA
"2101-RANCD","Female",34,"No","No",55,2,"Fiber optic",0,2,0,"Occasional",1,73.1,"No",0,42
"2108-GLPQB","Male",27,"Yes","No",25,2,"DSL",0,2,0,"Occasional",1,55.55,"No",0,34
"2108-XWMPY","Male",22,"No","No",3,0,"DSL",3,2,0,"Frequent",1,35.45,"Yes",0,NA
"2111-DWYHN","Male",49,"No","No",1,1,"5G",0,1,0,"Occasional",1,21.1,"No",0,31
"2114-MGINA","Female",58,"No","No",14,1,"Fiber optic",0,2,3,"Frequent",1,89.8,"Yes",0,NA
"2115-BFTIW","Male",23,"No","No",25,1,"No",0,2,0,"Frequent",1,70.95,"Yes",0,NA
"2120-SMPEX","Male",45,"No","No",25,1,"5G",0,1,0,"Occasional",1,20.15,"No",0,24
"2121-JAFOM","Female",33,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",24,115.55,"No",0,20
"2122-SZZZD","Male",65,"No","No",44,1,"No",0,1,0,"Occasional",12,19.5,"No",0,41
"2122-YWVYA","Female",42,"No","No",18,1,"Fiber optic",1,2,0,"Occasional",1,75.4,"No",0,39
"2123-AGEEN","Female",73,"No","No",7,1,"DSL",0,2,1,"Occasional",1,84.35,"No",1,3
"2126-GSEGL","Female",21,"Yes","No",70,2,"DSL",2,3,3,"Occasional",24,84.8,"No",0,10
"2129-ALKBS","Female",19,"Yes","Yes",40,2,"No",0,1,0,"Occasional",1,26.2,"No",0,5
"2133-TSRRM","Female",28,"No","Yes",34,1,"Fiber optic",3,2,3,"Occasional",1,105.35,"No",0,45
"2135-DQWAQ","Female",42,"No","No",5,1,"5G",2,2,1,"Occasional",1,85.3,"No",0,40
"2135-RXIHG","Male",60,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.65,"Yes",1,NA
"2137-DQMEV","Male",55,"Yes","Yes",68,0,"DSL",3,2,1,"Occasional",12,44.8,"No",0,9
"2139-FQHLM","Male",40,"No","No",19,1,"Fiber optic",0,3,1,"Occasional",1,89.95,"No",0,17
"2143-LJULT","Female",20,"Yes","No",67,1,"No",0,1,0,"Occasional",24,25.25,"No",0,27
"2144-BFDSO","Female",67,"Yes","No",50,2,"Fiber optic",3,2,3,"Occasional",1,108.75,"No",0,0
"2146-EGVDT","Male",19,"Yes","Yes",59,1,"5G",0,1,0,"Occasional",24,19.3,"No",1,69
"2150-OEGBV","Male",43,"No","No",27,1,"No",0,1,0,"Occasional",12,20.1,"No",0,8
"2154-KVJFF","Female",24,"No","No",15,2,"Fiber optic",2,2,0,"Frequent",1,79.75,"Yes",0,NA
"2155-AMQRX","Female",29,"No","No",28,2,"5G",0,3,0,"Occasional",1,54.9,"No",0,13
"2157-MXBJS","Male",30,"Yes","No",13,2,"DSL",0,2,3,"Frequent",12,75.3,"Yes",0,NA
"2160-GPFXD","Male",48,"No","No",54,1,"No",3,3,0,"Occasional",24,65.65,"No",0,36
"2162-FRZAA","Male",61,"No","No",63,0,"DSL",2,3,0,"Occasional",24,39.35,"No",0,42
"2164-SOQXL","Female",43,"No","No",20,1,"No",0,1,0,"Occasional",1,20.05,"No",0,23
"2165-VOEGB","Female",49,"No","No",46,1,"Fiber optic",3,3,3,"Occasional",12,105.2,"Yes",0,NA
"2167-FQSTQ","Female",61,"Yes","No",72,2,"DSL",3,3,3,"Occasional",24,92.4,"No",0,20
"2169-RRLFW","Female",61,"No","No",71,2,"No",0,1,0,"Occasional",24,25.6,"No",0,38
"2171-UDMFD","Male",44,"No","No",32,1,"No",0,1,0,"Occasional",1,19.45,"No",0,19
"2172-EJXVF","Female",77,"No","No",71,1,"No",2,2,3,"Occasional",12,105.9,"No",0,6
"2176-LVPNX","Female",87,"No","No",71,2,"5G",3,3,3,"Occasional",24,89.85,"No",0,44
"2176-OSJUV","Male",25,"Yes","No",71,2,"DSL",3,3,0,"Occasional",24,65.15,"No",0,27
"2181-TIDSV","Male",44,"No","No",68,1,"DSL",0,1,0,"Occasional",24,19.95,"No",0,41
"2181-UAESM","Male",28,"No","No",2,1,"5G",1,2,0,"Occasional",1,53.45,"No",1,44
"2189-UXTKY","Female",28,"Yes","No",22,2,"5G",1,3,3,"Occasional",1,79.2,"Yes",0,NA
"2189-WWOEW","Female",48,"No","Yes",15,1,"5G",2,2,2,"Occasional",1,85.9,"Yes",1,NA
"2190-BCXEC","Female",40,"Yes","No",40,2,"5G",0,3,0,"Occasional",1,78.85,"No",0,22
"2190-PHBHR","Female",52,"Yes","No",72,2,"Fiber optic",3,2,2,"Occasional",24,94.45,"No",0,29
"2192-CKRLV","Female",52,"Yes","No",72,0,"DSL",3,2,2,"Occasional",24,49.2,"No",0,31
"2193-SFWQW","Male",58,"Yes","Yes",72,1,"Fiber optic",3,3,3,"Occasional",24,111.95,"No",0,24
"2197-OMWGI","Female",70,"Yes","Yes",68,0,"DSL",2,2,3,"Occasional",24,53,"No",0,14
"2200-DSAAL","Female",56,"No","No",68,2,"DSL",2,2,3,"Occasional",24,80.65,"No",0,13
"2202-CUYXZ","Male",35,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,84.85,"Yes",0,NA
"2202-OUTMO","Female",55,"Yes","No",34,2,"5G",1,3,0,"Occasional",1,60.85,"No",1,7
"2203-GHNWN","Female",48,"Yes","No",24,2,"Fiber optic",0,2,0,"Occasional",1,79.65,"No",0,26
"2207-NHRJK","Male",43,"No","No",1,1,"5G",2,2,0,"Occasional",1,50.8,"Yes",1,NA
"2207-OBZNX","Male",63,"No","No",7,1,"DSL",1,2,0,"Frequent",1,51,"Yes",0,NA
"2207-QPJED","Female",68,"Yes","No",37,2,"No",0,3,1,"Occasional",1,90,"No",0,15
"2207-RYYRL","Male",63,"No","No",52,2,"No",0,1,0,"Occasional",24,24.55,"No",0,27
"2208-MPXIO","Female",40,"No","No",45,1,"DSL",0,1,0,"Occasional",24,20,"No",0,13
"2208-NKVVH","Male",63,"No","No",43,2,"No",0,1,0,"Occasional",24,24.25,"No",0,1
"2208-UGTGR","Male",29,"No","No",56,2,"Fiber optic",2,2,3,"Occasional",1,98.6,"No",0,36
"2209-XADXF","Female",21,"No","No",1,1,"No",0,2,0,"Occasional",1,25.25,"No",0,16
"2215-ZAFGX","Male",46,"No","No",9,2,"Fiber optic",0,2,1,"Occasional",1,85.5,"No",0,38
"2223-GDSHL","Male",29,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,116.05,"No",0,31
"2223-KAGMX","Female",38,"No","No",15,1,"5G",0,1,0,"Occasional",1,19.4,"Yes",0,NA
"2225-ZRGSG","Female",24,"Yes","Yes",70,2,"Fiber optic",3,3,0,"Occasional",24,93.9,"Yes",0,NA
"2226-ICFDO","Female",63,"Yes","Yes",72,2,"5G",1,3,3,"Occasional",24,85.9,"No",0,40
"2228-BZDEE","Female",36,"No","No",54,1,"No",0,1,0,"Occasional",24,20.1,"No",0,21
"2229-DPMBI","Female",39,"No","No",8,1,"No",0,1,0,"Occasional",24,19.5,"No",0,26
"2229-VWQJH","Female",56,"No","No",24,1,"No",0,2,0,"Occasional",1,49.3,"No",0,11
"2230-XTUWL","Female",62,"No","No",48,1,"No",0,1,0,"Occasional",24,19.55,"No",0,4
"2232-DMLXU","Female",28,"Yes","No",1,1,"5G",0,2,1,"Occasional",1,55.2,"Yes",1,NA
"2233-FAGXV","Female",22,"Yes","Yes",5,2,"5G",0,1,0,"Frequent",1,24.3,"No",1,13
"2233-TXSIU","Male",62,"Yes","Yes",17,0,"DSL",1,2,1,"Occasional",12,44.45,"No",0,40
"2234-EOFPT","Male",60,"Yes","No",72,1,"5G",3,3,3,"Occasional",24,79.35,"No",0,41
"2234-XADUH","Female",49,"Yes","Yes",72,2,"Fiber optic",2,2,3,"Occasional",12,103.2,"No",0,1
"2235-DWLJU","Female",82,"No","No",6,0,"DSL",0,2,3,"Occasional",1,44.4,"No",0,34
"2235-EZAIK","Female",63,"Yes","No",72,2,"DSL",3,3,1,"Occasional",24,79.2,"No",0,32
"2236-HILPA","Male",19,"Yes","Yes",62,1,"No",0,1,0,"Occasional",24,20.65,"No",0,1
"2239-CFOUJ","Male",40,"No","No",1,1,"No",0,1,0,"Occasional",12,20.4,"No",0,8
"2239-CGBUZ","Female",25,"Yes","No",51,1,"5G",3,3,0,"Occasional",12,60.5,"No",0,33
"2239-JALAW","Male",52,"No","No",58,2,"5G",2,2,3,"Occasional",12,103.25,"Yes",1,NA
"2240-HSJQD","Male",55,"No","Yes",38,2,"5G",2,2,0,"Occasional",1,81.85,"No",1,57
"2242-MFOTG","Male",58,"No","No",33,2,"Fiber optic",1,2,0,"Occasional",12,80.1,"No",0,12
"2243-FNMMI","Male",42,"No","No",20,1,"5G",0,1,0,"Occasional",1,19.4,"No",0,11
"2251-PYLPB","Male",23,"Yes","No",72,2,"5G",3,3,2,"Occasional",24,79.55,"No",0,30
"2252-NKNSI","Male",49,"No","Yes",52,2,"5G",3,3,3,"Occasional",24,85.15,"No",1,36
"2254-DLXRI","Female",61,"No","No",1,2,"Fiber optic",2,2,0,"Occasional",1,79.15,"No",0,7
"2256-YLYLP","Male",61,"Yes","Yes",68,1,"DSL",0,3,3,"Occasional",24,72.95,"No",0,0
"2259-OUUSZ","Male",19,"No","No",7,0,"DSL",0,3,0,"Occasional",12,35.5,"No",0,26
"2263-SFSQZ","Male",56,"No","No",51,2,"No",0,1,0,"Occasional",24,24.95,"No",0,6
"2266-SJNAT","Female",43,"Yes","No",72,2,"5G",2,3,3,"Occasional",12,109.15,"No",0,45
"2267-FPIMA","Male",60,"Yes","No",50,2,"5G",3,2,2,"Occasional",1,94.4,"No",1,41
"2270-CHBFN","Female",20,"Yes","No",44,2,"Fiber optic",3,3,0,"Occasional",1,95.1,"No",0,40
"2272-QAGFO","Female",67,"No","No",14,2,"Fiber optic",0,2,0,"Frequent",1,74.3,"Yes",0,NA
"2272-WUSPA","Female",52,"Yes","No",72,2,"Fiber optic",3,2,3,"Occasional",24,110.75,"No",0,20
"2273-QCKXA","Male",39,"No","No",1,1,"DSL",0,3,0,"Occasional",1,49.05,"No",1,58
"2274-XUATA","Male",83,"Yes","No",72,0,"DSL",3,3,3,"Occasional",24,63.1,"No",0,42
"2275-RBYQS","Female",29,"No","No",1,1,"DSL",0,2,0,"Occasional",1,45.4,"No",0,39
"2276-YDAVZ","Female",31,"No","No",3,2,"5G",0,2,0,"Occasional",1,75.1,"Yes",1,NA
"2277-AXSDC","Female",57,"No","No",32,1,"DSL",0,1,0,"Occasional",12,19.75,"No",1,29
"2277-DJJDL","Male",78,"Yes","No",60,1,"DSL",0,3,3,"Occasional",1,99,"No",0,17
"2277-VWCNI","Female",78,"No","No",4,2,"DSL",0,2,0,"Occasional",1,48.75,"No",0,38
"2279-AXJJK","Male",55,"Yes","No",52,2,"Fiber optic",2,3,2,"Occasional",1,95.65,"No",0,27
"2282-YGNOR","Female",39,"No","No",29,1,"DSL",1,3,0,"Occasional",12,58,"No",0,21
"2284-VFLKH","Male",30,"Yes","No",49,1,"Fiber optic",0,3,3,"Occasional",12,99.25,"No",0,38
"2292-XQWSV","Male",35,"Yes","Yes",40,0,"DSL",2,3,3,"Occasional",12,60.3,"No",0,3
"2294-DMMUS","Female",19,"Yes","Yes",62,2,"5G",0,2,3,"Occasional",1,70.45,"No",0,34
"2294-SALNE","Male",48,"Yes","Yes",23,1,"5G",2,3,0,"Occasional",12,86.8,"No",1,64
"2300-RQGOI","Female",58,"No","No",38,1,"No",0,1,0,"Occasional",24,20.05,"No",0,23
"2302-OUZXB","Male",37,"Yes","No",72,2,"DSL",2,2,3,"Occasional",24,82.15,"No",0,21
"2303-PJYHN","Female",19,"Yes","No",2,1,"No",0,1,0,"Occasional",1,19.85,"No",0,4
"2305-MRGLV","Male",37,"No","No",28,1,"Fiber optic",0,3,0,"Occasional",1,76.55,"No",0,21
"2307-FYNNL","Male",80,"No","No",65,2,"5G",1,3,3,"Occasional",24,109.05,"No",0,10
"2308-STERM","Female",22,"No","No",2,1,"No",0,1,0,"Occasional",1,19.4,"No",0,11
"2309-OSFEU","Male",22,"No","No",10,1,"No",0,2,2,"Frequent",1,33.9,"Yes",0,NA
"2311-QYMUQ","Female",27,"Yes","Yes",16,1,"5G",2,2,1,"Occasional",1,89.45,"Yes",1,NA
"2314-TNDJQ","Female",55,"Yes","Yes",72,0,"DSL",3,3,2,"Occasional",24,55.65,"No",0,22
